id	source_text	target_text
LUK_006_0059	Naghambal kananda si Jesus kang dya nga paraanggidan: Ang sangka tawo nga bulag indi makadapit kang pareho na nga bulag.	Ket no agten iyan ya wanglen nu, dackel met ya maigun-guna dakayu, ket anac nakayu nga tutu ya Kangatuwan maigapu ka ugali.
LUK_006_0060	Tungud hay kon himoon na dya pareho sanda nga mahulog sa kalog.	Ta igina, kaasiyan na met orey diya toley nga madi makaemmu nga agyaman, se diya dakec nga toley.
LUK_006_0061	Wara ti estudyante nga labaw pa sa anang maestro.	Ngarud, dakayu, masapul nga managkaasi kayu, nga agten mettas iya gangey niya Ama nu nga managkaasi.
LUK_006_0062	Pero kon ang estudyante makatapos run kang ana nga pagtuon, mangin pareho run man tana kang ana maestro.	Ket madi kayu kuma pabasulen ya kapada nu, ket iya agten iyan, madi kayu met pe mapabasul.
LUK_006_0063	Ginamulalungan mo gid haw ang gamay nga puling sa mata kang imo isigka-tawo, pero wara tana nimo ginasapak ang troso nga rugyan sa imo mata?	Se madi nu ukumen ya kapada nu, ket iya agten iyan, madi kayu pe maukum.
LUK_006_0064	Paano ikaw makakuon sa imong isigka-tawo nga, Amigo, bul-un ko ang imo nga puling, kon indi gani nimo makita ang troso nga rugyan sa imong mata?	Mamakawan kayu, ket mapakawan kayu met pe.
LUK_006_0065	Mga hipokrito!	Mangecde kayu, ket maecdan kayu met pe.
LUK_006_0066	Bul-anay ang troso nga rugyan sa imo mata, agud to nga makakita ikaw ka mayad kag mabuul mo ang puling sa mata kang imo isigka-tawo.	Ngarud, no agten iyan, maecdan kayu ka adu nga maikamboy dakayu, ta kustu met ya pagsukat nga mausar para dakayu, se nasedsed se agpatpatutuc pe agingga ka aglablabni yin.
LUK_006_0067	Ang mayad nga kahoy wara nagapamunga kang sayud nga bunga, kag ang sayud nga kahoy wara man nagapamunga kang mayad nga bunga.	Ta no kumaan niya panangaasi nu, agten nad met iyan ya pannakakaasi nu, kunen na.
LUK_006_0068	Ang kada kahoy makilala mo paagi sa anang bunga.	Ket kinagi pe ne Jesus igida yani nga pangngarig: Kumaan ngarud niya pananggeped niya isa nga kulap iya pada na nga kulap?
LUK_006_0069	Wara kamo nagapamu-po kang higera sa talongon kag wara man kamo nagapamu-po ka bunga kang ubas sa sapinit.	Ta no agten iyan, di ngarud misacdul da nga duwa nga maipisuc ka ebbut?
LUK_006_0070	Amo man ria sa tawo.	Agten pe ya agad-adal, ket bekken met nga nangatngatu ngem iya mangisursuru igina.
LUK_006_0071	Ang tawo nga mayad nagahimo kang mayad nga mga butang tungud hay mayad man nga mga butang ang rugyan sa ana nga tagipusoon.	Ngem no maadal nan diya amin nga naisuru igina, agbalin nad nga agten mettasin iya nangisursuru igina, kunen na.
LUK_006_0072	Samtang ang malaot tana nga tawo malaot nga mga butang ang ana ginahimo, tungud hay malaot man nga mga butang ang rugyan sa ana nga tagipusoon.	Ket kinunen manin ne Jesus, Ape nga dellawem ya puling nga uwed iya mata niya kapadam, ngem madi ka met madlaw ya tabla nga uwed iya mismu nga matam?
LUK_006_0073	Tungud hay kon ano ang rugyan sa tagipusoon kang tawo amo man ang nagagwa sa anang ba-ba.	Ket bayat niya kauwed pekkem niya tabla iya matam, ape nga kunem iya kapadam nga, Da, kabsat, ta ipac ku ya puling mu.
LUK_006_0074	Andut nga ginatawag ninyo ako nga Ginoo pero wara man kamo pagtuman kang akun ginakuon kaninyo?	Ay!
LUK_006_0075	Ipakita ko kaninyo kon ano nga klase ka tawo ang sin-o man nga nagaparapit kanakun kag nagapamati sa akun mga pulong kag ana dya ginatuman.	Aginlilinteg ka met no agten iyan!
LUK_006_0076	Pareho tana kang tawo nga nagkutkot kang madalum kag nagpatindug kang anang balay sa pundasyon nga bato.	Ta masapul nga ipac mu pekkem nga mona ya tabla nga uwed iya mismu nga matam, tasun nabatad ya panagsingem nga mangipac iya puling nga uwed iya mata niya kapadam.
LUK_006_0077	Nag-abot ang baha, kag nag-arawas ang suba, kag ginlalas ang amo nga balay, pero wara gid dya matay-ug tungud hay mapag-un gid ang pagpatindug ka dya.	Ket agten idi pe: Diya nabaru nga kayu, madi da met mamisic ka dakec.
LUK_006_0078	Pero ang tawo tana nga nagapamati kang akun mga pulong, pero wara na dya pagtumana, pareho lang tana kang tawo nga nagpatindug kang balay sa lupa nga wara na butangi kang pundasyon.	Se diya dakec nga kayu, madi da met pe mamisic ka nabaru.
LUK_006_0079	Dayon ginlalas dya kang baha kag lagi-lagi narumpag kag sobra gid ang pagkawasdak na ka dya!	Ta ya mismu nga bisic niya tunggal kayu, itu mettas ya pakailasinan na.
LUK_007_0001	Pagkatapos nga mahambal ni Jesus ang tanan nga dya sa mga tawo, nag-agto tana sa Capernaum.	Kalpasan nito panangisuru ne Jesus kadito toley, nawe ka Kapernaum.
LUK_007_0002	May sangka kapitan kang suldado nga Romanhun rugto nga ang anang nahamut-an nga surugoon nagamasakit kag tagumatayun run.	Ket uwed antuni ya isa nga kapitan suldadu niya gubiyernu Ruma.
LUK_007_0003	Kang mabatian kang kapitan ang nahanungud kay Jesus, nagpasugo tana sa mga kamal-aman kang mga Judio nga pangabayun si Jesus nga mag-agto anay sa anang balay agud nga aydun ang ana surugoon.	Agsakit ya patpatgen na nga tagabu, ket makatkatayen nin.
LUK_007_0004	Nagpanaw ang mga ginsugo kang kapitan, kag pag-abot nanda kay Jesus, nagpakitluoy gid sanda kana, Ang tawo nga dya nagakabagay gid nga buligan mo, tungud hay palangga na ang atun nasyon, kag tana mismo ang nagpatindug kang sinagoga para kanatun.	Ket ito nadamag nito kapitan maipanggep e Jesus, uwed da nibon na nga panglakayen diya Hudyu nga mawe iya edyan ne Jesus.
LUK_007_0005	Dayon nagtawas si Jesus kananda.	Nibon na da ngarud, tasun mawe da ibaga e Jesus nga umbet na kuma kanu nga palaingen to tagabu na.
LUK_007_0006	Kang nagahinamput run tana sa balay, nagsugo ang kapitan kang anang mga amigo agud sug-alawun tana kag kun-an, Ginoo, indi run pagpabudlayi ang imong kaugalingun, tungud hay indi ako takus nga magbaton kanimo sa akun balay.	Ket ito nakadateng ngin dito panglakayen iya edyan ne Jesus, nagpacpakaasi da nga napasnec igina, nga kinunen da maipanggep ito kapitan nga, Maikari yan nga toley iya tulung mu, ta patpatgen nactida nga Hudyu.
LUK_007_0007	Amo gani nga wara run ako magpakigkita kanimo tungud hay indi ako takus.	Ket igina met ya nangipaariman iya paggigimungan iya ili mi, kunen da.
LUK_007_0008	Pero maghambal lang ikaw kag maayad ang akun surugoon.	Ket nibulun ngarud nge Jesus igida.
LUK_007_0009	Naman-an ko ria hay ako man sa idalum kang awtoridad kang mga opisyal, kag may mga suldado man sa idalum kang akun awtoridad.	Ket ito denni yin nge Jesus iya baley nito kapitan, nibon met nito kapitan diya gagayyem na, tasun mawe da ibaga ya bilin na e Jesus.
LUK_007_0010	Kon maghambal ako sa isara, Panaw to!	Ket nawe da ngarud, nga kinunen da e Jesus, Agten idi ya ibaga ne Kapitan: Orey no madi ka umbet iya baley, Apu, ta madi yac met maikari nga mangsangaili ikew iya baley ku.
LUK_007_0011	mapanaw man tana.	Itu pe ya gapu na nga di yac inumbet iya edyan mu, ta bekken nac met nga maikari nga umbet ikew.
LUK_007_0012	Kon magkuon ako sa isara, Agto rugya!	Basta ikagim kuma ngasin ya bilin mu, tasun malaingan kuma ngin ya eb-ebbonec.
LUK_007_0013	maagto man tana rugya.	Emmuc nga mabalin ya agten iyan, ta orey iyaken, uwed pe mangituray iyaken, se uwed da met iturayac nga suldadu.
LUK_007_0014	Sa akun surugoon tana, kon magkuon ako nga, Himoa dya!	Ket no ibon ku ya isa, ket mawe met.
LUK_007_0015	ginahimo na man.	Se no Umbet ka idi, kunec iya isa, ket umbet met.
LUK_007_0016	Natingala si Jesus kang mabatian na dya.	Se no Idi ya wanglem, kunec iya tagabuc, ket tungpalen na met, kunen dito naibon.
LUK_007_0017	Nagbalikid tana sa duro nga mga tawo nga nagasurunod kana kag nagkuon, Sugidan ko kamo: wara pa gid ako makakita kang tawo nga amo dya kabahul ang anang pagtoo; wara gid bisan rugya sa Israel!	Ket nasdaaw nge Jesus ito nagicna na yani.
LUK_007_0018	Kang pagbalik kang mga ginsugo kang kapitan sa balay, nakita nanda nga mayad run ang surugoon.	Ket kinunen na kadito adu nga nibulubulun igina, Tutu met nga orey kadiya iIsrael, awan pekkem naaskurac nga agten idi nga nabileg ya panamati na, kunen na.
LUK_007_0019	Pagkatapos ka dya, nag-agto si Jesus sa banwa nga ginatawag Nain.	Ket ito simoli yin dito nibon nito kapitan iya baley na, nadateng da met nga nalainganin to tagabu.
LUK_007_0020	Nag-imaw man kana ang anang mga disipulo kag ang duro nga mga tawo.	Ito di nabayag, nawe nge Jesus iya isa nga ili nga managan ka Nain, ket nibulun igina diya adalan na se adu pe diya duduma nga toley.
LUK_007_0021	Kang nagahinamput run tana sa pwertahan kang banwa, nataboan nga nagapagwa man ang mga tawo sa amo nga banwa nga nagakumpanyar sa patay.	Ket ito sumungsungad da iya gagmuwangan niya ili, pag-isu met nga uwed da lumawan nga mawe agitamen ka natey.
LUK_007_0022	Ang patay nga dya bugtong nga bata nga laki kang sangka balo nga bayi.	Balu met ya ina nito natey, ket to natey, kackaisu met nga anac na nga lalaki.
LUK_007_0023	Kang makita ni Jesus ang nanay kang napatay, naluoy gid tana kag ginkun-an na dya, Indi ikaw magpanangis.	Ket adu pe diya kailiyan nito balu nga nakibulun igina.
LUK_007_0024	Dayon nagparapit si Jesus kag gintungtong na ang anang alima sa lungon kag ang mga tawo nga nagayayong ka dya nagpundo.	Ket ito nasingen niya Apu to balu, naasiyan met igina.
LUK_007_0025	Nagkuon si Jesus sa patay, Nonoy, ginakun-an ko ikaw, bangon dyan!	Ket kinunen na ito balu, Madi ka kuma agberberrit, kunen ne Jesus, se nawe na met nicman to lungun, ket simardeng ngarudin dito nagbulig.
LUK_007_0026	Ang patay nagbangon kag nagpungko kag dayon nag-umpisa ka hambal.	Ket kinunen met ne Jesus ito natey, Gayyem, bumangun ka, kunen na.
LUK_007_0027	Gintugyan tana ni Jesus sa anang nanay.	Ket bimangun mettin to natey, se nagkagi yin.
LUK_007_0028	Gindakup kang kahadluk ang tanan nga mga tawo rugto, kag gindayaw nanda ang Dios, Sangka gamhanan nga propeta ang nagpakita kadya kanatun!	Ket niyawat ne Jesus iya ina nan.
LUK_007_0029	Kag nagkuon pa gid sanda, Ang Dios nag-abot sa pagbulig sa anang mga katawhan!	Nasdaaw ngarud amin dito toley, ket nagdaydayaw da e Apu Diyusin, nga kinunen da, Uwed met nangatu nga mammadtu nga nagparang dactidan!
LUK_007_0030	Ang balita nga dya nahanungud kay Jesus naglapnag sa bilog nga Judea kag sa tanan nga mga lugar sa palibot.	Se kinunen da pe, Sinacwaran nactida nge Apu Diyusin!
LUK_007_0031	Ang tanan nga mga butang nahanungud kay Jesus ginpanugid kay Juan nga Manugbawtiso kang anang mga disipulo.	kunen da.
LUK_007_0032	Gani, ginpatawag na ang darwa sa anang mga sumuronod kag ginsugo nga mag-agto sa Ginoo agud pamangkoton tana kon bala tana amo run ang ginakuon ni Juan nga maabot, ukon mapaabot pa gid sanda kang iba.	Ket nagwaras ngarud ya damag maipanggep e Jesus kadiya amin nga il-ili iya pagiliyan diya Hudyu se kadiya kabangibang na nga luglugar.
LUK_007_0033	Kang pag-abot nanda kay Jesus, nagkuon sanda, Ginsugo kami ni Juan nga Manugbawtiso agud mamangkot kanimo kon bala ikaw amo run ang amun ginapaabot, ukon mapaabot pa kami kang iba.	Ket diya adalan nito Juan nga Mammautisar, nipadamag da e Juan amin dito inar-ariman ne Jesus.
LUK_007_0034	Nataboan man nga kang amo gid to nga tion duro nga mga tawo ang gin-ayad ni Jesus sa andang mga masakit kag balatian.	Itu nga inayaban nito Juan ya duwa kadito adalan na, ket nibon na da nga mawe iya edyan niya Apu, tasun isaludsud da igina nga kunen da, Ikew ya naikari nga umbet, winno uwed pekkem mas sabali nga padaanan mi?
LUK_007_0035	Ang mga malaot nga ispirito ginapagwa na sa mga tawo nga nasudlan ka dya, kag duro nga mga bulag ang ana nga ginpang-ayad kag makakita run.	mawe da kuma kunen.
LUK_007_0036	Nagsabat si Jesus sa mga ginsugo ni Juan, Balik kamo kay Juan kag isugid ninyo kana ang inyong mga nakita kag nabatian, nga ang mga bulag makakita run, ang mga piang makapanaw run, ang mga aruon ayad run, ang mga bungul makabati run, ang mga patay nabuhi liwan, kag ang Mayad nga Balita ginawali run sa mga imol.	Ket nawe da ngarud, ket ito nakadateng da iya edyan ne Jesus, kinunen da igina, Nibon nakami nge Juan nga Mammautisar, tasun emmuwen mi ikew, no ikew ya nikari ne Apu Diyus nga umbet, winno uwed pekkem mas sabali nga padaanan mi?
LUK_007_0037	Kag bulahan gid ang tawo nga wara pagduha-duha kanakun!	kunen da.
LUK_007_0038	Pagkalumbos kang mga ginsugo ni Juan, naghambal si Jesus sa mga tawo nahanungud kay Juan.	Ket bayat nito kauwed da iya edyan ne Jesus, adu diya pinalaing na nga agsacsakit, se diya uwed sarut da, se diya naluganan ka sairu, se adu pe diya kulap nga pinagbalin na nga makasingen nin.
LUK_007_0039	Kuon na, Kato anay kang mag-agto kamo sa kamingawan, ano ang ginapaabot ninyo nga makita?	Ket iya agten iyan, kinunen ne Jesus kadito nibon ne Juan, Sumoli kayu iya edyan ne Juan, ket ibaga nu igina diya nasingen se nagicna nu idi.
LUK_007_0040	Kugon bala nga ginahapay-hapay lang kang hangin?	Ibaga nu nga makasingen nin diya kulap, makadalanin diya lugpi, napalaingin diya agkukutel, se makagicna ngin diya tuleng.
LUK_007_0041	Ano bay ang gin-agto ninyo rugto nga gusto ninyo makita?	Ket diya natey, napaungar dan.
LUK_007_0042	Tawo bala nga nagasuksok kang marahalun nga bayo?	Diya nanumu nga toley, nakaskasabaan dan iya Makaparagsac nga Damag.
LUK_007_0043	Ang nagasuksok kang amo ria kag nagapatuyang sa pagpangabuhi, sa mga palasyo lang tana ninyo ria makita!	Ket idi pe ya ibaga nu e Juan: Maragsakan met ya toley nga madi agduwaduwa maipanggep iyaken, kunen nu, kunen ne Jesus.
LUK_007_0044	Kar-on, ano gid ang gin-agto ninyo rugto para sulngun?	Ket ito nakapanaw antuni nin dito nibon ne Juan, uwed kinunen ne Jesus kadiya toltoley maipanggep e Juan, nga kinunen na, Ito nawe kayu ito edyan ne Juan ka away, nagan kad ya nawe nu siningen?
LUK_007_0045	Propeta bala?	Nawe kayu kad singen kuma ya isa nga tabagan nga kiwkiwaen belluut?
LUK_007_0046	Huud, propeta matuod, kag sobra pa gani sa propeta ang inyo nakita.	Bekken met!
LUK_007_0047	Tungud nga si Juan nga dya amo run ang ginatumud sa Kasulatan nga kuon kang Dios, Magapadara ako kang akun manugbalita nga magauna kanimo agud nga mag-aman kang imong dalan.	Dikad nagan ngarud ya nawe nu siningen?
LUK_007_0048	Sugidan ko kamo, Wara pa gid ti natawo sa kalibutan nga makalabaw pa kay Juan.	Isa kad nga toley nga nagkawwes ka napaw-is?
LUK_007_0049	Pero ang pinakakubus sa ginharian kang Dios mas labaw pa kana.	Bekken met, ata diya agkawwes ka napaw-is, se nanam-ay ya panagbiyag da, ket aged-edyan da met kadiya palasiyu nga pagedyanan diya ar-ari.
LUK_007_0050	Nabatian dya kang tanan nga mga tawo kag kang mga manugsukot kang buwis, kag sanda ka dya amo ang nagpati nga matarung ang Dios sa anang ginahimo, tungud hay nagpabawtiso sanda kay Juan.	Dikad nagan ngarud ya nawe nu siningen kuma antuni?
LUK_007_0051	Pero ang mga Fariseo tana kag ang mga manunudlo kang Kasugoan ginsikway nanda ang tinutuyo kang Dios kananda tungud hay wara sanda magpabawtiso kay Juan.	Isa aya nga mammadtu?
LUK_007_0052	Sa ano ko ayhan mapaanggid ang mga tawo sa kadya nga panag-on?	Ket bo!
LUK_007_0053	Daw ano sanda ayhan?	Tutu met yan.
LUK_007_0054	Daw pareho sanda kang mga bata nga nagapurungko sa tindahan kag nagasinggitanay, Gintukaran namun kamo kang masadya nga sonata, pero wara man kamo magsaot; ginkantahan namun kamo kang masubu nga kanta, pero wara man kamo magpanangis!	Ket ibagac dakayu nga nangnangruna pekkem ngem iya isa nga kadawyan nga mammadtu to nasingen nu antuni.
LUK_007_0055	Tungud hay kang mag-abot si Juan nga Manugbawtiso, nagapuasa tana kag wara nagainum kang bino, kag nagkuon kamo, Ginagamhan tana kang demonyo.	Ta igina met ya kayat nga kagiyen nito naisurat iya Bibliya nga kunen na, Agten idi Bilinec nad ya ibon ku nga mangipakaemmu, nga mawe nga mon-ona ngem ikew, ket isagana na ya dalan mu, kunen na iya Bibliya.
LUK_007_0056	Kar-on, nag-abot ang Anak kang Tawo nga nagakaun tana kag nagainum, kag nagkuon kamo, Turuka bala ninyo ang tawo nga dya!	Tutu met nga awan naiyanac nga toley nga nadaydayaw ngem e Juan.
LUK_007_0057	Parakaun kag parainum!	Ngem no maipanggep iya panangituray ne Apu Diyus, pudnu met nga nadaydayaw pekkem ngem yani nga dayaw ne Juan ya kasasaad niya orey kanumuwan nga toley nga makipaglak-am iya panangituray ne Apu Diyus, kunen na.
LUK_007_0058	Amigohay pa sanda kang mga manugsukot kang buwis kag kang mga makasasala!	Ket ito nagicna diya toltoley yan, inabuluyan diya kadawyan nga toley se diya agsingsingir ka buis yan nga paglinteggan ne Apu Diyus, gapu ta itu diyan diya nabautisaran nga siaabuluy itun, ito nagpabautisar da ito Juan.
LUK_007_0059	Ang kaaram kang Dios ginapamatud-an kang tanan nga nagabaton ka dya.	Ngem dito Parisiyu, se dito mamasirib iya Linteg, madi da met nibilang nga gennung nga para igida to panggep ne Apu Diyus.
LUK_007_0060	Kar-on, may sangka Fariseo nga nag-agda kay Jesus nga magkaun imaw kana.	Ta igida, di da met nagpabautisar e Juan itun.
LUK_007_0061	Gani nag-agto si Jesus sa balay kang Fariseo kag nagpungko para magkaun.	Ket kinunen manin ne Jesus, Nagan ngarud ya kustu nga pangiyarigac kadiya toltoley iya ita nga timpu?
LUK_007_0062	Sa amo nga banwa, may sangka bayi nga mahigku ang anang pagkabuhi.	Se nagan ngata ya mayat nga pakaipadaan niya gangey da?
LUK_007_0063	Kang mabalitaan na nga si Jesus nagakaun sa balay kang Fariseo, nag-agto tana rugto nga nagadara kang agwa nga nasulud sa surudlan nga alabastro.	Ket agten da ngarud idi nin: Arig da ngas nga eb-ebbing nga agtutugew iya tindaan, nga agpipinnekkaw da nga kunen da, Nagpalpaldeng kami, ngem madi kayu met nagsallip.
LUK_007_0064	Nagtindug tana sa may likod, sa kahig nayon ni Jesus, nga nagahiribiun.	Naginsasangngit kami, ngem madi kayu met nagladingit.
LUK_007_0065	Ginabasa na kang anang luha ang mga kahig ni Jesus, kag ginatrapohan na dya kang anang buhok, ginaharukan na kag bu-boan kang agwa.	Agten kayu ngarud iyan, ta nagparang dakayun nge Juan nga Mammautisar, nga niparit na iya beggi na ya mangan ka tinapay se ya uminum ka basi, ket kunkunen nu met nga, Nasairuwan met yan!
LUK_007_0066	Kang makita dya kang Fariseo nga nag-agda kay Jesus, nagmuno tana sa anang kaugalingun, Kon propeta gid man ang tawo nga dya, maman-an na kon ano nga klase ka bayi ang nagahikap kana, nga dya nga klase ka bayi mahigku ang anang pagkabuhi.	kunen nu.
LUK_007_0067	Nagkuon si Jesus kay Simon, Simon, may ikuon ako kanimo.	Ket nagparang ya Anac nga Naipatoley, nga mangmangan se makiin-inum met nga gennung, ket kunkunen nu manin, Ahah!
LUK_007_0068	Nagsabat si Simon, Sige, Maestro, ikuon kanakun.	Narawet se ageng-englew met yani, ket makigayyem met pe kadiya agsingsingir ka buis se diya managbasul, kunen nu met nga sidedellaw.
LUK_007_0069	Nagkuon si Jesus, May darwa ka tawo nga nag-utang kang kwarta sa manugpautang.	Ngem orey no agten iyan ya kunkunen nu, ket emmu tida nga ya pudnu nga kinasirib, maipasingen met gapu kadiya nalaing nga maariman diya amin nga uwed sirib na, kunen na.
LUK_007_0070	Ang isara nag-utang kang 500 ka kwarta nga pilak, kag ang isara tana 50.	Ket uwed isa kadito Parisiyu itun nga nangawis e Jesus nga mawe kanu makipangan igina.
LUK_007_0071	Kang indi run gid sanda makabayad, ginkun-an sanda kang manugpautang nga indi run lang nanda pagbaydan ang utang nanda nga darwa.	Ket nawe ngarud nge Jesus iya baley na, ket nakisangu nga nangan iya panganan.
LUK_007_0072	Kar-on, sin-o sa darwa nga dya ang labi nga magapalangga kana?	Ket itun, uwed pe iyan nga ili ya isa nga managbasul nga babey.
LUK_007_0073	Nagsabat si Simon, Sa banta ko, ang tawo nga mas bahul ang anang utang nga ginpatawad.	Ket ito nadamag niyan nga babey nga uwed kanu nge Jesus nga mangmangan enna baley nito Parisiyu win, nawe pe iyan to babey, nga nangidal-ag ka isa nga butilya nga bangbanglu nga para labu.
