id	source_text	target_text
LUK_010_0008	Kung magsuyod kamo sa isa ka bayay, maghambay kamo, Kabay pa nga taw-an ng Dios ning katawhayan ini nga pamilya.	Ayaw na kamu humundung sumagina ha manga tau hipaglanggal niyu ha dn.
LUK_010_0009	Kag kung batunon ng tagbayay ang katawhayan nga indo gingpangabay, magakaigwa gid sinda ini.	Bang kamu sumd pa lawm by sin tau haunu-haunu, magty niyu pangayui duwaa pa marayaw.
LUK_010_0010	Pero kung ind, ang indo gingpangabay nga katawhayan hay magabalik sa indo.	Laung niyu, Bang mayan awn kasannyangan sin lawm by ini.
LUK_010_0011	Kung may magpadayon sa indo, didto lang kamo kag ayaw kamo magsinaylo-saylo.	Na, bang in manga tau ha lawm by yan tpun dihilan kasannyangan, na maawn in kasannyangan piyangayu niyu duwaa kanila.
LUK_010_0012	Batuna nindo ang aber ano nga inda ginapakaon kag ginapainom kay ang nagatrabaho dapat suhuyan.	Sagawa bang sila di tpun dihilan kasannyangan, na di maawn in kasannyangan piyangayu niyu duwaa kanila.
LUK_010_0013	Kung nagakadto kamo sa aber diin nga banwa kag ginabaton kamo ng mga tawo didto, kauna nindo ang aber ano nga inda ginapakaon sa indo.	Tutug kamu ha hambuuk by.
LUK_010_0014	Paayuha ang mga nagamasakit didto kag balitai nindo ang mga tawo, Malapit na ang oras nga magahar sa indo ang Dios.	Kauna iban inuma niyu in unu-unu hilabut nila kaniyu, sabab amu yan in balanja niyu.
LUK_010_0015	Pero kung magkadto kamo sa isa ka banwa nga ang mga tawo ind magbaton sa indo, lumuwas kamo sa karsada kag maghambay sa inda, Pat ang dapodapo sa indo banwa nga nagasapot sa amon siki hay amon ipagpag para masayuran nindo nga kamo ang manabat kung parusahan kamo ng Dios.	Karna in manga maghihinang tp gadjihan sin manga tau piyaghulas-sangsaan nila.
LUK_010_0016	Tandai nindo ini: malapit na ang oras nga magahar ang Dios.	Ayaw na kamu maglayn dayn ha hambuuk by pa hambuuk by.
LUK_010_0017	Ginahambay ko sa indo, sa adlaw ng paghusga, mas sobra pa ang parusa ng Dios sa mga tawo nga way nagbaton sa indo kaysa sa mga taga-Sodom!	Kunu-kunu kamu makakawn pa hambuuk kawman, ampa kamu hulmatun sin manga tau, kauna in unu-unu hilabut kaniyu.
LUK_010_0018	Pagkatapos naghambay pa gid si Hesus, Makaluluoy kamo, mga taga-Corazin!	Paulia niyu in manga nasasakit ha kawman yan iban baytai niyu in manga tau duun, laung niyu, In pamarinta sin Tuhan yari na dimatung kaniyu.
LUK_010_0019	Imaw da kamo, mga taga-Betsaida!	Sagawa kunu-kunu kamu makakawn pa hambuuk kawman, ampa kamu di asipun sin manga tau, kadtu kamu pa manga karn-dnan ampa niyu iyana in manga tau, laung niyu, Minsan in bagunbun dayn ha hula ini amu in mikit ha siki namu pakpakun namu da, amu in tanda sin di na kamu parulihun namu.
LUK_010_0020	Kay kung ang mga milagro nga akon ginghuman sa indo, ginghuman ko sa mga tawo sa Tyre kag Sidon, kadugay na kunt sinda nagsuksok ning kustal kag nagpungk sa abo para ipasayod nga nagatalikod na sinda sa inda mga sal.	Sagawa ini in tumtuma niyu.
LUK_010_0021	Sa adlaw ng paghusga, mas sobra pa ang parusa nga itatao ng Dios sa indo kaysa sa taga-Tyre kag taga-Sidon.	In pamarinta sin Tuhan bakas na d kaniyu.
LUK_010_0022	Kamo nga mga taga-Capernaum!	Na, laung hi sa, Baytaan ta kamu, bang ha adlaw paghukum na ha manga mnusiya, mabuggat pa in hukuman hibutang sin Tuhan ha manga tau ha kawman yan dayn sin hukuman hibutang niya ha manga tau sin hula Sudum, amu in hula bakas tanyag in kangan niya.
LUK_010_0023	Ang kalaom ba nindo pagadayawon gid kamo?	Andu, in kamu yan manga tau Kurasin iban manga tau Bitsayda di hikasipat in kasusahan niyu ha susngun!
LUK_010_0024	Ihuhuyog gid kamo sa impyerno!	Sabab mayta?
LUK_010_0025	Pagkatapos naghambay si Hesus, Ang nagapamat sa indo nagapamat da sa akon.	Mataud mujijat bakas piyakita kaniyu, sagawa wala niyu da iyasip.
LUK_010_0026	Ang nagasikway sa indo, nagasikway da sa akon; kag ang nagasikway sa akon, nagasikway da sa nagsug sa akon.	Malayngkan bang in manga mujijat yan napakita muna ha manga tau ha dira Tirus iban ha dira Sidun, tantu magty sila magsulug badju karut iban magbutang abu pa nila, tanda sin piyagtawbatan nila na in dusa nila.
LUK_010_0027	Pagbalik ng 72 ka disipulo kay Hesus, nalipay gid sinda.	Na bang ha adlaw paghukum na ha manga mnusiya, mabuggat in hukuman hibutang sin Tuhan kaniyu.
LUK_010_0028	Naghambay sinda, Ginoo, aber ang mga demonyo hay nagatuman sa amon nang gingpalayas namon sinda paagi sa imo pangayan!	Labi pa in buggat niya dayn sin hukuman hibutang pa manga tau Tirus iban manga tau Sidun.
LUK_010_0029	Nagsabat si Hesus sa inda, Nakit ko si Satanas nga nahuyog halin sa langit nga pareho ning kilat.	Na, in manga kamu isab manga tau Kapirnaum, nagbantug-bantug kamu sin makasampay kamu pa surga.
LUK_010_0030	Pamat kamo!	Sagawa narka in sampayan niyu!
LUK_010_0031	Gingtaw-an ko kamo ning gahom agud bisan matimakan nindo ang mga sawa kag iwi, way gid ning may matatab sa indo nga malain kag maperdi nindo ang tanan nga gahom ng aton kaaway nga si Satanas.	Na, laung hi sa ha manga mulid niya, Hisiyu-siyu in dumungug kaniyu, sali da aku in diyungug niya.
LUK_010_0032	Pero ayaw kamo magkalipay kay nagatuman sa indo ang malain nga mga espiritu, kund magkalipay kamo kay ang indo pangayan nakasulat na sa langit.	Damikkiyan, hisiyu-siyu in sumulak kaniyu, sali da aku in siyulak niya, iban hisiyu-siyu in sumulak kku biya niya da isab siyulak in nagdaak kku.
LUK_010_0033	Adto nga oras, napun gid si Hesus ning kalipay halin sa Espiritu Santo.	Manjari nakabalik na in manga kapituwan-tagduwa tau naraak niya nagnashat.
LUK_010_0034	Naghambay siya, Amay nga Ginoo ng langit kag dut, ginadayaw ko ikaw kay ang kamatuuran hay imo gingtag sa mga tawo nga ang kalaom ninda hay kamayad sinda kag may tinun-an; kag imo ini gingpasayod sa mga mapainubuson nga pareho ng ung nga kaisot.	Landu tuud sila kiygan.
LUK_010_0035	Amay, dayawon ka, kay imaw ini ang ginakalipay mo.	Laung nila kan sa, Panghu, minsan in manga saytan ha lawm baran sin manga tau nagkahagad da sin uldin namu, pagsabbut namu sin ngn mu!
LUK_010_0036	Pagkatapos adto, naghambay si Hesus sa mga tawo didto, Gingtao na ang tanan sa akon ng akon Amay.	In sambung hi sa kanila, Mattan tuud yan, sabab kta ku in Saytan Puntukan nahulug biya sin kasay sin kilat magsinag ha langit.
LUK_010_0037	Way ning may nakakakilaya sa akon nga iya Ung kund ang Amay; kag way ning may nakakakilaya sa Amay kund ang iya Ung kag ang mga tawo nga gingpil ng Ung nga maipakilaya ang Amay.	Diyaug in kusug niya.
LUK_010_0038	Pagkatapos nag-atubang si Hesus sa iya mga disipulo kag naghambay sa inda lang, Bulahan kamo kay nakit gid nindo ang tanan nga ginapanghuman ko!	Kitaa niyu ba, dihilan ta kamu barakat ha supaya minsan kamu makagiik hs atawa tangangngang di kamu maunu.
LUK_010_0039	Ginahambay ko sa indo, kadam nga propeta kag har nang una ang gusto makakit ng indo nakit, pero way sinda nakakit; kag gusto da ninda makapamat ng indo nabatian, pero way sinda nakabat.	Iban ha supaya kamu isab di daugun sin katn kusug sin Saytan Puntukan, amu in kuntara taniyu.
LUK_010_0040	May isa ka miyugtudl ng Kasuguan nga nagpalapit kay Hesus para tilawan siya.	Way tuud makamula kaniyu minsan unu.
LUK_010_0041	Nagpangutana siya, Maestro, ano baya ang dapat ko humanon agud makapanubl ning kabuh nga way katapusan?	Malayngkan, subay kamu makuyag bukun pasal kapagagihan niyu in manga saytan, sagawa pasal sin kiyasulat na in manga ngn niyu ha surga.
LUK_010_0042	Nagsabat si Hesus, Ano ang hambay sa Kasuguan ng Dios?	Na sarta ha waktu da isab yan, in hi sa nahipu sin kakuyagan dhil kaniya sin R sin Tuhan.
LUK_010_0043	Ano ang nabasa mo?	Laung niya, Ya Ama ku, ikaw da in makapagbaya sin unu-unu katn ha langit iban dunya!
LUK_010_0044	Nagsabat siya, Higugmaon mo ang Ginoo nga imo Dios sa bilog mo nga tagipusuon, sa bilog mo nga kabubut-on, sa tanan mo nga kusog kag sa tanan mo nga hunahun.	Magsukul tuud aku kaymu, sabab in piyaglimbung mu dayn ha tau taga ingat sampay taga pangadji, amuna in piyahti mu ha manga tau awam.
LUK_010_0045	Kag higugmaon mo ang imo isigkatawo pareho ng paghigugm mo sa imo kaugalingon.	Na, in yan mattan tuud, Ama ku, sabab biya ha yan in kabayaan mu maawn.
LUK_010_0046	Nagsabat si Hesus, Tam gid ang imo sabat.	Laung pa isab hi sa, Kiyarihil na kku sin Tuhan, Ama ku in unu-unu katn.
LUK_010_0047	Kung humanon mo ini tanan, makakabaton ka ng kabuh nga way katapusan.	Wayruun makaingat tuud kku amu in Anak Tuhan luwal da in Ama Tuhan.
LUK_010_0048	Pero ind gusto ng eskriba nga mapahuy siya, ngan nagpangutana siya liwat kay Hesus, Huo, pero sin-o gid ang akon isigkatawo?	Damikkiyan da isab wayruun na makaingat tuud ha Ama Tuhan luwal da aku, amu in Anak niya, iban sin manga tau amu in miyaksud ku paingatun.
LUK_010_0049	Nagsabat si Hesus paagi sa isa ka istorya: May tawo nga nagapakadto sa Jerico halin sa Jerusalem.	Pagubus, ampa hi sa himarap pa manga mulid niya ampa siya namung kanila ha wayruun tau dugaing makarungug kanila.
LUK_010_0050	Mintras nagapanaw siya, gulpi lang siya gingharangan ng mga miyugpangawat.	Laung niya, Awn da karayawan niyu sabab nakakita na kamu sin manga piyakita sin Tuhan kaniyu!
LUK_010_0051	Gingbuoy ninda ang tanan niya nga daya pat ang iya bar, gingsinumbag siya kag gingpabay-an didto sa karsada nga hayos himamatyon na.	Baytaan ta kamu, mataud in manga nabi iban manga sultan ha masa nakauna yadtu in mabaya tuud kumita sin manga kkita niyu bihaun, sagawa wala nila kta.
LUK_010_0052	Natabuan nga may nag-agi nga par sa adto nga karsada.	Iban mabaya tuud sila dumungug sin manga diyurungug niyu bihaun, sagawa wala nila diyungug.
LUK_010_0053	Nang makit niya adto nga tawo, naglikaw siya sa kabuak.	Sakali awn hambuuk guru, amu in mapanday tuud pasal sin sara agama in miyawn sumulay lumusut kan sa ha bichara.
LUK_010_0054	Imaw da ang natab sa masunod nga nakaagi didto nga isa ka Levita.	Laung niya, Tuwan, unu in hinangun ku ha supaya aku kasukuan sin kabuhi salama-lama?
LUK_010_0055	Gingpalapitan niya ang tawo para siruon, pagkatapos nag-agi da siya sa kabuak.	In sambung hi sa kaniya, Unu in bayta ha lawm Kitab sin sara daakan naug dayn kan Musa?
LUK_010_0056	Malagat-lagat may nag-agi da didto nga taga-Samaria.	Biya diin in panghti mu?
LUK_010_0057	Nang makit niya ang tawo, naluoy gid siya.	In sambung sin guru, In bayta sin Kitab, Wajib puspusun niyu in lasa niyu ha Tuhan, Panghu niyu, labi dayn ha unu-unu katn ha lawm atay niyu, ha kabuhi niyu iban ha lawm pikilan niyu, iban di niyu hipagg kaniya in hulas-sangsa niyu.
LUK_010_0058	Gingpalapitan niya kag gingbuyong.	Iban subay in lasa niyu ha pagkahi niyu mnusiya, biya sin lasa niyu ha baran niyu.
LUK_010_0059	Gingbutangan niya ning lana kag ilimnon ang mga pilas kag gingbugkusan.	Nakaamu tuud in sambung mu, laung hi sa.
LUK_010_0060	Tapos gingpasakay niya ang tawo sa iya asno kag gingdaya sa lugar nga dayunan kag didto gingdipara.	Kahagara in manga daakan yan bat awn kabuhi mu salama-lama.
LUK_010_0061	Nang masunod nga adlaw, gingtaw-an niya ang tag-iya ng dayunan ning kwarta kag naghambay, Diparaha abi siya kag kung kuyang pa ang akon gingtao sa imo, dugangan ko ini pagbalik diri.	Sagawa in kabayaan sin guru sin sara agama wayruun sawayun kaniya hi sa.
LUK_010_0062	Nang matapos na ang istorya ni Hesus, naghambay siya, Kung sa imo, sin-o sa ini nga tuyo ang matuod nga isigkatawo ng adtong gingharangan ng mga miyugpangawat?	Hangkan iyasubu niya hi sa, laung niya, Hisiyu baha in pagkahi ku subay kalasahan ku?
LUK_010_0063	Nagsabat ang eskriba, Adtong tawo nga naluoy sa iya.	In sambung hi sa, Awn yaun hambuuk tau Yahudi limd dayn ha Awrusalam Baytal Makdis madtu pa Ariha.
LUK_010_0064	Nagpadayon si Hesus kag ang mga disipulo sa inda pagpanaw hasta nga makaabot sinda sa isa ka banwa.	Sakali ha sabu niya ha dn pa, liyangpasan siya sin manga tau mang.
LUK_010_0065	Igwa didto babayi nga ang pangayan hay Marta.	Hiyubuan siya ampa bnasa tuud.
LUK_010_0066	Gingpadayon niya sinda sa iya bayay.	Wala siya hiyundungan bnasa sampay agun-agun na siya matay ampa ming in manga manglalangpas.
LUK_010_0067	Igwa siya manghod nga si Maria.	Sakali nagtagha isab awn hambuuk imam Yahudi in limabay dayn ha dn yaun.
LUK_010_0068	Si Maria hay nagpungk sa alihid ni Hesus para magpamat sa iya ginatudl.	Sagawa pagkita niya ha tau bakas liyangpasan, simiku siya pa hansipak sin dn limabay dayn ha kalayuan.
LUK_010_0069	Pero si Marta naman hay habot-habot gid kag nagapinaugot sa pagpreparar ng pagkaon.	Damikkiyan, awn da isab hambuuk bilal Yahudi in nakalabay.
LUK_010_0070	Ngan, nagpalapit siya kay Hesus kag nagreklamo, Ginoo, baliway lang ba sa imo nga ginapabay-an ako ng akon manghod nga ako lang isa ang nagatrinabaho?	Sagawa iyatud niya sadja in tau bakas liyangpasan, ubus ampa siya simiku limabay ha hansipak sin dn.
LUK_010_0071	Hambayi abi siya nga buligan ako!	Manjari awn hambuuk tau Samariya in nakalabay isab dayn ha dn yaun.
LUK_010_0072	Pero nagsabat ang Ginoo sa iya, Ay Marta!	Piyaglanggal niya in tau kiyalangpasan.
LUK_010_0073	Nalilibog ka sa madam nga butang, pero isa lang gid ang kahinangyan kag gingpil ni Maria ang tam kag way gid may makabuoy ini sa iya.	Pagkita niya ha tau, limuuy tuud siya.
LUK_011_0001	Isa ka adlaw, nagapangamuy si Hesus sa isa ka lugar.	Manjari awn hambuuk adlaw duun hi sa nangangarap pa Tuhan ha hambuuk lugal.
LUK_011_0002	Pagkatapos ng iya pangamuy, nagpalapit ang isa sa iya mga disipulo kag naghambay, Ginoo, tudlui abi kami magpangamuy pareho ng ginghuman ni Juan sa iya mga disipulo.	Sakali pagubus niya nangarap pa Tuhan, namung in hambuuk mulid niya kaniya.
LUK_011_0003	Naghambay si Hesus sa inda, Kung magpangamuy kamo tiyad ini ang indo ihambay Amay namon, kabay pa nga tahuron ang imo balaan nga pangayan.	Laung niya, Panghu, hindui kami mangarap pa Tuhan, biya kan Yahiya, hnduan niya in manga mulid niya.
LUK_011_0004	Kabay pa nga maghar ka sa amon.	Laung hi sa kanila, Bang kamu mangarap pa Tuhan subay biya ha ini in hibichara niyu Ya Ama namu, bang mayan lagguun sin mnusiya in ngn mu mahasuchi.
LUK_011_0005	Taw-i kami ng amon ginakahinangyan nga pagkaon sa adlaw-adlaw.	Bang mayan ikaw na in mamarinta ha mnusiya katn.
LUK_011_0006	Patawara kami sa amon mga sal, kay ginapatawad da namon ang tanan nga nakasal sa amon.	Dihili kami adlaw ini sin kakaun kagunahan namu.
LUK_011_0007	Kag ayaw kami pagtuguti nga matintar.	Ampuna in manga dusa namu, karna maapun namu da isab in katn hisiyu-siyu nakarusa kmu.
LUK_011_0008	Pagkatapos, gingtudluan pa gid sinda ni Hesus parti sa pagpangamuy.	Palayua kami dayn ha kasigpitan makapilad sin man namu.
LUK_011_0009	Hambay niya, Halimbaw, igwa ka ning amigo kag sa tungang gab-i, makadto ka sa iya bayay kag mahambay sa iya, Amigo, taw-i anay ako ning tuyo ka bilog nga tinapay.	Na, laung hi sa ha manga mulid niya, Bang sawpama awn hambuuk d kaniyu in madtu pa by sin bagay niya sin tunga dm ampa imiyan, laung niya, Bagay, pasambia ba aku t tinapay.
LUK_011_0010	Kay may amigo ako nga bag-ong abot kag way gid ako ning ipakaon sa iya.	Awn hambuuk bagay ku in iyampa nakaratung pa by ku dayn ha panawan, sagawa wayruun kakaun hikalabut ku kaniya!
LUK_011_0011	Kag masabat ang imo amigo, Ayaw na abi ako pag-isturbuha.	Na, bang sawpama isab, laung hi sa, in sambung sin bagay niya dayn ha lawm by, amu agi, Ayaw na kaw manghiluhala kku!
LUK_011_0012	Natrangkahan na ang amon pwertahan kag isa pa, nagahigd na ako kag ang akon mga ung.	In lawang sin by ku mahugut na in katambul iban yari na kami nagkukulang iban sin manga anak ku.
LUK_011_0013	Ind ako makabangon para taw-an ka ng imo ginakahinangyan.	Malisu na aku magbangun dumuhal matun kaymu sin piyangayu mu.
LUK_011_0014	Hambay pa ni Hesus, Ginahambay ko sa indo, ind kunt niya gusto magbangon kag magtao tungod lang sa inda pagiging mag-amigo.	Na, unu na in kasngan?
LUK_011_0015	Pero mabangon siya kag magtao ng ginakahinangyan ng iya amigo tungod sa iya pagpamilit.	Baytaan ta kamu, minsan in tau yan malisu magbangun dumihil sin tinapay piyangayu mu ha tungud sin pagbagay niyu, bang kaw matugul iban di masipug mangayu kaniya, di lumugay malugus da siya dumihil sin unu-unu na kagunahan mu.
LUK_011_0016	Ngan tandai gid nindo ang akon ginahambay, Magpangay kamo sa Dios, kag taw-an kamo.	Hangkan ini in hibayta ku kaniyu.
LUK_011_0017	Magpangit kamo, kag makakit kamo.	Ayaw kamu masumu mangayu sabab tantu karihilan da kamu.
LUK_011_0018	Magpanuktok kamo, kag buksan ang pwertahan para sa indo.	Ayaw kamu masumu lumawag sabab tantu makabk da kamu.
LUK_011_0019	Kay ang aber sin-o nga nagapangay makakabaton; ang nagapangit makakakit; kag ang nagapanuktok pagabuksan.	Ayaw kamu masumu kumuku sin lawang sabab tantu kaukaban da kamu.
LUK_011_0020	Kamo nga mga tatay, kung magpangay ang indo ung ning isd, taw-an ba nindo ning sawa?	Karna hisiyu-siyu in mangayu, karihilan siya.
LUK_011_0021	Kung magpangay ning itlog, taw-an ba nindo ning iwi?	In hisiyu-siyu lumawag makabk siya iban in hisiyu-siyu kumuku sin lawang kaukaban siya, minsan hisiyu.
LUK_011_0022	Syempre ind!	Na, asubuhun ta kamu manga kaamaan.
LUK_011_0023	Kung kamo ngan nga mga malain hay antigo magtao ning maayo nga regalo sa indo mga ung, mas lal pa gid ang Amay sa langit, itatao gid niya ang Espiritu Santo sa nagapangay sa iya!	Dihilan niyu ka hs in anak niyu bang mangayu ista kaniyu?
LUK_011_0024	Isa ka adlaw, gingpalayas ni Hesus ang demonyo nga nagpaap sa isa ka tawo.	Atawa dihilan niyu ka siya tangangngang bang mangayu iklug kaniyu?
LUK_011_0025	Nang magluwas na ang demonyo, nakahambay na siya kag natingaya ang mga tawo.	Na, minsan biya diin in ng niyu, maingat da isab kamu mangdihil sin unu-unu hikarayaw ha manga anak niyu.
LUK_011_0026	Pero naghambay ang iban parti kay Hesus, Ginapalayas niya ang mga demonyo paagi sa gahom ni Beelzebul nga pinun ng mga demonyo.	Na, amu pa ka isab in Tuhan, Ama niyu ha surga in di maingat dumihil sin hikarayaw kaniyu?
LUK_011_0027	Ang iban naman hay gusto ninda nga tistingon si Hesus.	Patulunan niya sin R sin Tuhan in hisiyu-siyu mangayu kaniya.
LUK_011_0028	Ngan nagpangay sinda sa iya ning milagro para pamatuuran nga gingsug siya ng Dios.	Sakali awn hambuuk waktu, piyaguwa hi sa in saytan umaw dayn ha lawm baran sin tau.
LUK_011_0029	Pero sayod ni Hesus ang inda ginahunahun ngan naghambay siya sa inda, Kung ang mga pinun ng isa ka gingharian mag-iniyaiya kag mag-inaway, in nga gingharian hay maduduy.	Naumaw in tau sabab sin saytan ha lawm baran niya.
LUK_011_0030	Imaw da ang matatab sa isa ka pamilya, kung ang mga miyembro hay mag-iniyaiya kag mag-inaway, magakabuyag-buyag sinda.	Pagguwa sin saytan nakabichara na in tau.
LUK_011_0031	Ngan kung si Satanas kag ang iya mga grupo hay mag-iniyaiya kag mag-inaway, pauno makapadayon ang iya gingharian?	Na, nahaylan tuud in manga tau mataud.
LUK_011_0032	Ginahambay ko ini kay hambay nindo ginapalayas ko ang mga demonyo paagi sa gahom ni Beelzebul.	Sagawa laung sin kaibanan tau, In nagdihil kaniya yan barakat magpaguwa saytan, hi Bilsibul amu in Nakura sin Manga Saytan.
LUK_011_0033	Kung matuod nga si Beelzebul ang nagatao sa akon ning gahom para magpalayas ng mga demonyo, sin-o naman ang nagatao ning gahom sa indo mga tagasunod para magpalayas da ng demonyo?	In kaibanan tau mabaya sumulay sin barakat hi sa.
LUK_011_0034	Sinda da ang nagapamatuod nga sal kamo!	Hangkan nangayu sila kumita hambuuk mujijat dayn kan sa bat awn tanda kakitaan nila sin bunnal tuud naraak siya sin Tuhan.
LUK_011_0035	Sa matuod lang, ang Dios ang nagatao sa akon ning gahom para palayason ang mga demonyo.	Sagawa kiyaiingatan hi sa bang unu in ha lawm pikilan nila.
LUK_011_0036	Ini nagapamatuod nga ang paghahar ng Dios hay nag-abot na sa indo.	Hangkan, laung niya kanila, Bang in manga tau ha hambuuk hula nababahagi, nagdurugaing-dugaing agaran iban nagbunu-biyunui, na in hula yan di lumugay magkang da.
