id	source_text	target_text
EXO_020_0027	Iyain yu la bilang ain-a-durulukan at ain-a-pisulusuluan.	<MISSING TRANSLATION>
EXO_020_0028	Datangan da kayu, at bendisyunan king balang lugal a ituldu ku para king pamanyamba yu kanaku.	<MISSING TRANSLATION>
EXO_020_0029	Nung sakaling igawa yu kung altar a batu, e kayu gagamit batung tinabas, uling e ne maging karapatdapat kanaku kabud gemitanan yeng pataram.	<MISSING TRANSLATION>
EXO_020_0030	E kayu naman mumukiat king altar a atin eran a matas, pota king pamanuklu yu karing balitang, mayakit king ala kayung salol.	<MISSING TRANSLATION>
EXO_021_0001	Ibie mu la karing Israelita deting tuntunan Nung sali kang ipus a lalaking Hebreo, suyuan na ka niti king anam a banua.	Ito naman ang mga tuntunin na igagawad mo sa harap nila.
EXO_021_0002	Malyari na na kang lakuan king kapitung banua; dinan meng kalayaan at ala yang bayaran nanuman.	Kapag ikaw ay bumili ng isang lalaking alipin na Hebreo, siya ay maglilingkod ng anim na taon, ngunit sa ikapito ay aalis siyang malaya, walang pananagutan.
EXO_021_0003	Nung e ya talasawa kanitang miras ya keka bilang ipus, mako ya namang alang asawa; nung dinatang ya keka a talasawa na, tuki ya ing asawa na potang malaya ne.	Kung siya'y pumasok na mag-isa, siya ay aalis na mag-isa, kung siya ay pumasok na may asawa, ang kanyang asawa nga ay aalis na kasama niya.
EXO_021_0004	Nung kabang ipus ya iting lalaki, pekiasawa ne ning panginuan na at mikayanak ya king ayasawa na, ing asawa na at ding anak maging bandi na la ning panginuan; mako yang dili na ing lalaking ipus.	Kung siya'y bibigyan ng kanyang amo ng asawa at nagkaanak sa kanya ng mga lalaki o mga babae; ang kanyang asawa at ang kanyang mga anak ay magiging sa kanyang amo, at siya'y aalis na mag-isa.
EXO_021_0005	Nung sabian na ning ipus king kaluguran ne ing panginuan na, ing asawa na, ding anak na, at e ya bisang maging malaya, ituki ne kanita ning panginuan ing ipus king lugal a pisasamban king Dios.	Subalit kung maliwanag na sasabihin ng alipin, Mahal ko ang aking amo, ang aking asawa, at ang aking mga anak, ako'y hindi aalis na malaya; ay dadalhin siya ng kanyang amo sa Diyos, dadalhin siya sa pinto, o sa haligi ng pinto, at bubutasan ng kanyang amo ang kanyang tainga ng isang pambutas; at siya'y maglilingkod sa kanya habambuhay.
EXO_021_0006	Karas da karin tairan ne king pasbul o kaya king amba na ning pasbul, at karin ne busbusan a balugbug.	Kung ipagbili ng isang lalaki ang kanyang anak na babae bilang isang alipin, hindi siya aalis na gaya ng pag-alis ng mga aliping lalaki.
EXO_021_0007	Maging ipus na ne kanita kabang bie.	Kung hindi siya kinalugdan ng kanyang amo na umangkin sa kanya bilang asawa, ay kanyang ipapatubos siya; wala siyang karapatang ipagbili siya sa isang dayuhan, yamang siya'y hindi niya pinakitunguhan nang tapat.
EXO_021_0008	Nung pisali ne bilang ipus ning metung a tata ing anak nang babai, e ne malyaring dinan kalayaan anti ding ipus a lalaki.	Kung siya ay itinalaga niya para sa kanyang anak na lalaki, kanyang papakitunguhan siya tulad sa isang malayang anak na babae.
EXO_021_0009	Nung ing sinali buri neng maging asawa na at kaybat e ne kaluguran, malyari neng payatbus king tata na ning babai.	Kung siya'y mag-asawa ng iba, ang kanyang pagkain, damit, at karapatan bilang asawa ay hindi niya babawasan.
EXO_021_0010	E ne malyaring pisali karing dayuan, uling e ya meging tapat ing sinali.	Kung hindi niya gawin ang tatlong bagay na ito para sa kanya, siya ay aalis na walang bayad, na walang itinubos na salapi.
EXO_021_0011	Nung telaga na ne man ning sinali ban ayasawa ne ning anak nang lalaki, ituring neng sarili nang anak.	Sinumang manakit ng isang tao at mamatay ito, ay walang pagsalang papatayin.
EXO_021_0012	Nung makiasawa yang kadua ing lalaki, e ne sukat babawasan a sustentu ing minuna nang ayasawa, maging king pamangan, imalan o ing katuliran bilang asawa na.	Ngunit kung hindi ito sinasadya ng isang tao, kundi Diyos ang naghulog sa kanyang kamay; ay ipaglalaan kita ng isang lugar na maaaring takbuhan ng nakamatay.
EXO_021_0013	Kabud pigkait na la king minuna nang ayasawa deting katungkulan na, ing asawa nang iti malaya yang mako; ala yang bayaran nanuman para king kalayaan na king panginuan na.	Kung magbalak ang sinuman sa kanyang kapwa na patayin siya nang pataksil, aalisin mo siya sa aking dambana upang siya'y mamatay.
EXO_021_0014	Ninuman ing dugpa gamat king metung a tau at kemate na iti, sukat yang paten ing mekamate.	Ang manakit sa kanyang ama o sa kanyang ina ay papatayin.
EXO_021_0015	Nung e na sasarian at e ne seriang apate, malyari yang salikut ing mekapate ketang lugal a ituldu ku keka at e re ananu balang karin.	Ang magnakaw ng isang tao, ipagbili man siya o matagpuan sa kanyang kamay, siya ay papatayin.
EXO_021_0016	Nung ing ninuman, king mua na seria neng pete ing kalupa nang tau, sukat yang paten agyang pang mulayi yang salikut king kakung altar.	Ang magmura sa kanyang ama, o sa kanyang ina ay papatayin.
EXO_021_0017	Paten ya ing ninumang dugpa gamat kang tata na o kang ima na.	Kapag may nag-away at sinaktan ng isang tao ang kanyang kapwa sa pamamagitan ng bato o ng kanyang kamay, at hindi namatay ang tao, kundi naratay sa higaan; kung makabangon siya uli at makalakad sa tulong ng kanyang tungkod, ligtas sa parusa ang nanakit sa kanya; babayaran lamang niya ang panahong nasayang, at kanyang ipapagamot siyang lubos.
EXO_021_0018	Paten ya ing ninumang dumukut tau ban pisali ne o kaya gawan neng sarili nang ipus.	Kung saktan ng sinuman ang kanyang aliping lalaki o aliping babae ng tungkod at mamatay sa kanyang kamay, siya ay parurusahan.
EXO_021_0019	Paten ya ing ninumang lapastangan kang tata na o kang ima na.	Gayunma'y, kung tumagal ang alipin ng isa o dalawang araw, hindi siya parurusahan; sapagkat siya'y kanyang salapi.
EXO_021_0020	Nung ating mipapate at ing metung apanasakit ne king metung a batu o king tumbuk, oneng e na ne man apate, ala yang pakibatan ing mekapanasakit.	Kung mag-away ang dalawang lalaki at makasakit ng isang babaing nagdadalang-tao, na anupa't makunan, at gayunma'y walang pinsalang sumunod, pagbabayarin ang nakasakit, ayon sa iaatang sa kanya ng asawa ng babae; at siya'y magbabayad ng ayon sa ipasiya ng mga hukom.
EXO_021_0021	Nung ing taung menasakit e ya makalakad, kaybat makabangun ya at makalakad makatukud, sukat neng bayaranan nitang mekapanasakit ketang panaun nang mesira at kailangan neng paulu angga king kumayap ya.	Subalit kung may anumang pinsalang sumunod, magbibigay ka nga ng buhay para sa buhay, mata sa mata, ngipin sa ngipin, kamay sa kamay, paa sa paa, pas sa pas, sugat sa sugat, hagupit sa hagupit.
EXO_021_0022	Nung pelupalu ne ning panginuan ing ipus na, lalaki ya man o babai, at mete ya ing ipus, sukat yang parusan ing mekapate.	At kung saktan ng sinuman ang mata ng kanyang aliping lalaki, o ang mata ng kanyang aliping babae at mabulag, kanyang papalayain ang alipin upang matumbasan ang mata.
EXO_021_0023	Nung ing ipus ikua na pang mebie metung o aduang aldo, ala yang pakibatan ing panginuan.	Kung kanyang bungian ng ngipin ang kanyang aliping lalaki o babae ay kanyang palalayain ang alipin dahil sa kanyang ngipin.
EXO_021_0024	Ing pangamate na ning ipus sapat nang kaparusan king panginuan.	Kung suwagin ng isang baka ang isang lalaki o ang isang babae, anupa't namatay, babatuhin ang baka at ang kanyang laman ay hindi kakainin; subalit ang may-ari ng baka ay pawawalang-sala.
EXO_021_0025	Nung apanasakit de king pamipate ra ding lalaki ing metung a babaing mabuktut at mekikuan ya uli na nita, pero e ne man mepinsala king makananu mang paralan, sukat yang mamayaran ing taung mekatud king aduan ning asawa na ning babai at mamayaran ya agpang king desisyun da ring ukum.	Ngunit kung ang baka ay dati nang nanunuwag at naisumbong na sa may-ari ngunit hindi niya ikinulong, anupa't nakamatay ng isang lalaki, o isang babae, babatuhin ang baka at ang may-ari niyon ay papatayin din.
EXO_021_0026	Nung mepinsala ya ing babai, bayaran bie ing bie, ing mata king mata, ing ipan king ipan, ing gamat king gamat, ing bitis king bitis, ing mepali king mepali, ing sugat king sugat, at ing galus king galus.	Kung siya'y atangan ng pantubos, magbibigay siya ng pantubos sa kanyang buhay anuman ang iniatang sa kanya.
EXO_021_0027	Nung tiran ne mata ning ninuman ing ipus nang lalaki o babai at mebulag ya, sukat neng dinan kalayaan bilang kabayaran para king mata.	Kung suwagin nito ang anak na lalaki o babae ng isang tao ay gagawin sa kanya ayon sa kahatulang ito.
EXO_021_0028	Nung atanggal ne ipan ing ipus nang lalaki o babai, sukat neng dinan kalayaan ing ipus bilang kabayaran king ipan na.	Kung suwagin ng baka ang isang aliping lalaki o babae ay magbabayad ang may-ari ng tatlumpung siklong pilak sa kanilang amo, at ang baka ay babatuhin.
EXO_021_0029	Nung asagu ne ning toro ing metung a tau at mete ya, sukat yang paten ing toro king basibas at e sukat kanan ing karni na; ala neng pakibatan ing makibandi king toro.	Kung iwanang bukas ng sinuman ang isang balon, o kung huhukay ng isang balon at hindi ito tatakpan, at ang isang baka o ang isang asno ay mahulog dito, magbabayad ang may-ari ng balon; magbabayad siya ng salapi sa may-ari niyon, at ang patay na hayop ay magiging kanya.
EXO_021_0030	Nung king milabas dakal ne segu at nung mirinan neng abiso ing makibandi at e ne pa kilung iti, nung wari't mekapate yang tau iting toro, paten ya king basibas at paten ya naman ing makibandi.	Kung ang baka ng sinuman ay nanakit sa baka ng iba, na anupa't namatay, kanila ngang ipagbibili ang bakang buhy, at kanilang paghahatian ang halaga niyon; at ang patay ay paghahatian din nila.
EXO_021_0031	Makanyan man, nung papamayaran dia mung multa ing makibandi bilang panatbus king bie na, bayaran na ing alaga a aduan da.	O kung kilala na ang baka ay dati nang manunuwag, at hindi ikinulong ng may-ari, magbabayad siya ng baka sa baka, at ang patay na hayop ay magiging kanya.
EXO_021_0032	Nung mekasagu ya ing toro at mekapate anak a lalaki o babai, ing mesabing tuntunan ya mu rin ing tukian.	<MISSING TRANSLATION>
EXO_021_0033	Nung ing segu na ning toro metung yang ipus a lalaki o babai, mamayaran yang atlung pulung pirasung pilak ing makibandi king makibandi king ipus at basibasan yang batu ing toro angga king mate ya.	<MISSING TRANSLATION>
EXO_021_0034	Nung lakuan neng alang takap ning ninuman ing talaga na o nung kaybat nang ginawang talaga e ne tikpan at mipaintagun ing metung a baka o kaya asno menabu ya karin, sukat yang mamayaran ing makibandi king talaga; bayaranan ne ing makibandi king animal at miyabie ya king maki bandi king talaga ing mete animal.	<MISSING TRANSLATION>
EXO_021_0035	Nung pete ne ning baka na ning metung a tau ing baka na ning aliwang tau, pisali de ring makibandi ing baka a mabie at pipitnan da la ring abli; pipitnan dia naman ing mete baka.	<MISSING TRANSLATION>
EXO_021_0036	Nung pikabaluan king dakal ne segu king milabas at e ne pa kilung ning makibandi, mamayaran yang mabie baka king apate na, pero miyabie ya ing bakang mete king makibandi.	<MISSING TRANSLATION>
EXO_022_0001	Nung menako yang baka o kaya tupa ing ninuman, at kaybat kinatat ne o kaya pisali neng mabie, sukat neng alilan limang baka ing bakang penako na; apat a tupa nung tupa ne man ing penako na.	Kung ang isang tao ay magnakaw ng isang baka, o ng tupa at patayin, o ipagbili, siya'y magbabayad ng limang baka para sa isang baka, at ng apat na tupa para sa isang tupa.
EXO_022_0002	Sukat yang mamayaran king penako na.	Ang magnanakaw ay gagawa ng pagsasauli; kung wala siyang maisauli, siya'y ipagbibili dahil sa kanyang pagnanakaw.
EXO_022_0003	Nung ala yang bitasang pamayad, sukat yang mipisali bilang ipus ban abayaran na ing penako na.	Kung ang isang magnanakaw ay mahuling pumapasok at siya'y hinampas na kanyang ikinamatay, hindi magkakaroon ng pananagutan sa dugo ang nakapatay, ngunit kung sikatan siya ng araw ay magkakaroon siya ng pananagutan sa dugo.
EXO_022_0004	Nung ing animal a mepanako baka ya o asno o tupa, at mayakit yang mabie pang atyu king sakup na; sukat neng bayaran dobli ing balang animal a penako na.	Kung ang ninakaw ay matagpuang buhy sa kanyang kamay, maging baka o asno, o tupa, ay magbabayad siya ng doble.
EXO_022_0005	Nung mebante ya ing manlub neng bengi, at apate ne ning makibale, ala yang pakibatan ing mekapate.	Kung ang sinuman ay magpastol sa isang bukid, o sa isang ubasan, at pakawalan ang kanyang hayop at manginain sa bukid ng iba, siya'y magsasauli mula sa pinakamainam sa kanyang sariling bukid, at mula sa kanyang sariling ubasan.
EXO_022_0006	Nung iti merapat neng aldo, atin yang pakibatan ing mekapate king kasalanan pamakamate tau.	Kung may magningas na apoy at umabot sa mga tinik, na anupa't ang mga mandala, o ang mga uhay, o ang bukid ay masunog, ang nagpaningas ng apoy ay magbabayad ng buo.
EXO_022_0007	Nung king pamibulus nang animal ning metung a tau king metung a marangle o tamnanan ubas, at ikua rang miglub at minyira ding animal na king marangle ning aliwa, sukat yang mamayaran ketang dake pengan da ring animal na; alilan na king pupul na king sarili nang asikan o tamnanan ubas.	Kung ang sinuman ay magpatago sa kanyang kapwa ng salapi o pag-aari, at ito'y ninakaw sa bahay ng taong iyon, at pagkatapos, kung matagpuan ang magnanakaw, magbabayad siya ng doble.
EXO_022_0008	Nung magdapug ya ing ninuman king marangle na, at ikua nang mikalat king dikut, at mirasan ing marangle na ning aliwa, at minyilab king pupul na a makatalakad pa o kaya mepalut na at makatumpuk na, sukat yang mamayaran ing taung mekapasari king silab king sablang mesira.	Kung hindi matagpuan ang magnanakaw, lalapit ang may-ari ng bahay sa Diyos, upang ipakita kung pinakialaman niya o hindi ang pag-aari ng kanyang kapwa.
EXO_022_0009	Nung ating ninumang menilas salapi o nanumang bage king aliwa at mepanako la reti king bale na ning pipanilasan, nung marakap ya ing menako, sukat yang mamayad dobli.	Sapagkat sa lahat ng pagsuway, maging para sa baka, sa asno, sa tupa, sa kasuotan, o sa anumang bagay na nawala, na may magsabi na iyon nga ay sa kanya, dadalhin sa harapan ng Diyos ang usapin ng dalawa; ang parurusahan ng Diyos ay magbabayad ng doble sa kanyang kapwa.
EXO_022_0010	Nung e ya merakap ing menako, sukat yang ituki ing pipanilasan king lugal a pisasamban king Dios, at karin na patunayan king e na la teginan ding penilas da bilang kargu na.	Kung ang sinuman ay maghabilin sa kanyang kapwa ng isang asno, o ng isang baka, o ng isang tupa, o ng anumang hayop; at namatay ito, o nasaktan, o hinuli, na walang nakakakitang sinuman, ang pagsumpa nilang dalawa sa Panginoon ang mamamagitan sa kanila upang makita kung pinakialaman niya o hindi ang pag-aari ng kanyang kapwa; at tatanggapin ng may-ari ang sumpa, at siya'y hindi magsasauli.
EXO_022_0011	Ing nanumang pisasabian tungkul king pibandian maging iti metung yang baka, asno, tupa, imalan o nanumang bage mebating, ding adua kataung parehung sasabing bandi re, sukat lang piyarapan king lugal a pisasamban king Dios; ninuman karela ing atulan nang mikasala ning Dios sukat yang mamayaran dobli king tune makibandi.	Subalit kung ninakaw ito sa kanya ay isasauli niya iyon sa may-ari.
EXO_022_0012	Nung ing ninuman atin yang penabilin a asno, baka, tupa o kaya aliwa pang animal king aliwa, at mete ya ing animal o kaya mepinsala ya o mepanako ya at alang menakit king milyari, sumpa ya ing penabilinan ketang lugal a pisasamban king Dios king ya e ne pigimbutan ing animal a mipanabilin bilang kargu na.	Kung nilapa ito ng mga hayop, dadalhin niya ito bilang katibayan; hindi siya magsasauli ng anumang nilapa.
EXO_022_0013	Panaligan na na ning makibandi iting sumpa at ala yang bayaran nanuman ing penabilinan.	Kung ang sinuman ay humiram ng anuman sa kanyang kapwa, at nasaktan ito, o namatay, na hindi kaharap ang may-ari, ang humiram ay magsasauli ng buo.
EXO_022_0014	Nung mepanako ya ing animal sukat yang mamayaran ing penabilinan king makibandi.	Kung ang may-ari niyon ay kaharap, hindi siya magsasauli; kung ito'y inupahan, dumating ito para sa upa nito.
EXO_022_0015	Nung pete de ring lasip ing animal, iyapag ne ning penabilinan bilang katunayan king mete ya ing animal; e ya sukat mamayaran kanita para king animal a pete da ring lasip.	At kung akitin ng isang lalaki ang isang dalaga na hindi pa naipagkakasundong mag-asawa at kanyang sipingan, kanyang ibibigay ang kanyang dote at gagawing kanyang asawa.
EXO_022_0016	Nung mindam yang metung a animal ing ninuman king aliwa, at mepinsala ya ing animal o kaya mete ya king e na akakit ning makibandi, sukat yang mamayaran ing menandam.	Kung mahigpit na tumutol ang kanyang ama na ibigay siya sa kanya, ay magbabayad siya ng salapi katumbas ng dote para sa mga dalaga.
EXO_022_0017	Nung atyu ya ing pipanandaman inyang mete ya o mepinsala ing animal, e ya sukat mamayaran ing mindam.	Huwag mong pahintulutang mabuhay ang isang babaing mangkukulam.
EXO_022_0018	Nung animal yang pakiupa na ning makibandi, ing upang tinggap na makagyu neng maging kabayaran.	Sinumang sumiping sa isang hayop ay papatayin.
EXO_022_0019	Nung lininlang ne ning metung a lalaki ing metung a dalagang e na kakaburi at sipingnan ne, sukat nang bayaran ing duru na at pakasalan ne.	Ang maghandog sa alinmang diyos, maliban sa Panginoon lamang, ay lubos na pupuksain.
EXO_022_0020	Nung tutul ya ing tata na ning dalaga king pamiyasawa ra, sukat yang mamayaran king tata ing miglinlang king alagang katumbas ning karaniwan a duru para king metung a dalagang makiasawa.	At huwag mong aapihin, o pahihirapan ang dayuhan, sapagkat kayo'y mga dayuhan din sa lupain ng Ehipto.
EXO_022_0021	Paten ya ing ninumang babaing mangkukulam.	Huwag ninyong pahihirapan ang sinumang babaing balo, o batang ulila.
EXO_022_0022	Paten ya ing ninumang lalaking mekipangatawan king metung a animal.	Kung iyong pahihirapan sila sa anumang paraan, at dumaing sa akin, tiyak na aking diringgin ang kanilang daing; ang aking poot ay mag-aalab, at papatayin ko kayo ng tabak, at ang inyong mga asawa ay magiging mga balo, at ang inyong mga anak ay magiging mga ulila.
