id	source_text	target_text
EXO_028_0019	Himoa kining kwadrado ug pil-ag doble, 22 ka sentimetros ang gitas-on ug 22 ka sentimetros usab ang gilapdon.	Ipadukot dida hini in upat ka rungbay nga mga mahal nga bato: rubi, tupasyo, ug karbungkol an syahan nga rungbay; esmeraldo, sapiro, ug dyamante an ikaduha nga rungbay; hasinto, agata, ug amatista an ikatulo nga rungbay; ngan birilo, kornalina, ug haspe an ikaupat nga rungbay.
EXO_028_0020	Ipatapot niini ang upat ka laray sa mga mahalong bato.	Kinahanglan ibawbaw ini dida hin mga tungtongan nga bulawan.
EXO_028_0021	Sa unang laray: sardio, topasyo ug karbungko.	Iguhit dida han kada usa hini nga dose nga mga mahal nga bato an ngaran han usa han mga anak ni Jacob, nga matindog han mga tribo han Israel.
EXO_028_0022	Sa ikaduhang laray: esmeralda, safiro ug dyamante.	Para han tahob han dughan paghimo hin mga karukadena nga puraw nga bulawan, nga linubag sugad hin mga lubid.
EXO_028_0023	Sa ikatulong laray: hacinto, agata ug amatista.	Paghimo ma duha nga bahol nga mga singsing nga bulawan ngan igtaod ini ngadto ha igbaw nga mga kanto han tahob ha dughan, ngan igkab-it ngada han duha nga mga bahol nga singsing an duha nga mga lubid nga bulawan.
EXO_028_0024	Ug sa ikaupat nga laray: berilo, kornalina ug haspe.	Igkab-it an luyo nga duha nga mga kataposan han mga lubid ngadto han duha nga mga tungtongan ngan ha amo nga paagi igsab-it ini ha atubangan han mga iharapin ha sugbong han efod.
EXO_028_0025	Ipatapot ang mga bato sa engaste nga bulawan.	Niyan paghimo ma duha nga mga bahol nga singsing nga bulawan ngan igtaod ini ngada han ubos nga mga kanto han tahob ha dughan, ha sakob nga sidsid, sunod han efod.
EXO_028_0026	Kinahanglan nga ang ibutang 12 ka mahalong bato nga kinulitan sa mga ngalan sa mga anak ni Jacob.	Paghimo ma duha pa nga mga bahol nga singsing nga bulawan ngan igtaod ini ngada han uruubos nga bahin han atubangan han duha nga mga igharapin ha sugbong han efod hirani han sinumpayan ngan igbaw han paha nga hinablon hin pino.
EXO_028_0027	Kulitan kini sama sa mga silyo, ang matag usa niini may ngalan sa usa sa 12 ka banay.	Higti hin asul nga lubid an mga bahol nga singsing han tahob ha dughan ngadto han mga bahol nga singsing han efod, basi mahimutang hin maupay ha bawbaw han paha an tahob ha dughan ngan diri ini humukal.
EXO_028_0028	Paghimo usab ug kadena nga lunsayng bulawan nga linubid alang sa tabon sa dughan.	Magsusul-ot hi Aaron hini nga tahob han dughan nga tinigiban han mga ngaran han mga tribo han Israel kon sumulod hiya ha Baraan nga Dapit, basi pirme mahinumdom ako nga Ginoo han akon mga tawo.
EXO_028_0029	Paghimo usab ug duha ka gagmayng argulya nga bulawan ug ipakabit kini sa itaas nga eskina sa tabon sa dughan.	Igbutang an Urim ug Tumim dida han tahob han dughan basi madara ini ni Aaron kon makadto hiya han akon baraan nga atubangan.
EXO_028_0030	Ihigot ang duha ka pisi nga bulawan ngadto sa duha ka gagmayng argulya.	Kinahanglan dayuday igsul-ot niya ini nga tahob han dughan, dida hin sugad nga mga higayon, basi makasabot hiya han akon kaburot-on para han mga tawo han Israel.
EXO_028_0031	Ihigot ang duha ka tumoy sa pisi ngadto sa duha ka engaste, ug ipakabit kini diha sa atubangan sa higot sa abaga sa epod.	Kinahanglan paghimoon hin lubos nga asul nga delana an kapa nga nabawbaw han efod.
EXO_028_0032	Unya paghimog duha ka argulyang bulawan ug ipakabit kini sa ubos nga eskina sa tabon sa dughan, sa sulod nga sidsid sa epod.	Buhoi ini para han ulo, ngan tahii hin ribite nga hinablon an kwelyo basi diri ini magisi.
EXO_028_0033	Paghimo ug lain nga duha ka argulyang bulawan ug ipakabit kini diha sa atubangan ubos sa duha ka kabiba sa epod, diha gayod sa sinumpayan ibabaw sa bakos nga maayong pagkahabol.	Bordahi an sidsid ha ubos hin mga granada nga asul, granate, ngan pula nga delana ngan bitayi ini hin mga kampanilya nga bulawan ha butnga han mga granada.
EXO_028_0034	Pahigti kanila ang mga argulya nga anaa sa tabon sa dughan ngadto sa mga argulya sa epod pinaagi sa asul nga pisi aron mahimutang pag-ayo ang tabon sa dughan ibabaw sa bakos ug dili kini matangtang.	Kinahanglan igsusul-ot ni Aaron ini nga kapa kon magtutuman hiya han mga buruhaton han iya pagkapadi.
EXO_028_0035	Kon mosulod si Aaron sa Dapit nga Balaan kinahanglan isul-ob niya ang tabon sa dughan sa paghukom nga may mga ngalan sa mga anak ni Jacob aron nga hinumdoman sila kanunay sa Ginoo .	Kon masulod hiya ngadto ha akon atubangan didto han Baraan nga Dapit o kon magawas hiya hini, hibabatian an tinagingting han mga kampanilya, ngan diri hiya pagpapatayon.
EXO_028_0036	Ibutang diha sa tabon sa dughan sa paghukom ang sagradong ripahan nga ginganlag Urim ug Tumim aron nga anaa kini sa dughan ni Aaron inig-adto niya sa atubangan sa Ginoo .	Paghimo hin adorno nga puraw nga bulawan ngan iguhit nga mga pulong: Iginhalad ngadto han Ginoo .
EXO_028_0037	Kon anaa na siya sa atubangan sa Ginoo , dad-on niya kanunay diha sa iyang dughan ang kahimanan sa paghukom sa katawhan sa Israel.	Ighigot ini hin asul nga lubid ngada ha atubangan han pudong.
EXO_028_0038	Pagtahig sotana nga sapawan sa epod.	Kinahanglan ig-alikos ini ni Aaron dida han iya agtang, basi kumarawat ako nga Ginoo han ngatanan nga mga halad nga ighahalad ha akon han mga Israelita, bisan kon magsayop an mga tawo hin paghalad hini.
EXO_028_0039	Himoa kini sa asul nga delana.	Kinahanglan hinablon an bado ni Aaron hin lino nga pino, ngan hinimo an iya pudong hin lino nga pino ngan binordahan an iya paha.
EXO_028_0040	Ribitihig hinabol ang liab niini aron dili kini magisi.	Paghimo hin mga bado, mga paha, ngan mga pudong para han mga anak nga kalalaken-an ni Aaron ha pahatag ha ira hin dignidad ngan katahom.
EXO_028_0041	Libot sa sidsid sa sotana bordahi ug mga prutas nga granada nga hinimo sa asul, tapol ug pula nga delana.	Igsul-ot kan Aaron nga imo bugto ngan han iya mga anak nga kalalaken-an ini nga mga biste.
EXO_028_0042	Bitayi usab ang maong sidsid ug mga kampanilyang bulawan nga isal-otsal-ot sa mga granada.	Katapos, ordinahe ngan ighalad hira pinaagi hin pagdihog ha ira hin lana hin olibo, basi mag-alagad hira nga kapadian ha akon.
EXO_028_0043	Kinahanglan nga mao kini ang isul-ob ni Aaron inig-alagad niya ingon nga pari.	Ighimo hira hin haglipot nga mga saruwal nga lino, nga naabot ha paa, basi diri hira humuwaw.
EXO_028_0044	Inigsulod niya sa Dapit nga Balaan sa atubangan sa Ginoo ug iniggawas niya, madungog ang tinagingting sa mga kampanilya ug dili siya mamatay.	Kinahanglan dayuday igsul-ot ini ni Aaron ngan han iya mga anak kon masulod hira han Tulda han Ginoo o kon mahirani hira han altar ha pag-alagad nga kapadian didto han Baraan nga Dapit, basi diri hira humuwaw ngan diri hira patayon.
EXO_028_0045	Paghimog adorno nga lunsayng bulawan ug ikulit kining mga pulonga, Gihalad ngadto kang Yahweh.	Ha kadayonan ini nga turumanon para kan Aaron ngan han iya mga tulin.
EXO_028_0046	Ihigot kini sa atubangang bahin sa purong pinaagi sa asul nga pisi.	<MISSING TRANSLATION>
EXO_028_0047	Ibutang kini sa agtang ni Aaron aron dawaton ko ang mga halad sa mga Israelita bisan pag masayop sila sa ilang paghalad niini kanako.	<MISSING TRANSLATION>
EXO_028_0048	Paghabol ug kamisadentro nga pinong lino alang kang Aaron ug paghimog purong nga pinong lino ug usa ka bakos nga binordahan.	<MISSING TRANSLATION>
EXO_028_0049	Paghimo usab ug mga bisti ug mga bakos ug mga kalo alang sa mga anak ni Aaron aron paghatag ug dignidad ug katahom kanila.	<MISSING TRANSLATION>
EXO_028_0050	Ipasul-ob kining maong mga bisti sa imong igsoon nga si Aaron ug sa iyang mga anak nga lalaki.	<MISSING TRANSLATION>
EXO_028_0051	Unya dihogi, ordinahi ug ihalad sila aron mag-alagad sila kanako ingon nga mga pari.	<MISSING TRANSLATION>
EXO_028_0052	Himoi silag mga karsunsilyo nga lino aron dili makita ang ilang pagkahubo.	<MISSING TRANSLATION>
EXO_028_0053	Kinahanglan isul-ob kini nila inigsulod nila sa Balaan nga Dapit ug inigduol nila sa halaran aron sa ilang pag-alagad ingon nga mga pari dili makita ang ilang pagkahubo ug dili sila mamatay.	<MISSING TRANSLATION>
EXO_028_0054	Usa kini ka permanente nga tulomanon alang kang Aaron ug sa iyang kaliwatan.	<MISSING TRANSLATION>
EXO_029_0001	Mao kini ang himoon mo kang Aaron ug sa iyang mga anak: ihalad sila aron mag-alagad kanako ingon nga mga pari.	Amo ini an imo pagbubuhaton kan Aaron ngan han iya mga anak nga kalalaken-an basi ighalad hira nga kapadian ha pag-alagad ha akon.
EXO_029_0002	Pagdalag toriyo nga baka ug duha ka laking karnero nga walay tatsa.	Kuha hin usa nga nati nga baka nga lalaki ngan hin duha nga karnero nga lalaki nga waray mga dum-it.
EXO_029_0003	Pagdala usab ug pipila ka pan nga walay patubo nga gisagolag lana, pan nga walay patubo ug walay sagol nga lana ug pan nga walay patubo nga tab-ang nga gidihog sa lana.	Gamita an gimamaupayi nga harina nga trigo, kundi waray patubo.
EXO_029_0004	Himoa kini gikan sa pino nga harina sa trigo.	Paghimo hin mga tinapay nga may lana hin olibo, ngan an iba waray lana hin olibo, ngan paghimo liwat hin magnipis nga torta nga hinirogan hin lana.
EXO_029_0005	Ibutang kini sa usa ka basket ug ihalad kini kanako inighalad mo sa toriyo nga baka ug duha ka laking karnero.	Igsulod ini dida hin usa nga basket ngan ighalad ini ha akon kon maghalad ka han baka nga lalaki ngan han duha nga mga karnero nga lalaki.
EXO_029_0006	Dad-a si Aaron ug ang iyang mga anak nga lalaki ngadto sa ganghaan sa Tolda nga Tagboanan ug ligoa sila.	Dad-a hi Aaron ngan an iya mga anak nga kalalaken-an ngadto han porta han akon Tulda, ngan pakarigoa hira sumala han seremonyas nga pinapagtuman ha ira.
EXO_029_0007	Dad-a ang mga bisti ug isul-ob kang Aaron ang kamisadentro ug ang sotana nga paibabwan sa epod ug ang tabon sa dughan ni Aaron ug baksi siya.	Niyan badoi hi Aaron han mga padianon nga biste: an bado, an efod, an kapa nga nagtatahob han efod, an tahob han dughan, ngan an paha.
EXO_029_0008	Purongi siya ug ipatapot sa purong ang sagradong ilhanan sa pagkahinalad.	Igsul-ot ha iya an pudong, ngan ighigot ngada hini an adorno nga may ginuhit nga mga pulong: Iginhalad ngadto han Ginoo .
EXO_029_0009	Unya dad-a ang lana nga igdidihog ug dihogi siya niini.	Niyan kuhaa an lana nga idirihog ngan ibubo ini ha iya ulo ngan dihogi hiya.
EXO_029_0010	Dad-a usab ang iyang mga anak nga lalaki ug bistihi sila, baksi ug kaloi.	Dad-a an iya mga anak nga kalalaken-an ngan badoi hira; pahai an ira mga hawak ngan kaloi an ira mga ulo.
EXO_029_0011	Mahimo silang pari pinaagi sa akong walay kataposang kasugoan.	Sugara hini an pag-ordin mo kan Aaron ngan han iya mga anak.
EXO_029_0012	Ordinahi si Aaron ug ang iyang mga anak sa ingon niini nga paagi.	Mag-aalagad ha akon nga kapadian hin kadayonan hira ngan an ira mga tulin.
EXO_029_0013	Dad-a ang toriyo nga baka sa atubangan sa Tolda nga Tagboanan.	Dad-a an baka nga lalaki ngadto ha atubangan han akon Tulda, ngan ipandong ha ulo han baka an mga kamot hi Aaron ngan an iya mga anak.
EXO_029_0014	Ipatapion ang mga kamot ni Aaron ug sa iyang mga anak diha sa ulo sa baka.	Ihawa an baka didto han akon baraan nga atubangan ha may porta han Tulda.
EXO_029_0015	Ihawa ang toro didto sa atubangan sa Ginoo , sa ganghaan sa maong Tolda.	Kuha han dugo han baka ngan pinaagi han imo tudlo butangi hin dugo an mga sungay-sungay han altar.
EXO_029_0016	Unya pagdalag dugo sa toro ug pinaagi sa imong tudlo hidhirig dugo ang mga sungaysungay sa halaran.	Katapos ighuwad an iba nga dugo ngada ha ubos han altar.
EXO_029_0017	Unya ibubo ang nahibiling dugo diha sa sukaranan sa halaran.	Sunod, kuhaa an ngatanan nga sibo, an gimamaupayi nga bahin han atay, ngan an duha nga mga isul upod an sibo dida hini, ngan tubora ini dida han altar sugad nga halad ha akon.
EXO_029_0018	Kuhaa ang tanang tambok nga nagputos sa mga bahin sulod sa lawas, ang labing maayong bahin sa atay, ang duha ka rinyon lakip ang mga tambok nga anaa niini.	Kundi sunoga an unod, an panit, ngan an mga tinae hini didto ha gawas han kampo.
EXO_029_0019	Sunoga kining tanan ingon nga halad diha sa halaran.	Amo ini an halad hin pagkuha han mga sala han kapadian.
EXO_029_0020	Apan ang unod, ang panit ug ang mga sulod sa ginhawaan sunoga didto sa gawas sa kampo.	Kuhaa an usa han mga karnero nga lalaki ngan sidnga hi Aaron ngan an iya mga anak hin pagpandong han ira mga kamot ha ulo hini.
EXO_029_0021	Usa kini ka halad aron pagwagtang sa sala sa mga pari.	Ihawa ini, ngan kuhaa an dugo ngan igsablig ngada han upat nga mga ligid han altar.
EXO_029_0022	Unya kuhaa ang usa ka laking karnero ug ipatapion ang kamot ni Aaron ug sa iyang mga anak sa ulo niini.	Pag-atadoha an karnero nga lalaki; hugasi an sakob han ginhawa ngan an mangorhe nga mga paa hini, ngan igbawbaw ini han ulo ngan han iba nga mga gintiros.
EXO_029_0023	Ihawa kini.	Tubora an bug-os nga karnero nga lalaki dida han altar nga usa nga halad nga pagkaon.
EXO_029_0024	Kuhaa ang dugo niini ug isablig sa tanang kilid sa halaran.	Nakakapahimuot ha akon an kahamot hini nga halad.
EXO_029_0025	Hiwahiwaa ang karnero ug hugasi ang mga bahin sa sulod sa lawas ug ang mga tiil niini ug pundoka kini lakip ang ulo.	Kuhaa an ikaduha nga karnero nga lalakian karnero nga para hin paghalad ngan sidnga hi Aaron ngan an iya mga anak nga kalalaken-an hin pagpandong han ira mga kamot ha ulo hini.
EXO_029_0026	Sunoga ang tibuok karnero diha sa halaran ingon nga halad.	Ihawa ini, ngan kuha han dugo ngan pahiri hin dugo an mga mitaybitay han tuo nga mga talinga nira Aaron ngan han iya mga anak nga kalalaken-an, an mga tamuragko han ira tuo nga mga kamot, ngan an mga tamuragko han ira tuo nga mga tiil.
EXO_029_0027	Usa kini ka halad nga sunogon alang kanako ug may kahumot nga makapahimuot kanako.	Igsablig an iba nga dugo ngada han upat nga mga ligid han altar.
EXO_029_0028	Unya kuhaa ang laing torong karnero ug ipatapion ang mga kamot ni Aaron ug sa iyang mga anak sa ulo niini.	Kuha han dugo nga aada han altar ngan han lana nga igdirihog, ngan igsablig ini ngadto kan Aaron ngan han iya mga biste, ngan ngadto han iya mga anak nga kalalaken-an ngan han ira mga biste.
EXO_029_0029	Ihawa kini.	Katapos, nahimo na ang halad ngadi ha akon hiya, an iya mga anak nga kalalaken-an, ngan an ira mga biste.
EXO_029_0030	Pagkuhag dugo niini ug ihidhid sa tuong dalunggan ni Aaron ug sa iyang mga anak, sa kumagko sa ilang tuong kamot ug sa kumagko sa ilang tuong tiil.	Kuhaa an sibo han karnero nga lalaki, an matambok nga ikog, an sibo ha sakob han ginhawa, an gimamaupayi nga bahin han atay, an duha nga isul upod an sibo dida hini, ngan an tuo nga paa.
EXO_029_0031	Isablig ang nahibiling dugo diha sa tanang kiliran sa halaran.	Tikang dida han basket hin tinapay nga iginhalad ha akon kuha hin tag-usa ka bug-os han kada klasi hin tinapay: usa ka bug-os nga sinaktan hin lana hin olibo, usa ka bug-os nga waray lana hin olibo, ngan hin usa nga manipis nga torta.
EXO_029_0032	Pagkuha ug dugo ug lana nga igdidihog nga anaa sa halaran ug iwisik kini kang Aaron ug sa iyang mga bisti ingon man sa iyang mga anak ug sa ilang mga bisti.	Igbutang ini ngatanan nga pagkaon dida han mga kamot ni Aaron ngan han iya mga anak nga kalalaken-an ngan ighalad ini ha akon nga linain nga regalo.
EXO_029_0033	Ihalad si Aaron ug ang iyang mga anak ingon man ang ilang mga bisti.	Niyan kuhaa ini tikang ha ira ngan tubora dida han altar, ha bawbaw han halad nga tinubod, sugad nga halad nga pagkaon ha akon.
EXO_029_0034	Kuhai sa tambok ang karnero, ang tambok nga ikog, ang tambok nga nagputos sa mga bahin sa sulod sa ginhawaan, ang labing maayong bahin sa atay, ang duha ka rinyon uban sa tambok nga anaa niini ug ang tuong paa kay mao kini ang karnero nga ighahalad.	Nakakapahimuot ha akon an kahamot hini nga halad.
EXO_029_0035	Pagkuha ug usa ka buok pan nga minasag lana ug usa ka pan nga dili minasag lana ug usa ka nipis nga torta gikan sa basket sa pan nga walay patubo nga gihalad kanako.	Kuhaa an dughan hini nga karnero nga lalaki ngan ighalad ini ha akon sugad hin linain nga regalo.
EXO_029_0036	Ibutang kining tanang pagkaon diha sa mga kamot ni Aaron ug sa iyang mga anak aron iisa nila kini ingon nga halad ngari kanako.	Ihahatag ko ha imo ini nga bahin han hayop.
EXO_029_0037	Unya kuhaa ang pagkaon gikan kanila ug sunoga kini diha sa halaran ibabaw sa halad nga gisunog na aron nga may kahumot nga makapahimuot kanako.	Kon gin-oordinahan in usa nga padi, ighahalad ha akon an dughan ngan an paa han karnero nga lalaki nga ginagamit para han ordinasyon nga linain nga regalo ngan onina iglalain ini para han kapadian.
EXO_029_0038	Usa kini ka halad nga sunogon alang kanako.	Akon ini sugo nga diri maliliwat nga kanan kapadian an dughan ngan an paa han hayop kon maghahalad an akon mga tawo han ira mga halad hin pagkaurosa.
EXO_029_0039	Kuhaa ang dughan sa karnero nga gigamit sa pag-ordinar kang Aaron ug ihalad kini pinaagi sa pag-isa niini ingon nga halad nganhi kanako.	Amo ini an regalo han mga tawo ha akon nga Ginoo .
EXO_029_0040	Kining partiha sa mananap maoy imong bahin.	Ighahatag an padianon nga mga biste ni Aaron ngadto han iya mga anak nga kalalaken-an kon mamatay hiya, basi igbado ini nira kon pag-ordinahan hira.
EXO_029_0041	Gikan sa karnero nga gigamit sa pag-ordinar kang Aaron ug sa iyang mga anak, ihalad mo ang dughan sa mananap pinaagi sa pag-isa niini ingon nga halad alang kanako.	Igbabado ini nga mga biste han anak ni Aaron nga masaliwan ha iya hin ka padi sulod hin pito ka adlaw ngan masulod ngadto han Tulda han Ginoo hin pag-alagad han Ginoo didto han Baraan nga Dapit.
EXO_029_0042	Ang paa gigahin usab alang sa mga pari.	Kuhaa an karne han karnero nga lalaki nga ginamit han ordinasyon ni Aaron ngan han iya mga anak nga mga kalalaken-an ngan lagaa ini didto hin baraan nga dapit.
EXO_029_0043	Pinaagi sa akong walay kataposan nga sugo, kining bahina sa mga mananap iya ni Aaron ug sa iyang mga anak ingon nga gasa nga gikinahanglan gikan sa katawhan sa Israel.	Kakaonon ini nira didto han porta han Tulda han Ginoo upod han tinapay nga nahisalin dida han basket.
EXO_029_0044	Bahin kini nga gigahin alang sa mga pari, nga gihatag sa katawhan sa Israel gikan sa ilang halad sa pakigdait.	Kakaonon nira an ginamit dida han seremonyas hin pagpasaylo han ira ordinasyon.
EXO_029_0045	Mao kini ang ilang gasa kanako.	Kapadian la an makakakaon hini nga pagkaon kay baraan ini.
EXO_029_0046	Inigkamatay ni Aaron, ang iyang mga anak maoy manunod sa iyang sagradong mga bisti nga maoy ilang gamiton kon dihogan ug ordinahan sila.	Kon may mahisalin han karne o han tinapay ngada han pagkaaga, kinahanglan pagtuboron ini; kinahanglan diri ini kaonon, kay baraan ini.
