id	source_text	target_text
LUK_011_0033	024<TAB>Ni en essa a tolay a mabegsk ay magbantay ten bilay na sakay tawid na en armas na, ay awan ti makapangagew ten ari-ariyan na.	022<TAB>Ket iya isa nga algew, patpatalawen ne Jesus ya isa nga sairu nga nangpaumel iya lugluganan na nga lalaki.
LUK_011_0034	025<TAB>Peru ni sunggaban nen essa a tolay a mas mabegsk nan en makbbilay, ay agiwn na en armas hidi a inasaan nen makbbilay sakay ipagatd na en ari-ariyan hidi a naagew na.	022<TAB>Ket apaman nga napatalew to sairu win, nakakagi mettin to lalaki nga nagluganan nito sairu.
LUK_011_0035	026<TAB>En awan ku kakampi ay kalaban ku, sakay en awan ku kaguman a magipun ay mgkakalatn.	022<TAB>Ket nasdaaw met diya toley nga nakasingen iyan.
LUK_011_0036	027<TAB>Kinagi pa ni Jesus, Ni lumuwas en essa a maduks a ispiritu ten bggi nen essa a tolay ay mglalebutn iyud ten lugar a kamadiyan, gapu magaryok ti maimangan na.	023<TAB>Ngem diya duduma igida, kinunen da, Ahah!
LUK_011_0037	027<TAB>Ni awan siya ti ketan ay kagiyn na ten sadili na a, Sumoliyk dlla a ruway ten bilay a ginubwatan ku.	023<TAB>Ya panangpatalew na ka sairu, ket gapu was met iya turay nga ecde ne Beelsebub nga pangulu diya sairu igina!
LUK_011_0038	028<TAB>Kssoli na ay demttan na en bilay a malinis dn sakay maayus.	023<TAB>kunen da.
LUK_011_0039	029<TAB>Kaya lumuwas siya a ruway a magakit pa ti pittu a ispiritu a mas mabagsik pa nan siya, sakay somdp hidi haud a mgyan.	024<TAB>Ket uwed met pe duduma igida nga gabay da nga sintiren nge Jesus.
LUK_011_0040	029<TAB>Kaya, mas dumuks pa ten dati en kalagayan nen tolay, gapu makpal dn en maduks a ispiritu a ked dikona.	024<TAB>Itu nga inadeng da ngarud igina nga mangariman kuma ka pagilasinan gapu iya pannakabalin nga gayat e Apu Diyus.
LUK_011_0041	030<TAB>Dikona pasiyaan a magupos ti Jesus ay tehud a essa a bbbi a pummkraw ten katolayan.	025<TAB>Ngem gapu ta emmu ne Jesus to panpanunuten da, kinunen na ngarud igida, No uwed pagariyan nga aggiginnura diya toltoley na, madi ngarud agpaut yan nga pagariyan.
LUK_011_0042	030<TAB>Kinagi na, Pinagpala en bbbi a nng-enak dikomu sakay nangpadikl!	025<TAB>Ket agten pe no madi makapagtutunus diya kamkameng niya sangabalayan, agpipinnirdi da met.
LUK_011_0043	031<TAB>Peru tummbbig ti Jesus, Mas pinagpala en mgsanig sakay sumunud ten upos nen Diyos!	026<TAB>Ngarud, no mabingabingay diya kamkameng ne Satanas, kumaan ngarud nga agpaut ya panagturay nan?
LUK_011_0044	032<TAB>Dinarupodupan nen tolay hidi ti Jesus, kinagi na, Maduks a tarud i tolayid nadid a panahun!	026<TAB>Ket iya agten iyan, ape nga kunen nu nga pagtalawec diya sairu gapu mettas iya pannakabalin ne Beelsebub?
LUK_011_0045	032<TAB>Magaryok hidi ti himala, peru awan ti ipeta a tanda dikodi, maliban ten tanda a nangyari knni Jonas.	027<TAB>Ket agten idi: No tutu ya kunen nu nga mangpatalew wac kadiya sairu gapu was iya turay ne Beelsebub, akin-turay ngarud met ya usaren diya toley nu nga mangpatalew ka sairu?
LUK_011_0046	033<TAB>Ni konya a ti Jonas ay nagin tanda nen Diyos ten taga-Ninive hidi ay kona labi hud ten Anak nen Tolay a tanda nen Diyos para ten tolay hidi nadid a panahun.	027<TAB>Igida mettas kuma ya mangipanecnec dakayun no gapu e Beelsebub winno e Apu Diyus ya panangpatalew ku ka sairu.
LUK_011_0047	034<TAB>Ten Aldew nen Pghatul ay magpatunay kontra ten tolay hidi nadid en Raina ti Sheba gapu maski ked siya ten adeyu a banuwan ay ummangay padi siya ngsanig ten karunungan ni Solomon.	028<TAB>Ket no gapu iya turay ne Apu Diyus ya panangpatalew ku ka sairu, itu mettin ya mangipanecnec dakayun nga nadatngan dakayu nga tutu win ya panangituray ne Apu Diyus.
LUK_011_0048	034<TAB>Peru sikam, ked dn ngani hddi nadid en mas mataas nan ti Solomon ay awan kam la maniwala!	029<TAB>Kaspagarigan ya isa nga nabileg nga toley nga sisasagana ya amin nga armas na.
LUK_011_0049	035<TAB>Ten Aldew nen Pghatul ay magpatunay kontra ten tolay hidi nadid a panahun en taga-Ninive hidi gapu dikona nangaral dikodi ti Jonas ay nagsisi hidi.	029<TAB>No igina mettas ya mangbantay iya mismu nga baley na, awan ngarud matakew kadiya sansanicwa na.
LUK_011_0050	035<TAB>Peru kagiyn ku dikomoy a mas mataas nan ti Jonas en ked hddi nadid.	030<TAB>Ngem no uwed nabilbileg ngem igina nga sumlung se mangabac igina, agawen ngarudin niyan nga nabilbileg nga toley diya amin nga armas nga nagtaltalged nito akin-baley, se na iwaras kadiya kabulun na diya tinakew na.
LUK_011_0051	036<TAB>Kinagi bi ni Jesus, Awan ti magtab ti simbuwan sakay taklbban na ti timba.	031<TAB>Pudnu met nga ya madi makibulun iyaken, kumuntra met iyaken.
LUK_011_0052	036<TAB>Nan en simbuwan ay idtton ten talaga a pgtupuwan tnni mademlagan en tolay hidi a sumddp ten bilay.	031<TAB>Se ya madi makitipun iyaken iya panangurnung ku, mangwara met, kunen na.
LUK_011_0053	037<TAB>En mata ay pinakasimbu nen tolay ten bggi na.	032<TAB>Ket kinunen manin ne Jesus, No pimanawin ya sairu nga naglugan iya isa nga toley, mawe agpaspasyar iya matictikag nga away, nga agsapsapul ka pagimangan na.
LUK_011_0054	037<TAB>Mara ni mahusay en mata mu ay mademlagan en buu mu a bggi.	032<TAB>Ket no awan masmac na, kunen na ngarud, Sumoli yac ngasin ito toley nga pinanawac, kunen nito sairu.
LUK_011_0055	037<TAB>Peru ni maraburab en mata mu ay madiklmman en buu mu a bggi.	033<TAB>Ket sumoli ngarud ito toley, ket masingen na nga naisagana manin to toley, nga arig nga baley nga nasagadan se naurnusin.
LUK_011_0056	038<TAB>Kaya siguraduwn mu la, bakay i demlagen a tukoy mu a ked dikomu ay diklm bali.	034<TAB>Itu nga mawe to sairu nga mangibulun ka pitu nga kabulun na nga sairu nga dacdakec pekkem ngem igina, ket mawe da ngarud met aglugan ito toley, nga igina ya pagedyanan dan.
LUK_011_0057	039<TAB>Ni ked ten demlag en buu mu a bggi sakay awan ti bahagi a ked ten kadiklmman ay magdemlag iyd a kumn a essa a simbuwan a mangdemlag dikomu.	034<TAB>Ket iya agten iyanin, agbanag ka dacdakec manin ya kasasaad niyan nga toley ngem ito nona nga kasasaad na, kunen na.
LUK_011_0058	040<TAB>Kttapos ni Jesus a nagupos ay inakit siya nen essa a Pariseo a kuman ten bilay na.	035<TAB>Ket ito apaman nga nakagi ne Jesus yan, uwed isa nga babey nga nailauc kadito naggigicna, nga nagkunen ka nabileg, Nagasat ngarud ya nangiyanac se nangsagibi ikew!
LUK_011_0059	040<TAB>Nkkuyug siya sakay nkpggetnud dikodi a kinuman.	035<TAB>kunen na.
LUK_011_0060	041<TAB>Nagtaka en Pariseo dikona netan na ti Jesus a kinuman a awan nagugas ten lima na.	036<TAB>Ngem kinunen met ne Jesus, Kinapudnu na, nagasgasat pekkem diya dumngeg se mangtungpal iya kagi ne Apu Diyus, kunen na.
LUK_011_0061	042<TAB>Kaya kinagi nen Panginoon dikona, Sikam a Pariseo hidi, ugasan moy en luwas nen tasa sakay penggan, peru ten disalad nen bggi moy ay putat ti mgkaduks a gamet.	037<TAB>Ket imad-adu diya toltoley nga dimarinup e Jesus itun, ket nituluy na ya nagkagi, nga kinunen na, Diya toltoley ita nga timpu, dakec mettin diya nakem da, ta agsapsapul da ka pagilasinan da!
LUK_011_0062	043<TAB>Sikam a mangmang hidi!	037<TAB>Ngem awan lugud maipasingen igida malacsid ngas ito pagilasinan maipanggep ito mammadtu nga Hunas.
LUK_011_0063	043<TAB>Awan beman en Diyos nanglalangid ten disalad ay ten luwas nen essa a tolay?	038<TAB>Ta to Hunas, igina met ya nagbalin nga pagilasinan dito taga-Ninebe itun.
LUK_011_0064	044<TAB>Iyatd moy pa ten mgkahirap hidi en lasn nen tasa moy sakay nen penggan moy, tnni magin malinis en atanan a bagay para dikomoy.	038<TAB>Ket agten met pe iyan, nga ya Anac nga Naipatoley, agbalin nad nga pagilasinan diya toltoley ita nga timpu.
LUK_011_0065	045<TAB>Kakakagbi kam a Pariseo hidi!	039<TAB>Panunuten nu kuma ngarud pe yani maipanggep ito Reyna nga nagturay itun ka abagatan: Ket iya panangukum nad ne Apu Diyus, makisangu nad to Reyna nga mairaman kadiya toltoley nga sibibiyag ita nga timpu, ket pabasulen nakayu met pe.
LUK_011_0066	045<TAB>Iyatd moy en kasapulu a bahagi nen mula-mula moy hidi a pangrikadu, peru linimon moy bi en katarungan sakay en pgmahal ten Diyos.	039<TAB>Ta igina, orey deyyu ya edyan na itun, inumbet na met dinngeg ya kinasirib nito Ari Sulumun.
LUK_011_0067	045<TAB>Tama a gamitn moy en purumeru, peru awan moy dapat a limunn en kaduwwa.	039<TAB>Ket itan, uwed met idi ya naturturay pekkem ngem ito Ari Sulumun, ngem madi nu met denggen.
LUK_011_0068	046<TAB>Kakakagbi kam a Pariseo hidi!	040<TAB>Agten pe dito taga-Ninebe.
LUK_011_0069	046<TAB>Gapu gugustu moy a mggetnud ten pggetnudan nen mgkataas hidi a tolay ten sinagoga, sakay igalang, sakay batiyn ten sentru nen banuwan.	040<TAB>Makisangu da nad met nga mairaman kadiya toltoley nga sibibiyag ita nga timpu.
LUK_011_0070	047<TAB>Kakakagbi kam gapu kumn kam a en lbbng hidi a awan ti tanda kaya tppakan la nen tolay hidi gapu awan di mahalata.	040<TAB>Makisangu da nad ngarud iya pangukuman ne Apu Diyus, ket pabasulen dakayu met pe.
LUK_011_0071	048<TAB>Kinagi dikona nen essa a tagapagtoldu nen Kautusan, Maistu, ti kinagi muwen ay pati sikami ay ininsultu mu bi.	040<TAB>Ta dito taga-Ninebe, nagbabawi da lugud itun, ito nagicna da to nikasaba nito mammadtu nga Hunas.
LUK_011_0072	049<TAB>Kaya tummbbig ti Jesus, Sikam a tagapagtoldu hidi nen Kautusan, kakakagbi kam bi!	040<TAB>Ket itan, uwed met idi ya naturturay pekkem ngem ito Hunas, ngem madi nu met ipangag.
LUK_011_0073	049<TAB>Gapu pabklay moy ten tolay hidi en mgkadggi hidi a karga, peru maski ni guramt moy ay awan moy iyarikad para tulungan hidi.	041<TAB>Agten idi: kinunen manin ne Jesus, Ya toley nga mangisibet ka dilag, madi na met isoroc, se di na pe tacban ka salupan, no di lugud ipay na iya kustu nga pakaipayan na, tasun diya toley nga umuneg iyan nga edyan, masingen da ya wada na.
LUK_011_0074	050<TAB>Kakakagbi kam!	042<TAB>Ket ya mata niya toley, itu ya maiyarig ka pannakadilag niya beggi na.
LUK_011_0075	050<TAB>Gapu mggagamitn kam ti mgkaganda a pglbbngngan para ten propeta hidi a binbbunu nen dddikl moy hidi tenhud.	042<TAB>No nabaru ya matam, paglaingan niya amin nga beggim ya wada.
LUK_011_0076	051<TAB>Gapu ti ginamet moyid a iyud ay sikam labi i nangpatunayid a ummayun kam ten ginamet nen ninunu moy hidi, gapu hidi en nangbunu ten propeta hidi sakay sikam en nangpaganda ten nnglbbngngan dikodi.	042<TAB>Ngem no bekken nga nabaru ya matam, arig nga uwed iya gicbet ya beggim.
LUK_011_0077	052<TAB>Iyd mangpatunayid a tatarudan en kinagi ayun ten Karunungan nen Diyos, Mngpaangayk dikodi ti propeta sakay apostol hidi; en agum ay bunuwn di sakay en agum ay pahirapan di.	043<TAB>Itu nga singem ngarud ya uwed iya lemlemmet mu, ta kaynun no bekken nga wada, no di lugud gicbet.
LUK_011_0078	053<TAB>Kaya maparusaan en tolay hidi nadid a panahun, gapu binunu nen ninunu di hidi en propeta hidi sapul dikona a linalang i munduwiday,	044<TAB>Ket no paglaingan nga tutu niya amin nga beggim ya wada, se awan pulus gicbet na, ket yan nas wada ya uwed ikew win, nga arig nga madardarangan ka ka dilag, kunen na.
LUK_011_0079	054<TAB>sapul ten pngbunu ni Cain knni Abel hanggan knni Zacarias a binunu di ten sllat nen banal a lugar ay ten altar a pgtutudan di ti alay.	045<TAB>Ket kalpasan nito panagkagi ne Jesus, uwed isa nga Parisiyu nga nangawis igina nga umbet kanu nga makipangan igina.
LUK_011_0080	054<TAB>Kaya gapu ten ginamet di, en tolay hidi nadid a panahun ay maparusaan.	045<TAB>Dikad nawe ngarud nge Jesus, ket imuneg nga nakisangu nga mangan.
LUK_011_0081	055<TAB>Sikam a tagapagtoldu hidi nen Kautusan, kakakagbi kam!	046<TAB>Ket to Parisiyu, nasdaawan met ito nadlaw na nga madi nagbeggu nge Jesus maikanatad iya ugali diya Hudyu age niya pannangan.
LUK_011_0082	055<TAB>Gapu inlihim moy ten tolay hidi en susi nen kaalaman.	047<TAB>Ngem kinunen niya Apu igina, Dakayu nga Parisiyu, maiyarig kayu met iya mangugas iya laskig ngas niya tasa se palatu.
LUK_011_0083	055<TAB>Sala moy dn ngani a sumddp ay harangn moy pa en tolay hidi a masor a sumddp.	047<TAB>Ngem iya uneg nu, adu met nga panangpilit se kinadakec.
LUK_011_0084	056<TAB>Kllakad ni Jesus ti lugarid a iyud ay nagsapul dn a naiyamut dikona en tagapagtoldu hidi nen Kautusan sakay en Pariseo hidi.	048<TAB>Kurang latta met ya pannakaawat nu!
LUK_011_0085	056<TAB>Pirmi di siya a tanungn tungkul ten sari-sari a bagay,	048<TAB>Maawatan nu kuma nga e Apu Diyus nga nangariman ka akin-ruwar nga masingen, igina met pe ya nangariman iya akin-uneg nga madi masingen.
LUK_011_0086	057<TAB>gapu gustu di siya a madikp ni tehud siya a kagiyn a maari di a idahilan tnni mahatulan di siya.	049<TAB>Dikad pe no maipanggep iya ecde nu nga limus, ecde nu kuma sigun iya nabaru nga panpanunut nu.
LUK_011_0087	<MISSING_TRANSLATION>	049<TAB>Ket no agten iyan ya wangwanglen nu, maibilang met nga nadalus para dakayu diya amin nga banbanagin.
LUK_011_0088	<MISSING_TRANSLATION>	050<TAB>Ngem kackaasi kayu nad ngarud, dakayu nga Parisiyu!
LUK_011_0089	<MISSING_TRANSLATION>	050<TAB>Ta nalaing kayu met nga mangipaay ka apagkapullu e Apu Diyus, orey kadiya pagrikadu nga rucruut nga menta se ruda, se diya natnateng pe.
LUK_011_0090	<MISSING_TRANSLATION>	050<TAB>Ngem madi nu met laglagipen ya nalinteg nga panagbiyag, se ya panagayat e Apu Diyus.
LUK_011_0091	<MISSING_TRANSLATION>	050<TAB>Ket tutu nga rebbeng nu nga tungpalen diyan, ket masapul pe nga madi nu kuma pe liwayan dito duduma nga rebbeng nu.
LUK_011_0092	<MISSING_TRANSLATION>	051<TAB>Kackaasi kayu nad ngarud, dakayu nga Parisiyu!
LUK_011_0093	<MISSING_TRANSLATION>	051<TAB>Ta magustuwan nu ya agtugew kadiya kadayawan nga pagtugawan kadiya gigimungan, se magustuwan nu pe ya makabkablaawan nga sidadayaw no uwed kayu iya tindaan.
LUK_011_0094	<MISSING_TRANSLATION>	052<TAB>Kackaasi kayu nad ngarud!
LUK_011_0095	<MISSING_TRANSLATION>	052<TAB>Ta maiyarig kayu met ka tamen nga awan marka na.
LUK_011_0096	<MISSING_TRANSLATION>	052<TAB>Ket gudgudlan diya toltoley, ngem di da met em-emmu nga tamen ya gudgudlan da, kunen na.
LUK_011_0097	<MISSING_TRANSLATION>	053<TAB>Ket iya agten iyan, uwed isa nga masirib iya Linteg nga nagkagi yin, nga kinunen na e Jesus, Mistru, no agten iyan ngarud ya panangdellaw mu, mairaman kami met pe kadiya dellawem mun, kunen na.
LUK_011_0098	<MISSING_TRANSLATION>	054<TAB>Ket kinunen ngarud ne Jesus, Kackaasi kayu nad pe, dakayu nga mamasirib iya Linteg!
LUK_011_0099	<MISSING_TRANSLATION>	054<TAB>Ta parigaten nu met diya toltoley kadiya narigat nga tungtungpalen nga ibilin nu.
LUK_011_0100	<MISSING_TRANSLATION>	054<TAB>Ngem no dakayu nga mamasirib, pulus nga madi kayu met makibiyang kadiyan nga pakarigatan.
LUK_011_0101	<MISSING_TRANSLATION>	054<TAB>Ngarud, madi kayu met pe itulung ya orey isa ngas nga kurimeng nu nga agagtu kadiyan nga arig nga ipabugtung nu kadiya toltoley.
LUK_011_0102	<MISSING_TRANSLATION>	055<TAB>Kackaasi kayu nad ngarud!
LUK_011_0103	<MISSING_TRANSLATION>	055<TAB>Ta agariman kayu ka napaw-is nga pantyung dito mammadtu nga pinatey dito am-ama nu mettas itun.
LUK_011_0104	<MISSING_TRANSLATION>	056<TAB>Ket iya agten iyan, ipanecnec nu dito dakec nga winangel dito am-ama nu itun, ket annamungan nu da met.
LUK_011_0105	<MISSING_TRANSLATION>	056<TAB>Ta dito am-ama nu, igida met diya nangpatey kadito mammadtu itun.
LUK_011_0106	<MISSING_TRANSLATION>	056<TAB>Ket dakayu, mangariman kayu met ita kadiya panpantyung dito pinatey da!
LUK_011_0107	<MISSING_TRANSLATION>	057<TAB>Itu nga sigun iya kinasirib ne Apu Diyus, kunen na nga, Uwed da pekkem nad ibon ku igida nga mammadtu se apustules.
LUK_011_0108	<MISSING_TRANSLATION>	057<TAB>Ket diya ibon ku, uwed da nad met patayen diya toltoley, se diya duduma igida, irurumen nad met diya toltoley da.
LUK_011_0109	<MISSING_TRANSLATION>	058<TAB>Agten iyan ngarud ya kunen ne Apu Diyus, ta dakayu nga toltoley ita nga timpu, dakayu mettas ya makin-kargu iya pannakatey dito amin nga mammadtu nga pinatey dito am-ama nu, nanipud ito pannakaparsuwa niya lubung.
LUK_011_0110	<MISSING_TRANSLATION>	059<TAB>Itu met dito pinatey da manipud ito pannakapatey nito Abel, agingga iya pannakapatey nito Sakaryas nga napatey iya Templu enna nagbaettan niya pagdatunan se iya pagdaydayawan.
LUK_011_0111	<MISSING_TRANSLATION>	059<TAB>Pudnu ngarud, nga dakayu mettas ita nga timpu ya makin-kargu kaditun nga panagpatey.
LUK_011_0112	<MISSING_TRANSLATION>	060<TAB>Kackaasi kayu ngarud, dakayu nga mamasirib iya Linteg!
LUK_011_0113	<MISSING_TRANSLATION>	060<TAB>Ta dakayu met ya nakagapu iya pannakaipac niya pannakaawat diya toltoley iya kinapudnu maipanggep e Apu Diyus.
LUK_011_0114	<MISSING_TRANSLATION>	060<TAB>Dakayu, madi nu met gabay nga ipateg ya kinapudnu.
LUK_011_0115	<MISSING_TRANSLATION>	060<TAB>Ket dito mayat nga gennung nga mangipateg, madi nu da met palubusan, kunen na.
LUK_011_0116	<MISSING_TRANSLATION>	061<TAB>Ket pumanpanaw nge Jesus ito baley yin.
LUK_011_0117	<MISSING_TRANSLATION>	061<TAB>Ket dito manursuru iya Linteg se dito Parisiyu, nakaunget da nga unay e Jesus itun.
LUK_011_0118	<MISSING_TRANSLATION>	061<TAB>Ket adu ya nisalsaludsud da e Jesus nga pangsintir da igina,
LUK_011_0119	<MISSING_TRANSLATION>	062<TAB>ta sinapsapul da ya ikagi na nga pangpabasulan da kuma igina.
LUK_012_0001	verse<TAB>content	verse<TAB>content
LUK_012_0002	001<TAB>Dikona nagdemttan en libu-libu a katolayan ay mgketppakan di dn en balang essa gapu ten kakpal di.	001<TAB>Ket itun, rinibu met diya toltoley nga naur-urnung, ket naggiginnudel da mettin ka sacsaka da gapu iya kaadu da.
LUK_012_0003	001<TAB>Kinagi ni Jesus ten disepulus na hidi, Mangilag kam ten pgpaalsa nen Pariseo hidi, gustu kuwid a kagiyn ay en pgkukunwari di.	001<TAB>Ket iya imatang didi nga toltoley, nagkagi nge Jesus itun, nangruna kadito adalan na, nga kinunen na, Annadan nu ngarud ya panaginnanacman diya Parisiyu, nga maiyarig ka pangpablad nga uwed igida.
LUK_012_0004	002<TAB>Awan ti netagu a awan ketan, sakay awan ti sekretu a awan matukuyan.	002<TAB>Ngem orey agten iyan ita ya ugali da, ket tutu met nga maiparangarang nad diya amin nga palimed ita, se maipakaemmu nad met diya amin nga madi naipadlaw ita.
LUK_012_0005	003<TAB>En kagiyn moy ten diklm ay masanig ten demlag, sakay en iyanasas moy ten disalad nen kuwartu ay masanig ten matolay a lugar.	003<TAB>Ket diya kinagi nu nga sililimed iya gicbet, ket magicna nad diya toltoley iya wada.
LUK_012_0006	004<TAB>Kagiyn ku dikomoy a amigu ku hidi, a dyan kam manteng ten mgbabonu hidi ta maari di laid a bunuwn ay en bggi sakay awan dn hidi ti agum a magamet.	003<TAB>Se orey diya niyasasim nu iya uneg niya nakagiset nga kuwartu, ket maiwaragawag nad manipud iya tuctuc diya babaley.
LUK_012_0007	005<TAB>Kagiyn ku dikomoy a en dapat moy a kantingan ay en Diyos, gapu kttapos na a mangbunu ay tehud pa siya a kapangyariyan a mng-angay ten tolay ti impiyerno.	004<TAB>Ket kinunen manin ne Jesus, Gagayyem ku, bekken kuma nga diya mabalin nga mangpatey ngas iya beggi ya kansing nu, ta beggi yas ya patingga niya mabalin da nga pirdiyen.
LUK_012_0008	005<TAB>Tandaan moy, en Diyos la en dapat moy a kantingan!	005<TAB>Ngem ibagac dakayu ya kansing nu kuma nga gennung, ket itu nge Apu Diyus.
LUK_012_0009	006<TAB>Awan beman, en limma a digns ay ilaku la ti duwwa a sentabos?	005<TAB>Ta e Apu Diyus, bekken nas nga pumatey ya mabalin na, no di lugud uwed pe igina ya turay nga mangipisuc ka impiyernu.
LUK_012_0010	006<TAB>Peru kagiyn ku dikomoy, maski tunay iyud ti kamuraan ay awan pabayan nen Diyos maski essa dikodi.	005<TAB>Ngarud, igina kuma ya kansing nu.
LUK_012_0011	007<TAB>Maski i buuk moyen ay nabilang na dn a atanan.	006<TAB>Panunuten nu pe yani: Diya sibud nga lignes, malaku da met ka duwa nga pisus ngas ya lima.
LUK_012_0012	007<TAB>Kaya dyan kam manteng gapu mas mahalaga kam ten Diyos nan en digns hidi.	006<TAB>Ngem orey eteng ya pateg da, awan madi laglagipen ne Apu Diyus igida.
LUK_012_0013	008<TAB>Kagiyn ku dikomoy, a ni deyaman en mangkilala dikoku ten atubengn nen katolayan ay kilalann bi nen Anak nen Tolay ten atubengn nen anghel hidi nen Diyos.	007<TAB>Ket no dakayu, orey ya bilang mettas diya ebbuc nu, emmu na met pe.
LUK_012_0014	009<TAB>Peru ni deyaman en awan mangkilala dikoku ten atubengn nen katolayan ay awan ku bi kilalann ten atubengn nen anghel hidi nen Diyos.	007<TAB>Dikad pe madi kayu lugud mansingin, ta napatpateg kayu met ngem iya orey adu nga lignes, kunen na.
LUK_012_0015	010<TAB>Ni deya en magupos ti kontra ten Anak nen Tolay ay mapatawad.	008<TAB>Ket kinunen manin ne Jesus, Pudnu met nga amin nga mangipakaemmu nga siaannamung iya imatang diya toley iya pannakitipun da iyaken, ket siaannamung nad met nga ipakaemmu niya Anac nga Naipatoley iya imatang diya angheles ne Apu Diyus ya pannakitipun na kadiyan nga toley.
LUK_012_0016	010<TAB>Peru en magupos ti maduks kontra ten Banal a Ispiritu ay awan mapatawad.	009<TAB>Ngem ya mangipakaemmu iya imatang diya toley nga di nac kanu annamunganin, ket maipakaemmu nad met iya imatang diya angheles ne Apu Diyus nga madic pe annamungan nga pulusin.
