id	source_text	target_text
LUK_009_0090	Dikona natukuyan iyd nen disepulus hidi a de Santiago ay ti Juan ay kinagi di dikona, Panginoon, masor ka beman a mangpadibbbi kami ti apoy a gubwat dilanget tnni mapuksa hidi?	Sagawa wala kiyahtihan sin manga mulid niya in maana sin bichara niya, sabab in yan llibun dayn kanila bat nila di kaingatan.
LUK_009_0091	Peru liningat hidi ni Jesus sakay sinaway na hidi.	Iban mabuga isab sila mangasubu kan sa sin pasal yan.
LUK_009_0092	Sakay ummangay hidi ten agum a lugar.	Sakali naglugat in manga mulid hi sa pasal bang hisiyu in mataas tuud dayn kanila.
LUK_009_0093	Dikona a maglakad dn hidi ay tehud a tolay a nagkagi knni Jesus, Maistu, mkkuyugk dikomu, maski hdya en angayan mu.	Kiyaiingatan hi sa bang unu in ppikil nila.
LUK_009_0094	Kinagi ni Jesus dikona, Tehud a bbut a pppgyanan en asu hidi ti talon sakay tehud a lobun en ibun hidi.	Hangkan kimawa siya hambuuk bata-bata ampa niya piyatindug ha daig niya.
LUK_009_0095	Peru en Anak nen Tolay ay awan dlla ti lugar a maptdugan oni maimangan.	Ubus ampa siya namung, laung niya, Hisiyu-siyu in magparuli tuud ha bata-bata biya ha ini, sabab-karna agad siya kku, na biya da tuud isab baran ku in piyaruli niya, iban hisiyu-siyu in magparuli kku, na piyaruli niya da isab in nagdaak mari kku.
LUK_009_0096	Kttapos ay kinagi ni Jesus ten essa a tolay, Mkkuyug ka dikoku.	Sabab hisiyu-siyu dayn kaniyu in magpatibaba amu in itungun sin Tuhan labi mataas dayn ha katn.
LUK_009_0097	Peru kinagi nen tolay a, Panginoon, pabayank mu pa a umuli ta angay ku pelbbng en ama ku.	Namung hi Yahiya, laung niya, Tuwan, awn kta namu hambuuk tau simabbut sin ngn mu nagpaguwa manga saytan dayn ha lawm baran sin tau.
LUK_009_0098	Peru kinagi ni Jesus dikona, Pebahala mu ten patay hidi en pglbbng ten patay di.	Liyng namu siya sabab bukun siya agad ktuniyu.
LUK_009_0099	Peru siko, angen mu ipakapospos ten tolay hidi en tungkul ten pghari nen Diyos.	Ayaw niyu siya lngi, laung hi sa kan Yahiya iban sin manga kaibanan mulid niya, sabab hisiyu-siyu in bukun kimukuntara kaniyu na amuna in agad kaniyu.
LUK_009_0100	Kinagi bi nen essa a lllaki a, Mkkuyugk dikomu Panginoon, peru payagank mu a angayk pa magpaalam ten pamilya ku.	Manjari pagga magsusuuk na in waktu sin pagbalik hi sa pa surga, hiyambuuk niya na in pikilan niya sin madtu siya pa Awrusalam Baytal Makdis.
LUK_009_0101	Kona bi hddi en tbbig ni Jesus dikona, Ni deyaman en magaradu a mgsasulig-sulign, ay awan maari ten kahariyan nen Diyos.	Na miyanaw na siya.
LUK_010_0001	Nadid, kttapos ay nangpili en Panginoon ti pittu a pulu ay ti duwwa a lllaki.	Pagubus yadtu awn isab kapituwan-tagduwa tau in pin sin Panghu papagnashatun pa manga kawman iban kahula-hulaan amu in sng niya da isab kadtuun baran niya.
LUK_010_0002	Tgdaduwwa hidi a inutusan na a umangay ten balang banuwan sakay lugar a angayan na.	Piyapagbunyug niya duwa-ruwangka-tau in manga diyaak niya piyauna dayn kaniya.
LUK_010_0003	Kinagi na, Makpal en gapasn, peru kulang en maggapas.	Laung niya kanila, In manga tau mabaya na magad ha hindu sin Bayta Marayaw biya sapantun manga bunga sin tiyanum amu in tp na tuud pusuun, sagawa hangkatiyu da in magpupusu.
LUK_010_0004	Idasal moy ten makkkao ten gapasn a mngpaangay pa siya ti mggapas.	Hangkan pangayu-ngayu kamu duwaa ha tagdapu sin tiyanum bang mayan siya magdaak mari manga tau tumabang magpusu sin manga bunga sin tiyanum.
LUK_010_0005	Kadmoy dn!	Kadtu na kamu.
LUK_010_0006	Utusan takam a kona ten tupa ten ditngnga nen asu hidi ti talon.	In kamu yan biya sapantun manga anak bili-bili pakadtuun pa lawm baanan iru talun amu in mangangaun kanila.
LUK_010_0007	Dyan kam magtawid ti pilak, hembeg, oni sandalyas.	Ayaw na kamu magsusa magd pitaka, atawa pagluluunan sin kapanyapan niyu atawa tawmpa.
LUK_010_0008	Dyan kam magabala a umimang a mkpgguron ten matagbu moy hidi ten dilan.	Ayaw na kamu humundung sumagina ha manga tau hipaglanggal niyu ha dn.
LUK_010_0009	Kssddp moy ten balang bilay a angayan moy ay kagiyn moy dikodi a, Maghari nakuwan en kapayapaan ti bilayid a iddi.	Bang kamu sumd pa lawm by sin tau haunu-haunu, magty niyu pangayui duwaa pa marayaw.
LUK_010_0010	Nadid ni mahal nen mgyan hidi ten bilay en kapayapaan ay magkahud ngani hidi ti kapayapaan.	Laung niyu, Bang mayan awn kasannyangan sin lawm by ini.
LUK_010_0011	Peru ni awan ay soli dikomoy en kapayapaan moy.	Na, bang in manga tau ha lawm by yan tpun dihilan kasannyangan, na maawn in kasannyangan piyangayu niyu duwaa kanila.
LUK_010_0012	Ni hdya en bilay a pgyanan moy ay haud kam la, dyan kam mggaagton-agtonn.	Sagawa bang sila di tpun dihilan kasannyangan, na di maawn in kasannyangan piyangayu niyu duwaa kanila.
LUK_010_0013	Ni nyaman en ihayin di dikomoy ay kann moy sakay inumn moy en ipenom di dikomoy.	Tutug kamu ha hambuuk by.
LUK_010_0014	Gapu en tarabahador ay tehud a karapatan mangtanggap ten hornal na.	Kauna iban inuma niyu in unu-unu hilabut nila kaniyu, sabab amu yan in balanja niyu.
LUK_010_0015	Ni tanggapn di kam ten hdyaman a banuwan, ay kann moy ni nyaman en ihayin di dikomoy.	Karna in manga maghihinang tp gadjihan sin manga tau piyaghulas-sangsaan nila.
LUK_010_0016	Pagpiyyan moy en tehud hidi a saket haud, sakay kagiyn moy dikodi a, Adeni dn a dumemt en pghari nen Diyos dikomoy.	Ayaw na kamu maglayn dayn ha hambuuk by pa hambuuk by.
LUK_010_0017	Peru ni awan di kam tanggapn ten banuwan a angayan moy ay lumuwas kam ten dilan sakay kagiyn moy a, Ipagpag mi en alikabuk nen banuwan moy a ked ti babsset miyiday, iyd ay tanda a tehud kam a parusa gapu ten awan moy pngtanggap dikomi.	Kunu-kunu kamu makakawn pa hambuuk kawman, ampa kamu hulmatun sin manga tau, kauna in unu-unu hilabut kaniyu.
LUK_010_0018	Peru tandaan moy ummadeni dn nakuwan en pghari nen Diyos dikomoy!	Paulia niyu in manga nasasakit ha kawman yan iban baytai niyu in manga tau duun, laung niyu, In pamarinta sin Tuhan yari na dimatung kaniyu.
LUK_010_0019	Siguradu a kddemt nen Aldew nen Pghatul ay mas madggi en parusa ten tolay hidi ti banuwanid a iyud, nan ten dinanas nen taga-Sodoma hidi!	Sagawa kunu-kunu kamu makakawn pa hambuuk kawman, ampa kamu di asipun sin manga tau, kadtu kamu pa manga karn-dnan ampa niyu iyana in manga tau, laung niyu, Minsan in bagunbun dayn ha hula ini amu in mikit ha siki namu pakpakun namu da, amu in tanda sin di na kamu parulihun namu.
LUK_010_0020	Kahabaghabag kam a taga-Corazin hidi!	Sagawa ini in tumtuma niyu.
LUK_010_0021	Kahabaghabag kam a taga-Bethsaida hidi!	In pamarinta sin Tuhan bakas na d kaniyu.
LUK_010_0022	Makpalk dn a impeta dikomoy a himala peru awan kam la sibu-sibulan a magsisi.	Na, laung hi sa, Baytaan ta kamu, bang ha adlaw paghukum na ha manga mnusiya, mabuggat pa in hukuman hibutang sin Tuhan ha manga tau ha kawman yan dayn sin hukuman hibutang niya ha manga tau sin hula Sudum, amu in hula bakas tanyag in kangan niya.
LUK_010_0023	Ni ti Tiro sakay ti Sidon i nngpetaan kuwid ten himala hidi a impeta ku hddi, ay nanalay dn nakuwan hidi a nagsulot ti kostal, sakay nggetnud ten abu, tanda a nagsisi dn hidi ten kasalanan di.	Andu, in kamu yan manga tau Kurasin iban manga tau Bitsayda di hikasipat in kasusahan niyu ha susngun!
LUK_010_0024	Ten Aldew nen Pghatul ay mas madggi i parusa moyid nan ten parusa nen taga-Tiro hidi sakay nen taga-Sidon hidi.	Sabab mayta?
LUK_010_0025	Sakay sikam a taga Capernaum hidi, gugustu moy a itaas i sadili moyen a hanggan dilanget, peru mebaba kam a hanggan ti impiyerno!	Mataud mujijat bakas piyakita kaniyu, sagawa wala niyu da iyasip.
LUK_010_0026	Kttapos ay kinagi pa ni Jesus ten disepulus na hidi, Ni deyaman mangsanigid dikomoy ay sikn i sinanig diyid, en awan mangtanggap dikomoy ay sikn i awan diyid tinanggap.	Malayngkan bang in manga mujijat yan napakita muna ha manga tau ha dira Tirus iban ha dira Sidun, tantu magty sila magsulug badju karut iban magbutang abu pa nila, tanda sin piyagtawbatan nila na in dusa nila.
LUK_010_0027	Sakay en awan mangtanggap dikoku ay en nangutus dikoku i awan diyid tinanggap.	Na bang ha adlaw paghukum na ha manga mnusiya, mabuggat in hukuman hibutang sin Tuhan kaniyu.
LUK_010_0028	Tunay ti saya a nagsoli en pittu a pulu ay ti duwwa.	Labi pa in buggat niya dayn sin hukuman hibutang pa manga tau Tirus iban manga tau Sidun.
LUK_010_0029	Kinagi di, Panginoon maski en dimonyo hidi ay summunud dikomi ni utusan mi hidi ten ngaran mu.	Na, in manga kamu isab manga tau Kapirnaum, nagbantug-bantug kamu sin makasampay kamu pa surga.
LUK_010_0030	Kinagi ni Jesus, Netan ku ti Satanas a natknig a gubwat dilanget a kumn a kilat.	Sagawa narka in sampayan niyu!
LUK_010_0031	Tandaan moy, intdenan takam ti kapangyariyan tnni awan kam maanya, maski yudakn moy en biklat hidi sakay nnepet, sakay maski kontran moy en kapangyariyan nen kadima.	Na, laung hi sa ha manga mulid niya, Hisiyu-siyu in dumungug kaniyu, sali da aku in diyungug niya.
LUK_010_0032	Peru dyan kam masaya gapu ten kssunud nen mgkaduks hidi a ispiritu dikomoy, nan dapat moyid a kasayaan ay nelista dn en ngaran moy dilanget.	Damikkiyan, hisiyu-siyu in sumulak kaniyu, sali da aku in siyulak niya, iban hisiyu-siyu in sumulak kku biya niya da isab siyulak in nagdaak kku.
LUK_010_0033	Ti odasid a iyud ay pinutat nen Banal a Ispiritu ti Jesus ti kasayaan.	Manjari nakabalik na in manga kapituwan-tagduwa tau naraak niya nagnashat.
LUK_010_0034	Kinagi na, Magpasalamatk dikomu Ama a Panginoon dilanget sakay ti lutaiday, gapu awan mu impakapospos hidi iyd a bagay ten mgkarunung hidi.	Landu tuud sila kiygan.
LUK_010_0035	Impakapospos mu la hidi iyd ten kaparehu nen anak hidi a bbbadit.	Laung nila kan sa, Panghu, minsan in manga saytan ha lawm baran sin manga tau nagkahagad da sin uldin namu, pagsabbut namu sin ngn mu!
LUK_010_0036	Opo Ama, magpasalamatk gapu iyd en kaluuban mu.	In sambung hi sa kanila, Mattan tuud yan, sabab kta ku in Saytan Puntukan nahulug biya sin kasay sin kilat magsinag ha langit.
LUK_010_0037	Inyatd dn nen Ama ku dikoku en atanan a bagay.	Diyaug in kusug niya.
LUK_010_0038	Awan ti iba a makatukoy ni deya en Anak ni awan en Ama la.	Kitaa niyu ba, dihilan ta kamu barakat ha supaya minsan kamu makagiik hs atawa tangangngang di kamu maunu.
LUK_010_0039	Kona labi hud ten Ama awan ti iba a makatukoy ni deya siya ni awan en Anak la, sakay en pinili hidi nen Anak a pngpakapospusan na tungkul ten Ama.	Iban ha supaya kamu isab di daugun sin katn kusug sin Saytan Puntukan, amu in kuntara taniyu.
LUK_010_0040	Kttapos ay ummatubeng ti Jesus ten disepulus na hidi sakay kinagi na ti palihim, Pinagpala kam, gapu netan moy en bagay hidi a netan moy nadid!	Way tuud makamula kaniyu minsan unu.
LUK_010_0041	Tandaan moy, makpal a propeta sakay hari en masor a maketa ten netan moy nadid, peru awan di netan.	Malayngkan, subay kamu makuyag bukun pasal kapagagihan niyu in manga saytan, sagawa pasal sin kiyasulat na in manga ngn niyu ha surga.
LUK_010_0042	Gustu di bi a masanig en nasanig moy peru awan di nasanig.	Na sarta ha waktu da isab yan, in hi sa nahipu sin kakuyagan dhil kaniya sin R sin Tuhan.
LUK_010_0043	Tehud a ummadeni knni Jesus a essa a tagapagtoldu nen Kautusan, gapu gustu na siya a purbaan.	Laung niya, Ya Ama ku, ikaw da in makapagbaya sin unu-unu katn ha langit iban dunya!
LUK_010_0044	Kinagi na, Maistu nya dapat kuwid a gamitn tnni magkahudk ti biyag a awan ti katapusan?	Magsukul tuud aku kaymu, sabab in piyaglimbung mu dayn ha tau taga ingat sampay taga pangadji, amuna in piyahti mu ha manga tau awam.
LUK_010_0045	Tummbbig ti Jesus, nya beman en nakasulat ten Kautusan?	Na, in yan mattan tuud, Ama ku, sabab biya ha yan in kabayaan mu maawn.
LUK_010_0046	nya nabasa muwid haud?	Laung pa isab hi sa, Kiyarihil na kku sin Tuhan, Ama ku in unu-unu katn.
LUK_010_0047	Tummbbig siya, Mahaln mu en Panginoon mu a Diyos ti buu a pusu, buu a kaluluwa, buu a begsk, sakay ti buu a isip, sakay Mahaln mu en kaparehu mu a tolay a kona ten pgmahal mu ten sadili mu.	Wayruun makaingat tuud kku amu in Anak Tuhan luwal da in Ama Tuhan.
LUK_010_0048	Tama en tbbig mu, kagi ni Jesus.	Damikkiyan da isab wayruun na makaingat tuud ha Ama Tuhan luwal da aku, amu in Anak niya, iban sin manga tau amu in miyaksud ku paingatun.
LUK_010_0049	Ni masunud mu iyd ay magkahud ka ti biyag a awan ti katapusan.	Pagubus, ampa hi sa himarap pa manga mulid niya ampa siya namung kanila ha wayruun tau dugaing makarungug kanila.
LUK_010_0050	Para pangbura na ten kkkatagama na ay tinanung na a ruway ti Jesus, Deya beman kaparehu kuwid a tolay?	Laung niya, Awn da karayawan niyu sabab nakakita na kamu sin manga piyakita sin Tuhan kaniyu!
LUK_010_0051	Tummbbig ti Jesus, Tehud a essa a tolay a patamu ti Jerico, gubwat siya ti Jerusalem.	Baytaan ta kamu, mataud in manga nabi iban manga sultan ha masa nakauna yadtu in mabaya tuud kumita sin manga kkita niyu bihaun, sagawa wala nila kta.
LUK_010_0052	Hinarang siya nen tulisan hidi, inalap di pati sulot na a badu.	Iban mabaya tuud sila dumungug sin manga diyurungug niyu bihaun, sagawa wala nila diyungug.
LUK_010_0053	Binlbg di siya a ngari-ngari dn a matay dikona lakadan di.	Sakali awn hambuuk guru, amu in mapanday tuud pasal sin sara agama in miyawn sumulay lumusut kan sa ha bichara.
LUK_010_0054	Sakay netaun a nagtalib haud en essa a padi.	Laung niya, Tuwan, unu in hinangun ku ha supaya aku kasukuan sin kabuhi salama-lama?
LUK_010_0055	Peru ten pkketa na ten tolay a bumbbangtad ten dilan ay lummisi siya sakay ngpagilid ten dilan.	In sambung hi sa kaniya, Unu in bayta ha lawm Kitab sin sara daakan naug dayn kan Musa?
LUK_010_0056	Nagtalib bi en essa a Levita, peru inileng na la en tolay a nablbg sakay tulos-tulos la en lakad na ten gilid nen dilan.	Biya diin in panghti mu?
LUK_010_0057	Peru tehud a Samaritano a magbiyahi a nagkon haud.	In sambung sin guru, In bayta sin Kitab, Wajib puspusun niyu in lasa niyu ha Tuhan, Panghu niyu, labi dayn ha unu-unu katn ha lawm atay niyu, ha kabuhi niyu iban ha lawm pikilan niyu, iban di niyu hipagg kaniya in hulas-sangsa niyu.
LUK_010_0058	Pkketa na ten bumbbangtad ay kinagbiyan na.	Iban subay in lasa niyu ha pagkahi niyu mnusiya, biya sin lasa niyu ha baran niyu.
LUK_010_0059	Ummadeni en Samaritano dikona sakay binulakan na ti langis ay ti alak en talingu na hidi, sakay bindbddan na.	Nakaamu tuud in sambung mu, laung hi sa.
LUK_010_0060	Kttapos ay insakay na ten pgkabayuwan na a asno.	Kahagara in manga daakan yan bat awn kabuhi mu salama-lama.
LUK_010_0061	Inyangay na siya ten essa a pgkaseruwan, tnni maalagaan na haud.	Sagawa in kabayaan sin guru sin sara agama wayruun sawayun kaniya hi sa.
LUK_010_0062	Ten ruway a aldew ay nangalap en Samaritano ti duwwa a dinaryo ten bulsa na sakay inyatd na ten makkkao ten bilay a pgkaseruwan sakay imbilin na a, Alagaan mu siya, sakay ni sangan i kulang kuwid ay bayadan ku la kssoli ku.	Hangkan iyasubu niya hi sa, laung niya, Hisiyu baha in pagkahi ku subay kalasahan ku?
LUK_010_0063	Sakay nagtanung ti Jesus, Deya ti palagay muwid ten tllu a nagtalib ten bumbbangtad i tatarudanid a tehud a pkpggagum?	In sambung hi sa, Awn yaun hambuuk tau Yahudi limd dayn ha Awrusalam Baytal Makdis madtu pa Ariha.
LUK_010_0064	En nanggbi ten tolay a bumbbangtad.	Sakali ha sabu niya ha dn pa, liyangpasan siya sin manga tau mang.
LUK_010_0065	Kagi nen tagapagtoldu nen Kautusan.	Hiyubuan siya ampa bnasa tuud.
LUK_010_0066	Kaya kinagi ni Jesus dikona, Kammudn, kona bi hud i dapat muwid a gamitn.	Wala siya hiyundungan bnasa sampay agun-agun na siya matay ampa ming in manga manglalangpas.
LUK_010_0067	Nadid, de Jesus ay ten disepulus na hidi ay nagtulos la ten lakad di, ummangay hidi ten essa a baryu.	Sakali nagtagha isab awn hambuuk imam Yahudi in limabay dayn ha dn yaun.
LUK_010_0068	Tehud haud a mgyan a essa a bbbi a Marta en ngaran na, masaya siya a nangtanggap dikodi ten bilay na.	Sagawa pagkita niya ha tau bakas liyangpasan, simiku siya pa hansipak sin dn limabay dayn ha kalayuan.
LUK_010_0069	Tehud siya a kapatkaka a Maria en ngaran na.	Damikkiyan, awn da isab hambuuk bilal Yahudi in nakalabay.
LUK_010_0070	Nggetnud ti Maria ten atubengn nen Panginoon sakay ngsanig ten itttoldu na.	Sagawa iyatud niya sadja in tau bakas liyangpasan, ubus ampa siya simiku limabay ha hansipak sin dn.
LUK_010_0071	Peru nabalisa ti Marta ten pghanda na kaya ummadeni siya knni Jesus sakay kinagi na, Panginoon, bali-awan beman la dikomu a pppabayank la ni kapatkaka kuwen?	Manjari awn hambuuk tau Samariya in nakalabay isab dayn ha dn yaun.
LUK_010_0072	Kagiyn mu pay dikona a tulungank na.	Piyaglanggal niya in tau kiyalangpasan.
LUK_010_0073	Peru kinagi nen Panginoon dikona, Marta, Marta, masiyadu ka a balisa a mgpapospusn ten makpal a bagay, Peru essa la i talagaid a kailangan.	Pagkita niya ha tau, limuuy tuud siya.
LUK_010_0074	Pinili ni Maria en tama a bagay, kaya awan iyd maibutan dikona.	Kiyadtu niya in tau iyubatan in pali sin lana iban alak ampa niya piyutus.
LUK_011_0001	Nadid, ten essa a aldew ay nagdasal ti Jesus ten essa a lugar.	Manjari awn hambuuk adlaw duun hi sa nangangarap pa Tuhan ha hambuuk lugal.
LUK_011_0002	Kttapos na ay kinagi nen essa a disepulus na, Panginoon, tolduwan mu kami pay a magdasal a kona ten pgtoldu ni Juan ten disepulus na hidi.	Sakali pagubus niya nangarap pa Tuhan, namung in hambuuk mulid niya kaniya.
LUK_011_0003	Kinagi ni Jesus, Ni magdasal kam ay kona hddi i kagiyn moyid, Ama, samban nakuwan en ngaran mu.	Laung niya, Panghu, hindui kami mangarap pa Tuhan, biya kan Yahiya, hnduan niya in manga mulid niya.
LUK_011_0004	Maghari ka nakuwan dikomi.	Laung hi sa kanila, Bang kamu mangarap pa Tuhan subay biya ha ini in hibichara niyu Ya Ama namu, bang mayan lagguun sin mnusiya in ngn mu mahasuchi.
LUK_011_0005	tdenan mu kami ti makan mi ti aldew-aldew.	Bang mayan ikaw na in mamarinta ha mnusiya katn.
LUK_011_0006	Sakay patawadn mu kami ten kasalanan mi hidi, gapu patawadn mi en balang magkasala dikomi.	Dihili kami adlaw ini sin kakaun kagunahan namu.
LUK_011_0007	Sakay dyan mu kami pabayan a matoksu.	Ampuna in manga dusa namu, karna maapun namu da isab in katn hisiyu-siyu nakarusa kmu.
LUK_011_0008	Kttapos ay kinagi pa ni Jesus dikodi, Ipalagay tam a essa a hatinggabi, essa dikomoy ay ummangay ten amigu moy a nkkekagbi sakay kinagi na, Amigu ku, paddimank pay ti tllu a balut a tinapay.	Palayua kami dayn ha kasigpitan makapilad sin man namu.
LUK_011_0009	Rummoyot biyay en essa a amigu ku a magbiyahi, awank ti mepakan dikona!	Na, laung hi sa ha manga mulid niya, Bang sawpama awn hambuuk d kaniyu in madtu pa by sin bagay niya sin tunga dm ampa imiyan, laung niya, Bagay, pasambia ba aku t tinapay.
LUK_011_0010	Kona hddi en intbbig nen amigu mu, Dyank mu pay istorbuwn!	Awn hambuuk bagay ku in iyampa nakaratung pa by ku dayn ha panawan, sagawa wayruun kakaun hikalabut ku kaniya!
LUK_011_0011	Nekalang dn i pintuwanen sakay mgkatdug kami dn ay ti anak kuwiday hidi.	Na, bang sawpama isab, laung hi sa, in sambung sin bagay niya dayn ha lawm by, amu agi, Ayaw na kaw manghiluhala kku!
LUK_011_0012	Awank dn makaikat a mangatd dikomu ti kailangan muwen.	In lawang sin by ku mahugut na in katambul iban yari na kami nagkukulang iban sin manga anak ku.
LUK_011_0013	Peru kagiyn ku dikomoy, maski umd siya a umikat, gapu magamigu kam ay umikat labi siya a mangatd ten atanan a kailangan mu gapu ten pgpapilit mu.	Malisu na aku magbangun dumuhal matun kaymu sin piyangayu mu.
LUK_011_0014	Kaya tandaan moy, ni agidn mu ten Diyos en kailangan mu ay iyatd na iyd dikomu, ni magaryok ka ay maketa ka, sakay ni tumoktok ka ay bukasan na ka.	Na, unu na in kasngan?
LUK_011_0015	Gapu en atanan nen magagid ay makatanggap, en atanan nen magaryok ay maketa, sakay en atanan nen tumoktok ay mabukasan.	Baytaan ta kamu, minsan in tau yan malisu magbangun dumihil sin tinapay piyangayu mu ha tungud sin pagbagay niyu, bang kaw matugul iban di masipug mangayu kaniya, di lumugay malugus da siya dumihil sin unu-unu na kagunahan mu.
LUK_011_0016	Sikam a ama hidi, mara ni mggid dikomoy en anak moy ti ikan, tdenan moy beman siya ti biklat?	Hangkan ini in hibayta ku kaniyu.
