id	source_text	target_text
EXO_013_0032	020<TAB>Tinaynan na saray Israelita so Sukot tan nankampo ra ed Etam a walad gilig na kalawakan.	<MISSING_TRANSLATION>
EXO_013_0033	021<TAB>No agew say Katawan manayam ed bandad arap da a sakey a lusek a lorem, pian niwanwan to rad dalan; no labi manayam ed bandad arap da a sakey a lusek ya apoy, pian naliwawaan to ra.	<MISSING_TRANSLATION>
EXO_013_0034	021<TAB>Diad onya makapambiahi ra ed agew tan labi.	<MISSING_TRANSLATION>
EXO_013_0035	022<TAB>Say lusek a lorem et wala lawas ed bandad arap na saray totoo na agew, say lusek ya apoy no labi.	<MISSING_TRANSLATION>
EXO_014_0001	verse<TAB>content	verse<TAB>content
EXO_014_0002	001<TAB>Say Katawan kuantod kinen Moises,	001<TAB>Pagkatapos, ang Panginoon ay nagsalita kay Moises,
EXO_014_0003	002<TAB>Ibagam ed saray Israelita ya ompoliktar ira tan mankampo ra ed arap na Pihahirot, a nanleetan na Migdol tan Dayat ya Ambalanga, diad abay na Baalzefon.	002<TAB>Sabihin mo sa mga anak ni Israel na sila'y bumalik at humimpil sa tapat ng Pihahirot, sa pagitan ng Migdol at ng dagat, sa tapat ng Baal-zefon; sa tapat niyon kayo hihimpil, sa tabi ng dagat.
EXO_014_0004	003<TAB>Nabaloan na ari a saray Israelita et manliliber-liber ira labat ed maawang ya alog tan akolung ira na kalawakan.	003<TAB>Sapagkat sasabihin ng Faraon tungkol sa mga anak ni Israel, Nagkabuhul-buhol sila sa lupain; sila'y nakukulong ng ilang.
EXO_014_0005	004<TAB>Paaweten koy puso to, kanyan osilan to kayo, et pakagalangan ko so panalok ed ari tan saray sondalo to.	004<TAB>Aking papatigasin ang puso ng Faraon, at kanyang hahabulin sila.
EXO_014_0006	004<TAB>Diad satan naamtaan na saray Egipsio a siak so Katawan .	004<TAB>Ako ay pararangalan sa pamamagitan ng Faraon, at sa lahat ng kanyang hukbo.
EXO_014_0007	004<TAB>Ginawa na saray Israelita so nibagad sikara.	004<TAB>Malalaman ng mga Ehipcio na ako ang Panginoon .
EXO_014_0008	005<TAB>Nen nibagad ari na Egipto a tinmaynan iray Israelita, angoman na kanunotan a pati saray opisyal to tan kuanda, Antoy ginawa tayo?	004<TAB>At gayon ang kanilang ginawa.
EXO_014_0009	005<TAB>Pinaolyan tayon tinmaynan iray Israelita, et naandi ra la laingen ya ariripen tayo.	005<TAB>Nang masabi sa hari ng Ehipto na ang taong-bayan ay tumakas, ang puso ng Faraon at ng kanyang mga lingkod ay nagbago tungkol sa taong-bayan, at kanilang sinabi, Ano itong ating ginawa, na ating hinayaang umalis ang Israel, upang huwag na tayong mapaglingkuran?
EXO_014_0010	006<TAB>Impaiparaan na ari iray karwahi to tan impanparaan to ray sondalo to.	006<TAB>Kaya't inihanda niya ang kanyang karwahe at isinama ang kanyang hukbo.
EXO_014_0011	007<TAB>Pinmikal a kaolup to ray amin a karwahi to, pati saray anem a lasus a sankaabigan iran karwahi to ya impangulo na saray opisyal to.	007<TAB>Siya'y nagdala ng animnaraang piling karwahe, at lahat ng iba pang mga karwahe sa Ehipto, at ng mga mamumuno sa lahat ng mga iyon.
EXO_014_0012	008<TAB>Pinaawet na Katawan so puso na ari, kanyan inosilan to ray Israelita a sipapalabo ran ontataynan.	008<TAB>Pinatigas ng Panginoon ang puso ng Faraon na hari ng Ehipto, at hinabol niya ang mga anak ni Israel, na umalis na may lubos na katapangan.
EXO_014_0013	009<TAB>Saray sondalo na Egipto, pati amin a kabayo ra, saray karwahi tan saray kutsiro ra et inmosil irad saray Israelita a nankampo ed abay na Dayat ya Ambalanga ya asingger ed Pihahirot tan Baal-zefon.	009<TAB>Hinabol sila ng mga Ehipcio, ng lahat ng mga kabayo at ng karwahe ng Faraon, ng kanyang mga mangangabayo at ng hukbo; at kanilang inabutan sila na nakahimpil sa tabi ng dagat na nasa Pihahirot, sa tapat ng Baal-zefon.
EXO_014_0014	010<TAB>Nen anengneng na saray Israelita so ari tan saray sondalo ton onoosil ed sikara, ataktakot iran maung tan kinmerew ira na tulong ed Katawan .	010<TAB>Nang ang Faraon ay papalapit na, tumingin sa likuran ang mga anak ni Israel, at nakitang ang mga Ehipcio ay sumusunod sa kanila.
EXO_014_0015	011<TAB>Inkuandad kinen Moises, Anggapo ta ray lobuk dimad Egipto?	010<TAB>Sila'y lubhang natakot, at ang mga anak ni Israel ay tumawag sa Panginoon .
EXO_014_0016	011<TAB>Inawit mo kami dian ompatey ed kalawakan?	011<TAB>Kanilang sinabi kay Moises, Dahil ba sa walang libingan sa Ehipto, kung kaya dinala mo kami upang mamatay sa ilang?
EXO_014_0017	011<TAB>Nengneng moy ginawam ed impangipaway mod sikamid Egipto!	011<TAB>Anong ginawa mo sa amin, at inilabas mo kami sa Ehipto?
EXO_014_0018	012<TAB>Ag mi ta la imbagad sika kasakbayan tayon tinmaynan ya onyay nagawa?	012<TAB>Hindi ba ito ang sinabi namin sa iyo sa Ehipto, Hayaan mo kaming mag-isa at pabayaan mo kaming makapaglingkod sa mga Ehipcio?
EXO_014_0019	012<TAB>Imbaga mid sika a paolyan mo kami lan mambukbukor tan akaoley kami lan manlingkur ya ariripen na saray Egipsio.	012<TAB>Sapagkat mas mabuti pa sa amin ang maglingkod sa mga Ehipcio kaysa mamatay sa ilang.
EXO_014_0020	012<TAB>Maung niy kipapasen na aripen nen say ompatey dia ed kalawakan.	013<TAB>Sinabi ni Moises sa bayan, Huwag kayong matakot, magpakatatag kayo, at masdan ninyo ang pagliligtas ng Panginoon na kanyang gagawin sa inyo ngayon; sapagkat ang mga Ehipcio na inyong nakikita ngayon ay hindi na ninyo muling makikita kailanman.
EXO_014_0021	013<TAB>Inmebat si Moises, Ag kayo natatakot!	014<TAB>Ipaglalaban kayo ng Panginoon at ang dapat lamang ninyong gawin ay manahimik.
EXO_014_0022	013<TAB>Pakpel yoy linawa yo, et nanengneng yo no antoy gawaen na Katawan a pangilaban tod sikayo ed sayan agew; ag yo la napidwan nanengneng ira yan Egipsio.	015<TAB>Sinabi ng Panginoon kay Moises, Bakit tumatawag ka sa akin?
EXO_014_0023	014<TAB>Say Katawan so mibakal a para sikayo; mandeen labat so nepeg yon gawaen.	015<TAB>Sabihin mo sa mga anak ni Israel na sila'y magpatuloy.
EXO_014_0024	015<TAB>Say Katawan kuantod kinen Moises, Akin et onkekerew kay tulong ed siak?	016<TAB>Itaas mo ang iyong tungkod at iunat mo ang iyong kamay sa ibabaw ng dagat, at hawiin mo, upang ang mga anak ni Israel ay makaraan sa tuyong lupa sa gitna ng dagat.
EXO_014_0025	015<TAB>Ibagam ed saray totoo ya ituloy day kurang da.	017<TAB>Aking pagmamatigasin ang puso ng mga Ehipcio upang sundan nila kayo at ako'y magkakaroon ng karangalan kay Faraon at sa buo niyang hukbo, sa kanyang mga karwahe, at sa kanyang mga mangangabayo.
EXO_014_0026	016<TAB>Iyatagey moy baston mo tan itorom ed dayat.	018<TAB>Malalaman ng mga Ehipcio na ako ang Panginoon , kapag ako ay nakakuha na ng karangalan kay Faraon, sa kanyang mga karwahe, at sa kanyang mga mangangabayo.
EXO_014_0027	016<TAB>Nabelsay so danum, et saray Israelita makapanakar irad amagan dalin diad ibaliw da.	019<TAB>Pagkatapos, ang anghel ng Diyos na nasa unahan ng hukbo ng Israel ay umalis at nagtungo sa hulihan nila; at ang haliging ulap ay umalis sa harap nila at nagtungo sa likod nila.
EXO_014_0028	017<TAB>Paaweten koy kapusoan da ray Egipsio; onosil irad satan, et napagalangan ak diad panalok ed ari, diad saray sondalo to, diad saray karwahi to, tan diad saray kutsiro to.	020<TAB>Ito ay lumagay sa pagitan ng hukbo ng Ehipto at ng hukbo ng Israel.
EXO_014_0029	018<TAB>Diad panalok ed saray Egipsio naamtaan da a siak so Katawan !	020<TAB>Mayroong ulap at kadiliman, gayunma'y binigyan sila ng liwanag sa gabi at ang isa't isa ay hindi nagkalapit sa buong magdamag.
EXO_014_0030	019<TAB>Say anghil na Dios a gendat a manaayam ed bandad arap na saray sondalo na Israel et inmalis a nanayam ed bandad beneg da.	021<TAB>Pagkatapos, iniunat ni Moises ang kanyang kamay sa ibabaw ng dagat, at pinaghiwalay ng Panginoon ang dagat sa pamamagitan ng isang malakas na hanging mula sa silangan sa buong magdamag, at ang dagat ay ginawang tuyong lupa at ang tubig ay nahawi.
EXO_014_0031	019<TAB>Samay lusek a lorem et inmalis met	022<TAB>Ang mga anak ni Israel ay pumasok sa gitna ng dagat sa ibabaw ng tuyong lupa, ang tubig ay naging isang pader sa kanila, sa kanilang gawing kanan at sa kanilang kaliwa.
EXO_014_0032	020<TAB>tan nanayam ed nanleetan na saray Egipsio tan saray Israelita.	023<TAB>Humabol ang mga Ehipcio at pumasok na kasunod nila sa gitna ng dagat, lahat ng mga kabayo ng Faraon, ang kanyang mga karwahe, at ang kanyang mga mangangabayo.
EXO_014_0033	020<TAB>Pinabilonget na samay lorem so kawalaan na saray Egipsio, balet pinaliwawa to so kawalaan da ray Israelita, kanyan sanlabin ag akapansinggeran iray sondalo ra.	024<TAB>Sa pagbabantay sa kinaumagahan, tinunghayan ng Panginoon ang hukbo ng mga Ehipcio sa gitna ng haliging apoy at ulap, at niligalig ang hukbo ng mga Ehipcio.
EXO_014_0034	021<TAB>Inyonat nen Moises ed dayat so lima to, et say Katawan pinapawil toy agos na dayat diad panamegley na mabiskeg a dagem a nanlapud bokig.	025<TAB>Kanyang nilagyan ng bara ang gulong ng kanilang mga karwahe kaya't ang mga iyon ay hirap na hirap sa pag-ikot; kaya't sinabi ng mga Ehipcio, Takbuhan na natin ang Israel, sapagkat ipinaglalaban sila ng Panginoon laban sa mga Ehipcio.
EXO_014_0035	021<TAB>Sanlabin sinmiplug so dagem, et nakatan so dayat.	026<TAB>Sinabi ng Panginoon kay Moises, Iunat mo ang iyong kamay sa dagat upang ang tubig ay tumabon sa mga Ehipcio, sa kanilang mga karwahe, at sa kanilang mga mangangabayo.
EXO_014_0036	021<TAB>Apaldua so danum	027<TAB>Kaya't iniunat ni Moises ang kanyang kamay sa ibabaw ng dagat, at ang dagat ay bumalik sa kanyang dating lalim nang mag-uumaga na.
EXO_014_0037	022<TAB>tan nanakar ed amagan dalin iray Israelita diad imbaliw dad dayat; dinmalan irad nampegleyan na duaran padir a danum.	027<TAB>Habang ang mga Ehipcio ay tumatakas, inihagis ng Panginoon ang mga Ehipcio sa gitna ng dagat.
EXO_014_0038	023<TAB>Inosilan ira na saray Egipsio tan tinombuk da ra ya anggad pegley na dayat, pati saray amin a kabayo ra, saray karwahi ra, tan saray kutsiro ra.	028<TAB>Ang tubig ay bumalik at tinakpan ang mga karwahe, ang mga mangangabayo, ang buong hukbo ng Faraon na sumunod sa kanila sa dagat; walang natira kahit isa sa kanila.
EXO_014_0039	024<TAB>Et nen mampalbangon la say Katawan , manlapud lusek ya apoy tan lusek a lorem, inosdungan to ray sondalon Egipsio tan ginegewgew to ra.	029<TAB>Subalit ang mga anak ni Israel ay lumakad sa tuyong lupa sa gitna ng dagat; at ang tubig ay naging isang pader sa kanilang gawing kanan at sa kanilang kaliwa.
EXO_014_0040	025<TAB>Inkokotep toy dalig na saray karwahi ra kanyan mapalaloy inkairapan dan nankurang.	030<TAB>Gayon iniligtas ng Panginoon ang Israel nang araw na iyon mula sa kamay ng mga Ehipcio; at nakita ng Israel ang mga Ehipcio na patay sa dalampasigan.
EXO_014_0041	025<TAB>Saray Egipsio kuanda, Say Katawan ibabakalan to ray Israelita sumpad sikatayo.	031<TAB>Nakita ng Israel ang dakilang gawa na ginawa ng Panginoon sa mga Ehipcio, at ang taong-bayan ay natakot sa Panginoon at sila'y sumampalataya sa Panginoon at sa kanyang lingkod na si Moises.
EXO_014_0042	025<TAB>Ontaynan itayo la!	<MISSING_TRANSLATION>
EXO_014_0043	026<TAB>Say Katawan kuantod kinen Moises, Iyonat mod dayat so limam, et tabunan na danum iray Egipsio, saray karwahi ra, tan saray kutsiro ra.	<MISSING_TRANSLATION>
EXO_014_0044	027<TAB>Kanyan inyonat nen Moises ed dayat so lima to, et nen maliwawa la pinmawil ed gendat a kaaralem to.	<MISSING_TRANSLATION>
EXO_014_0045	027<TAB>Ginawaan na saray Egipsio so anggaay nayarian da ya ombatik, balet say Katawan imbabantak to rad dalem na dayat.	<MISSING_TRANSLATION>
EXO_014_0046	028<TAB>Pinmawil so danum tan tinabunan to ra may karwahi, saramay kutsiro, tan amin da ra may Egipsion inmosil ed saray Israelita ya anggad dayat; anggapoy atilak ed sikara anggan sakey.	<MISSING_TRANSLATION>
EXO_014_0047	029<TAB>Balet nanakar iray Israelita ed amagan dalin diad imbaliw dad dayat; dinmalan irad nanleetan na duaran padir a danum.	<MISSING_TRANSLATION>
EXO_014_0048	030<TAB>Diad saman ya agew inyagel na Katawan iray Israelita ed saray Egipsio, tan anengneng na saray Israelita a kibalatar ya inaatey ed gilig na dayat iray Egipsio.	<MISSING_TRANSLATION>
EXO_014_0049	031<TAB>Nen anengneng na saray Israelita so baleg a pakayari ya impakana na Katawan diad impanalo tod saray Egipsio, tinakotan da so Katawan .	<MISSING_TRANSLATION>
EXO_014_0050	031<TAB>Awalaan ira na pananisia ed Katawan tan diad aripen to a si Moises.	<MISSING_TRANSLATION>
EXO_015_0001	verse<TAB>content	verse<TAB>content
EXO_015_0002	001<TAB>Insan si Moises tan saray Israelita kinanta ra yan kanta ed Katawan	001<TAB>Nang magkagayo'y inawit ni Moises at ng mga Israelita ang awit na ito sa Panginoon , na sinasabi,
EXO_015_0003	002<TAB>Kantaan ko so Katawan ,	002<TAB>Ako'y aawit sa Panginoon , sapagkat siya'y maluwalhating nagtagumpay;
EXO_015_0004	003<TAB>lapud mapagalang ya impanalo to;	003<TAB>kanyang inihagis sa dagat ang kabayo at ang doo'y nakasakay.
EXO_015_0005	004<TAB>imbabantak tod dayat iray kabayo tan saray akakabayod sikaran totoo.	004<TAB>Ang Panginoon ang aking awit at kalakasan,
EXO_015_0006	005<TAB>Say Katawan so mabiskeg a manangyagel ko;	005<TAB>at siya'y naging aking kaligtasan;
EXO_015_0007	006<TAB>sikato so angilaban ed siak.	006<TAB>Ito ang aking Diyos, at aking pupurihin siya,
EXO_015_0008	007<TAB>Sikatoy Dios ko, sikatoy idayew ko,	007<TAB>siya'y aking itataas, ang Diyos ng aking ama.
EXO_015_0009	008<TAB>sikatoy Dios di amak, tan ikantak so nipaakar ed inkatalonggaring to.	008<TAB>Ang Panginoon ay isang mandirigma.
EXO_015_0010	009<TAB>Sakey a bumabakal so Katawan ;	009<TAB>Panginoon ang pangalan niya.
EXO_015_0011	010<TAB>Yahweh so ngaran to.	010<TAB>Ang mga karwahe ng Faraon at ang kanyang hukbo sa dagat ay itinapon niya,
EXO_015_0012	011<TAB>Imbabantak tod dalem na dayat iray sondalon Egipsio tan saray karwahi ra;	011<TAB>at ang kanyang mga piling pinuno ay inilubog sa Dagat na Pula.
EXO_015_0013	012<TAB>nalner ed Dayat ya Ambalanga iray sankaabigan ya opisyal da.	012<TAB>Ang kalaliman ay tumatabon sa kanila;
EXO_015_0014	013<TAB>Tinabunan ira na danum;	013<TAB>sila'y lumubog sa mga kalaliman na parang isang bato.
EXO_015_0015	014<TAB>singa ra sakey a baton linmereg ed kaaralman na dayat.	014<TAB>Ang iyong kanang kamay, O Panginoon ay maluwalhati sa kapangyarihan,
EXO_015_0016	015<TAB>Say kawanan a limam, O Katawan ,	015<TAB>ang iyong kanang kamay, O Panginoon ang dumudurog sa kaaway.
EXO_015_0017	016<TAB>et walaan na makapakebyew a pakayari;	016<TAB>Sa kadakilaan ng iyong karilagan ay ibinubuwal mo ang bumabangon laban sa iyo;
EXO_015_0018	017<TAB>bingbingkasen to ray kalaban.	017<TAB>Iyong ipinapakita ang iyong matinding galit, at nililipol silang parang dayami.
EXO_015_0019	018<TAB>Diad talonggaring na katageyan mo	018<TAB>Sa hihip ng iyong ilong ang tubig ay natipon,
EXO_015_0020	019<TAB>tataloen mo ray kalaban mo;	019<TAB>ang mga agos ay tumayong parang isang bunton;
EXO_015_0021	020<TAB>ondadalang so pasnuk mo tan popoolan mo ran singa dayami.	020<TAB>Ang mga kalaliman ay namuo sa gitna ng dagat.
EXO_015_0022	021<TAB>Sinibukan mo so dayat, et nilusbo so danum;	021<TAB>Sinabi ng kaaway, Aking hahabulin, aking aabutan,
EXO_015_0023	022<TAB>inmalagey a singa padir;	022<TAB>Hahatiin ko ang samsam, ang aking nais sa kanila ay masisiyahan,
EXO_015_0024	023<TAB>inmawet so kaaraldaleman a dayat.	023<TAB>aking bubunutin ang aking tabak, lilipulin sila ng aking kamay.
EXO_015_0025	024<TAB>Say kalaban kuanto, Osilan ko ra tan erelen ko ra;	024<TAB>Ikaw ay humihip ng iyong hangin, at tinabunan sila ng karagatan,
EXO_015_0026	025<TAB>apagen koy kayamanan da tan alaen koy amin a labay ko;	025<TAB>Sila'y lumubog na parang tingga sa tubig na makapangyarihan.
EXO_015_0027	026<TAB>baguten koy ispadak tan alaen koy amin a kayaryan da.	026<TAB>Sinong tulad mo, O Panginoon , sa mga diyos?
EXO_015_0028	027<TAB>Balet sakey labat ya ingas mo,	027<TAB>Sinong gaya mo, dakila sa kabanalan,
EXO_015_0029	028<TAB>O Katawan , et nalner la ray Egipsio;	028<TAB>nakakasindak sa maluluwalhating gawa, na gumagawa ng mga kababalaghan?
EXO_015_0030	029<TAB>linmereg iran singa ismay ed dalem na mabiskeg a danum.	029<TAB>Iniunat mo ang iyong kanang kamay,
EXO_015_0031	030<TAB>Katawan , siopad saray diriyos so singa sika?	030<TAB>nilamon sila ng lupa.
EXO_015_0032	031<TAB>Siopay singa sikan makapakelaw ed inkasanto?	031<TAB>Iyong pinatnubayan sa iyong wagas na pag-ibig ang iyong tinubos na bayan,
EXO_015_0033	032<TAB>Siopay makapanggawa na saray milagro tan saray makapakelaw a gawa a singa saray ginagawam?	032<TAB>sa iyong kalakasan ay inihatid mo sila sa banal mong tahanan.
EXO_015_0034	033<TAB>Inyonat moy kawanan a limam,	033<TAB>Narinig ng mga bansa, at nanginig sila,
EXO_015_0035	034<TAB>et inakmun na dalin iray kalaban mi.	034<TAB>mga sakit ang kumapit sa mga naninirahang taga-Filistia.
EXO_015_0036	035<TAB>Saray totoom ya inyagel mo et inwanwan mo ra lapud ag mangoman a panangarom;	035<TAB>Kaya't ang mga pinuno ng Edom ay nagimbal;
EXO_015_0037	036<TAB>diad panamegley na biskeg mo inwanwan mo ran amaarap ya anggad masanton dalin mo.	036<TAB>sa matatapang sa Moab, ang panginginig sa kanila ay sumakmal,
EXO_015_0038	037<TAB>Nadngelan ya na saray bansa, et manggiwgiw ira;	037<TAB>at naupos ang lahat ng taga-Canaan.
EXO_015_0039	038<TAB>mankebyew iray Pilisteo ed takot da.	038<TAB>Sindak at panghihilakbot ang sa kanila'y umabot,
EXO_015_0040	039<TAB>Ataktakot iray pangulo na Edom;	039<TAB>dahil sa kadakilaan ng iyong bisig, sila'y parang batong di makakilos;
EXO_015_0041	040<TAB>manggiwgiw iray makapanyarin totoo na Moab;	040<TAB>hanggang sa makaraan, O Panginoon , ang iyong bayan,
EXO_015_0042	041<TAB>nakalan na biskeg na linawa iray Cananeo.	041<TAB>hanggang ang bayan na iyong binili ay makaraan.
EXO_015_0043	042<TAB>Takot tan kebyew so niwalad sikara.	042<TAB>Sila'y iyong papapasukin, at sila'y iyong itatanim sa bundok na iyong ari-arian,
EXO_015_0044	043<TAB>Nanengneng day biskeg mo, O Katawan ,	043<TAB>sa dako, O Panginoon , na iyong ginawa upang iyong maging tahanan,
EXO_015_0045	044<TAB>et mampotiy bosaleg dan mantanyareg,	044<TAB>sa santuwaryo, O Panginoon , na itinatag ng iyong mga kamay.
EXO_015_0046	045<TAB>anggad makadalan iray totoom	045<TAB>Ang Panginoon ay maghahari magpakailanpaman.
EXO_015_0047	046<TAB>ya inagwat mod inkaaripen.	046<TAB>Sapagkat nang ang mga kabayo ng Faraon ay nagtungo pati ang kanyang mga karwahe at pati ng kanyang mga nangangabayo sa dagat, at pinanunumbalik ng Panginoon ang tubig ng dagat sa kanila; subalit lumakad ang mga anak ni Israel sa tuyong lupa sa gitna ng dagat.
EXO_015_0048	047<TAB>O Katawan , inalam ira tan intanem mo rad palandey mo,	047<TAB>Si Miriam na babaing propeta, na kapatid ni Aaron ay humawak ng isang pandereta sa kanyang kamay; at sumunod ang lahat ng mga babae sa kanya, na may mga pandereta at nagsayawan.
EXO_015_0049	048<TAB>say pasen a pinilim a panayaman mo,	048<TAB>Sila'y inawitan ni Miriam
EXO_015_0050	049<TAB>say Timplom a sikan dili so amaalagey.	049<TAB>Umawit kayo sa Panginoon , sapagkat siya'y maluwalhating nagtagumpay;
