id	source_text	target_text
EXO_027_0025	Diha sa ganghaan butangig tabil nga may gitas-on nga siyam ka metros sa asul, tapol ug sa pula nga delana ug pino nga lino nga binordahan.	Ibilinmo kadagiti Israelita a mangyegda kenka kadagiti kasayaatan a puro a lana ti olibo para iti pagsilawan tapno rinabii a sigagangat.
EXO_027_0026	Patindoga kini pinaagi sa upat ka haligi nga anaa sa upat ka sukaranan.	Ikabil ni Aaron ken dagiti annakna daytoy a pagsilawan iti Tolda ti Dios, iti ruar ti kurtina nga adda iti sango ti Lakasa ti Tulag.
EXO_027_0027	Ang tanang haligi sa koral kinahanglan banganag plata ug ang mga sab-onganan niini kinahanglan plata usab ug ang mga sukaranan niini bronsi.	Sadiay, iti imatang ni Yahweh, agpatpatnag a sigagangat.
EXO_027_0028	Ang koral may gitas-on nga 44 ka metros, 22 ka metros ang gilapdon ug may gihabugon nga 2.	Aramiden dagiti Israelita ken dagiti kaputotanda daytoy iti agnanayon.
EXO_028_0001	Ipatawag si Aaron ug ang iyang mga anak nga si Nadab, si Abihu, si Eleazar ug si Itamar ug ilain sila aron mag-alagad kanako ingon nga mga pari.	Ayabam ni Aaron a kabsatmo agraman da Nadab, Abiu, Eleazar ken Itamar nga annakna.
EXO_028_0002	Unya pagpatahig sagradong bisti alang sa imong igsoon nga si Aaron aron paghatag kaniyag dignidad ug katahom.	Ilasinmo ida kadagiti Israelita tapno agserbida kaniak a kas papadi.
EXO_028_0003	Sugoa ang tanang hanas nga mananahi nga gihatagan kog abilidad sa pagpanahi nga tahian nilag bisti si Aaron nga iyang ikasul-ob sa dihang ididikar na siya ingon nga akong pari.	Yaramidam ni Aaron kadagiti kawes ti padi tapno nadayag ken natan-ok iti imatang dagiti tattao.
EXO_028_0004	Mao kini ang bisti nga ilang himoon: tabon sa dughan, epod, sotana, kamisadentro nga binordahan, purong ug bakos.	Bilinem dagiti amin a dumadait nga inikkak iti laing nga agdait nga aramidenda dagiti kawes ni Aaron a maidaton nga agserbi kaniak a kas padi.
EXO_028_0005	Kinahanglan magtahi silag sagradong bisti alang kang Aaron ug sa iyang mga anak nga lalaki aron mag-alagad sila kanako ingon nga mga pari.	Dagitoy ti daitenda: pektoral, efod, kagay, nabordaan a tunika, mitra ken barikes.
EXO_028_0006	Kinahanglan nga ang panapton nga ilang gamiton may bulawan kauban sa asul, tapol ug pula nga delana ug pino nga lino.	Yaramidanda ni Aaron ken dagiti annakna kadagiti nasagradoan a kawes tapno makapagserbida kaniak a kas padi.
EXO_028_0007	Kinahanglan magtahi silag epod nga may bulawan kauban sa asul, tapol ug pula nga delana ug pinong lino nga binordahan.	Balitok, asul, ube ken nalabaga a de lana, ken nafino a linen ti usaren dagiti sastre.
EXO_028_0008	Kinahanglan nga butangan kinig duha ka kaw-it sa abaga nga ipakabit sa duha ka kilid aron madugtong kini.	Balitok, asul, ube ken nalabaga, ken nafino a linen a nabordaan ti aramidenda nga efod.
EXO_028_0009	Ang bakos nga maayong pagkahabol nga gipakabit sa kapa kinahanglan nga unay niini ug sama usab nga pagkahimo nga may bulawan kauban sa asul, tapol ug pula nga delana ug pino nga lino.	Paikkam iti dua a terante a pakaikaptanna ken agsilpo ti pungtoda.
EXO_028_0010	Unya pagkuhag duha ka bato nga kornalina ug kuliti kini sa mga ngalan sa mga anak ni Jacob.	Maysa a barikes a napintas ti pannakaabelna a naaramid iti isu met la a material ti maikapet iti efod tapno sangsangkamaysada a piesa.
EXO_028_0011	Unom ka ngalan ang kuliton sa matag bato ug sunodsunora kini pagkulit gikan sa kamagulangan ngadto sa kamanghoran.	Mangalaka iti dua a bato a karnelia ket ikitikitmo kadagitoy ti nagan dagiti annak ni Jacob, segun ti panagsasarunoda a nayanak.
EXO_028_0012	Sama sa hanas nga tighimo ug alahas ug magkukulit ug silyo, ikulit sa duha ka mahalong bato ang mga ngalan sa mga anak ni Jacob ug ipatapot kini sa engaste nga bulawan.	Saggi-innem a nagan ti maikitikit iti tunggal bato.
EXO_028_0013	Ibutang kini diha sa abaga sa epod ingon nga mga handomanan sa mga anak ni Jacob.	Ipaaramidmo daytoy iti nalaing a platero; maimontar dagiti bato iti balitok.
EXO_028_0014	Daladalaon ni Aaron diha sa iyang abaga ang mga ngalan aron dili sila hikalimtan sa Ginoo .	Ikabilmo dagitoy bato kadagiti terante ti efod a pakakitaan kadagiti tribu ti Israel.
EXO_028_0015	Paghimo usab ug duha ka engaste nga bulawan ug duha ka kadena nga lunsayng bulawan nga gilubid sama sa pisi ug ipakabit kini sa engaste nga bulawan.	Iti kastoy, awiten ni Aaron dagiti naganda iti abagana tapno, siak, ni Yahweh, kanayon a malagipko dagiti tattaok.
EXO_028_0016	Paghimog tabon sa dughan nga gamiton alang sa pagtino sa kabubut-on sa Dios.	Mangaramidka met iti dua a pagmontaran a balitok ken dua a kawar iti puro a balitok.
EXO_028_0017	Ayoha kini pagborda sama sa kapa.	Taliam daytoy a kawar a kas kordon ket igalutmo kadagiti pagmontaran.
EXO_028_0018	Himoa kini gikan sa panapton nga dalag, asul, tapol ug pula nga delana ug pino nga lino.	Mangaramidka iti pektoral nga usaren ti Kangatoan a Padi tapno maammoan ti pagayatan ti Dios.
EXO_028_0019	Himoa kining kwadrado ug pil-ag doble, 22 ka sentimetros ang gitas-on ug 22 ka sentimetros usab ang gilapdon.	Kas iti efod, masapul a maaramid met iti asul, ube ken nalabaga a de lana, ken nafino ti pannakaabelna a linen.
EXO_028_0020	Ipatapot niini ang upat ka laray sa mga mahalong bato.	Kuadrado, 9 a pulgada ti kaatiddog ken 9 a pulgada ti kaakabana ken makupin iti nagtenggaanna.
EXO_028_0021	Sa unang laray: sardio, topasyo ug karbungko.	Imontarmo iti daytoy ti uppat nga intar a napateg a bato.
EXO_028_0022	Sa ikaduhang laray: esmeralda, safiro ug dyamante.	Iti umuna a batog, imontarmo ti rubi, topasio ken garnet; iti maikadua, esmeralda, safiro ken diamante; iti maikatlo, hasinto, agate ken amatista, ken iti maikapat, berilio, karnelia ken jaspe.
EXO_028_0023	Sa ikatulong laray: hacinto, agata ug amatista.	Maimontar dagitoy iti balitok.
EXO_028_0024	Ug sa ikaupat nga laray: berilo, kornalina ug haspe.	Iti tunggal bato maikitikit ti nagan dagiti annak ni Jacob a mangibagi kadagiti sangapulo ket dua a tribu ti Israel.
EXO_028_0025	Ipatapot ang mga bato sa engaste nga bulawan.	Mangaramidka iti kawar a puro a balitok.
EXO_028_0026	Kinahanglan nga ang ibutang 12 ka mahalong bato nga kinulitan sa mga ngalan sa mga anak ni Jacob.	Taliem a kas kordon ket ikabitmo iti pektoral.
EXO_028_0027	Kulitan kini sama sa mga silyo, ang matag usa niini may ngalan sa usa sa 12 ka banay.	Mangaramidka met iti dua nga argolia a balitok ket ikapetmo kadagiti akingngato a suli ti pektoral, ket igalutmo dagiti kordon a balitok kadagiti dua nga argolia.
EXO_028_0028	Paghimo usab ug kadena nga lunsayng bulawan nga linubid alang sa tabon sa dughan.	Igalutmo met dagiti dua a murdong ti kordon a balitok kadagiti dua a pagmontaran.
EXO_028_0029	Paghimo usab ug duha ka gagmayng argulya nga bulawan ug ipakabit kini sa itaas nga eskina sa tabon sa dughan.	Iti kasta, maikamangda iti sango iti terante ti efod.
EXO_028_0030	Ihigot ang duha ka pisi nga bulawan ngadto sa duha ka gagmayng argulya.	Mangaramidka met iti dua nga argolia a balitok a maikapet kadagiti akimbaba a suli ti pektoral, iti akin-uneg a pingir iti asideg ti efod.
EXO_028_0031	Ihigot ang duha ka tumoy sa pisi ngadto sa duha ka engaste, ug ipakabit kini diha sa atubangan sa higot sa abaga sa epod.	Mangaramidka pay iti dua nga argolia a balitok a maikapet iti akimbaba a paset iti sango dagiti dua a terante ti efod, iti asideg ti nagtupian ken ngatoen ti napintas ti pannakaabelna a barikes.
EXO_028_0032	Unya paghimog duha ka argulyang bulawan ug ipakabit kini sa ubos nga eskina sa tabon sa dughan, sa sulod nga sidsid sa epod.	Galutam dagiti argolia ti pektoral ken dagiti argolia ti efod iti asul a kordon, tapno agsaad ti pektoral iti ngatoen ti barikes ket saan nga agsina.
EXO_028_0033	Paghimo ug lain nga duha ka argulyang bulawan ug ipakabit kini diha sa atubangan ubos sa duha ka kabiba sa epod, diha gayod sa sinumpayan ibabaw sa bakos nga maayong pagkahabol.	No sumrek ni Aaron iti Nasantoan a Disso, aramatenna ti pektoral a nakaikitikitan dagiti nagan dagiti tribu ti Israel tapno, siak, ni Yahweh, kanayon a malagipko dagiti tattaok.
EXO_028_0034	Pahigti kanila ang mga argulya nga anaa sa tabon sa dughan ngadto sa mga argulya sa epod pinaagi sa asul nga pisi aron mahimutang pag-ayo ang tabon sa dughan ibabaw sa bakos ug dili kini matangtang.	Ikapetmo iti pektoral ti Urim ken Tummim tapno awiten ida ni Aaron no dumatag iti nasantoan nga imatangko.
EXO_028_0035	Kon mosulod si Aaron sa Dapit nga Balaan kinahanglan isul-ob niya ang tabon sa dughan sa paghukom nga may mga ngalan sa mga anak ni Jacob aron nga hinumdoman sila kanunay sa Ginoo .	Tunggal sumrek iti Nasantoan a Disso, masapul nga aramatenna daytoy a pektoral tapno maammoanna ti kayatko kadagiti Israelita.
EXO_028_0036	Ibutang diha sa tabon sa dughan sa paghukom ang sagradong ripahan nga ginganlag Urim ug Tumim aron nga anaa kini sa dughan ni Aaron inig-adto niya sa atubangan sa Ginoo .	Asul a de lana ti aramidem a kagay a rutap ti efod.
EXO_028_0037	Kon anaa na siya sa atubangan sa Ginoo , dad-on niya kanunay diha sa iyang dughan ang kahimanan sa paghukom sa katawhan sa Israel.	Putolam tapno pakayusokan ti ulo.
EXO_028_0038	Pagtahig sotana nga sapawan sa epod.	Palikmutam ti putol iti inabel nga arubite tapno saan a nalaka a mapisang.
EXO_028_0039	Himoa kini sa asul nga delana.	Iti met aglikmut ti gayadan ti kagay, bitinam kadagiti sinan-bunga ti granada a de lana nga asul, ube ken nalabaga, ken baetbaetam iti kampanilia a balitok.
EXO_028_0040	Ribitihig hinabol ang liab niini aron dili kini magisi.	Usaren ni Aaron daytoy a kagay iti panagserbina a kas padi.
EXO_028_0041	Libot sa sidsid sa sotana bordahi ug mga prutas nga granada nga hinimo sa asul, tapol ug pula nga delana.	No sumrek iti Nasantoan a Disso tapno dumatag kaniak wenno rummuar sadiay, mangngeg ti uni dagiti kampanilia.
EXO_028_0042	Bitayi usab ang maong sidsid ug mga kampanilyang bulawan nga isal-otsal-ot sa mga granada.	Iti kasta, saan a mapapatay ni Aaron.
EXO_028_0043	Kinahanglan nga mao kini ang isul-ob ni Aaron inig-alagad niya ingon nga pari.	Mangaramidka iti arkos a puro a balitok a nakaikitikitan iti daytoy: Naidaton ken ni Yahweh.
EXO_028_0044	Inigsulod niya sa Dapit nga Balaan sa atubangan sa Ginoo ug iniggawas niya, madungog ang tinagingting sa mga kampanilya ug dili siya mamatay.	Singdanam daytoy iti asul ket ikapetmo iti parupa ti mitra.
EXO_028_0045	Paghimog adorno nga lunsayng bulawan ug ikulit kining mga pulonga, Gihalad ngadto kang Yahweh.	Ikabil ni Aaron daytoy iti mugingna, tapno siak, ni Yahweh, awatek dagiti amin nga idaton kaniak dagiti Israelita uray agbiddut dagiti tattao iti aniaman nga idatagda.
EXO_028_0046	Ihigot kini sa atubangang bahin sa purong pinaagi sa asul nga pisi.	Mangabelka iti tunika a nafino a linen nga agpaay ken ni Aaron.
EXO_028_0047	Ibutang kini sa agtang ni Aaron aron dawaton ko ang mga halad sa mga Israelita bisan pag masayop sila sa ilang paghalad niini kanako.	Nafino a linen ti aramidem a mitra ken barikes a nabordaan.
EXO_028_0048	Paghabol ug kamisadentro nga pinong lino alang kang Aaron ug paghimog purong nga pinong lino ug usa ka bakos nga binordahan.	Aramidem dagiti tunika, barikes ken kallugong dagiti annak ni Aaron tapno nadayag ken natan-okda iti imatang dagiti tattao.
EXO_028_0049	Paghimo usab ug mga bisti ug mga bakos ug mga kalo alang sa mga anak ni Aaron aron paghatag ug dignidad ug katahom kanila.	Ikawesmo dagitoy ken ni kabsatmo nga Aaron ken kadagiti annakna.
EXO_028_0050	Ipasul-ob kining maong mga bisti sa imong igsoon nga si Aaron ug sa iyang mga anak nga lalaki.	Kalpasanna, ordenam ida babaen iti pananglanam iti uloda tapno agserbida kaniak a kas papadi.
EXO_028_0051	Unya dihogi, ordinahi ug ihalad sila aron mag-alagad sila kanako ingon nga mga pari.	Yaramidam ida iti sapin a linen a dumanon iti luppo tapno saanda a lamolamo.
EXO_028_0052	Himoi silag mga karsunsilyo nga lino aron dili makita ang ilang pagkahubo.	Masapul a kanayon nga usaren ni Aaron dagitoy ken dagiti annakna no sumrekda iti Toldak wenno umasidegda iti altar nga agserbi a kas padi iti Nasantoan a Disso tapno dida agbasol ket mapapatayda.
EXO_028_0053	Kinahanglan isul-ob kini nila inigsulod nila sa Balaan nga Dapit ug inigduol nila sa halaran aron sa ilang pag-alagad ingon nga mga pari dili makita ang ilang pagkahubo ug dili sila mamatay.	Agnanayon daytoy nga alagaden ni Aaron ken dagiti kaputotanna.
EXO_029_0001	Mao kini ang himoon mo kang Aaron ug sa iyang mga anak: ihalad sila aron mag-alagad kanako ingon nga mga pari.	Kastoy ti panangordenmo ken ni Aaron ken kadagiti annakna nga agserbi kaniak a kas papadi.
EXO_029_0002	Pagdalag toriyo nga baka ug duha ka laking karnero nga walay tatsa.	Mangalaka iti bumaro a baka ken dua a kalakian a karnero nga awan depektona.
EXO_029_0003	Pagdala usab ug pipila ka pan nga walay patubo nga gisagolag lana, pan nga walay patubo ug walay sagol nga lana ug pan nga walay patubo nga tab-ang nga gidihog sa lana.	Mangalaka met ti kasayaatan nga arina ti trigo nga awan lebadurana ket agaramidka kadagiti tinapay nga adda lanana ken awan lanana, agraman kadagiti naiingpis a bibingka a mapulagidan iti lana.
EXO_029_0004	Himoa kini gikan sa pino nga harina sa trigo.	Ibasketmo dagitoy ket idatonmo agraman ti baka ken dagiti dua a karnero.
EXO_029_0005	Ibutang kini sa usa ka basket ug ihalad kini kanako inighalad mo sa toriyo nga baka ug duha ka laking karnero.	Ipanmo ni Aaron ken dagiti annakna iti ruangan ti Tolda ti Dios ket digosem ida kas alagaden ti linteg.
EXO_029_0006	Dad-a si Aaron ug ang iyang mga anak nga lalaki ngadto sa ganghaan sa Tolda nga Tagboanan ug ligoa sila.	Kalpasanna, ikawesmo ken ni Aaron dagiti arwaten ti paditi tunika, ti efod, ti kagay a mairutap iti efod, ti pektoral agraman ti barikes.
EXO_029_0007	Dad-a ang mga bisti ug isul-ob kang Aaron ang kamisadentro ug ang sotana nga paibabwan sa epod ug ang tabon sa dughan ni Aaron ug baksi siya.	Ikabilmo ti turban iti ulona ket igalutmo ti nasagradoan nga arkos a nakaikitikitan ti Naidaton iti Apo .
EXO_029_0008	Purongi siya ug ipatapot sa purong ang sagradong ilhanan sa pagkahinalad.	Alaem ti lana a pagkonsagrar ket patedtedam ti ulo ni Aaron tapno makonsagrar.
EXO_029_0009	Unya dad-a ang lana nga igdidihog ug dihogi siya niini.	Yegmo dagiti annakna ket kawesam ida iti tunika.
EXO_029_0010	Dad-a usab ang iyang mga anak nga lalaki ug bistihi sila, baksi ug kaloi.	Ikabilmo dagiti barikesda ken dagiti kallugongda.
EXO_029_0011	Mahimo silang pari pinaagi sa akong walay kataposang kasugoan.	Kastoy ti panangordenmo ken ni Aaron ken dagiti annakna.
EXO_029_0012	Ordinahi si Aaron ug ang iyang mga anak sa ingon niini nga paagi.	Agserbidanto kaniak ken dagiti kaputotanda a kas papadi iti agnanayon.
EXO_029_0013	Dad-a ang toriyo nga baka sa atubangan sa Tolda nga Tagboanan.	Ipanmo ti baka iti sangoanan ti Tolda ti Dios ket ibagam ken ni Aaron ken kadagiti annakna nga ipatayda dagiti imada iti ulona.
EXO_029_0014	Ipatapion ang mga kamot ni Aaron ug sa iyang mga anak diha sa ulo sa baka.	Partiem ti baka iti nasantoan nga imatangko iti pagserkan ti Tolda.
EXO_029_0015	Ihawa ang toro didto sa atubangan sa Ginoo , sa ganghaan sa maong Tolda.	Mangalaka iti darana, ket isawsawmo ta tammudom samo ipulagid kadagiti sinan-sara ti altar.
EXO_029_0016	Unya pagdalag dugo sa toro ug pinaagi sa imong tudlo hidhirig dugo ang mga sungaysungay sa halaran.	Kalpasanna, ibuyatmo ti natda a dara iti puon ti altar.
EXO_029_0017	Unya ibubo ang nahibiling dugo diha sa sukaranan sa halaran.	Alaem ti amin a taba a nangbungon kadagiti lalaem, ti taba iti dalem ken dagiti dua a bekkel agraman tabada.
EXO_029_0018	Kuhaa ang tanang tambok nga nagputos sa mga bahin sulod sa lawas, ang labing maayong bahin sa atay, ang duha ka rinyon lakip ang mga tambok nga anaa niini.	Puoram dagitoy iti rabaw ti altar a daton kaniak.
EXO_029_0019	Sunoga kining tanan ingon nga halad diha sa halaran.	Ngem puoram ti lasag, kudil ken dagiti lalaem ti baka iti ruar ti kampo.
EXO_029_0020	Apan ang unod, ang panit ug ang mga sulod sa ginhawaan sunoga didto sa gawas sa kampo.	Daytoy ti daton a mangikkat kadagiti basol dagiti papadi.
EXO_029_0021	Usa kini ka halad aron pagwagtang sa sala sa mga pari.	Alaem ti maysa kadagiti kalakian a karnero ket ibagam ken ni Aaron ken kadagiti annakna nga ipatayda dagiti imada iti ulona.
EXO_029_0022	Unya kuhaa ang usa ka laking karnero ug ipatapion ang kamot ni Aaron ug sa iyang mga anak sa ulo niini.	Partiem ket ibuyatmo ti darana kadagiti sikigan ti altar.
EXO_029_0023	Ihawa kini.	Rangrangkayem ti karnero.
EXO_029_0024	Kuhaa ang dugo niini ug isablig sa tanang kilid sa halaran.	Buggoam dagiti lalaemna ken dagiti sakana ket iparabawmo dagitoy kadagiti narangrangkay a paset agraman ulona.
EXO_029_0025	Hiwahiwaa ang karnero ug hugasi ang mga bahin sa sulod sa lawas ug ang mga tiil niini ug pundoka kini lakip ang ulo.	Puoram ti sibubukel a karnero iti rabaw ti altar a kas daton a makan.
EXO_029_0026	Sunoga ang tibuok karnero diha sa halaran ingon nga halad.	Maragsakanak iti nabanglo nga ayamuom daytoy a daton.
EXO_029_0027	Usa kini ka halad nga sunogon alang kanako ug may kahumot nga makapahimuot kanako.	Alaem ti maysa pay a karneroti karnero a maaramat iti pannakaidaton.
EXO_029_0028	Unya kuhaa ang laing torong karnero ug ipatapion ang mga kamot ni Aaron ug sa iyang mga anak sa ulo niini.	Ibagam ken ni Aaron ken kadagiti annakna nga ipatayda dagiti imada iti ulona.
EXO_029_0029	Ihawa kini.	Patayem ket mangalaka iti darana samo ipulagid kadagiti kannawan a piditpiditda ken kadagiti kannawan a tangan ti ima ken sakada.
EXO_029_0030	Pagkuhag dugo niini ug ihidhid sa tuong dalunggan ni Aaron ug sa iyang mga anak, sa kumagko sa ilang tuong kamot ug sa kumagko sa ilang tuong tiil.	Ibuyatmo ti natda a dara iti sikigan ti altar.
EXO_029_0031	Isablig ang nahibiling dugo diha sa tanang kiliran sa halaran.	Mangalaka iti dara nga adda iti rabaw ti altar ken lana a pagkonsagrar ket iwarsim ken ni Aaron ken iti kawesna kasta met kadagiti annakna ken kadagiti kawesda.
EXO_029_0032	Pagkuha ug dugo ug lana nga igdidihog nga anaa sa halaran ug iwisik kini kang Aaron ug sa iyang mga bisti ingon man sa iyang mga anak ug sa ilang mga bisti.	Kastoy ti pannakaikonsagrar ni Aaron, dagiti annakna ken dagiti kawesda.
EXO_029_0033	Ihalad si Aaron ug ang iyang mga anak ingon man ang ilang mga bisti.	Ikkatem ti taba ti karnero, ti nataba nga ipusna, ti taba a nangbalkot kadagiti lalaem, ti taba iti dalem, dagiti dua a bekkel agraman dagiti tabada ken ti akinkannawan a luppo.
EXO_029_0034	Kuhai sa tambok ang karnero, ang tambok nga ikog, ang tambok nga nagputos sa mga bahin sa sulod sa ginhawaan, ang labing maayong bahin sa atay, ang duha ka rinyon uban sa tambok nga anaa niini ug ang tuong paa kay mao kini ang karnero nga ighahalad.	Manipud iti basket a yan dagiti tinapay a naidaton kaniak, mangalaka iti maysa a tinapay nga adda lanana, maysa a tinapay nga awan lanana ken maysa a bibingka.
EXO_029_0035	Pagkuha ug usa ka buok pan nga minasag lana ug usa ka pan nga dili minasag lana ug usa ka nipis nga torta gikan sa basket sa pan nga walay patubo nga gihalad kanako.	Ipaiggemmo dagitoy ken ni Aaron ken kadagiti annakna ket idatonda kaniak a kas naisangsangayan a sagut.
EXO_029_0036	Ibutang kining tanang pagkaon diha sa mga kamot ni Aaron ug sa iyang mga anak aron iisa nila kini ingon nga halad ngari kanako.	Kalpasanna, alaem dagitoy kadakuada samo puoran iti altar, iti rabaw ti daton a mapuoran a kas daton a makan a maidatag kaniak.
