id	source_text	target_text
EXO_028_0031	Kaya danay na isusulot ni Aaron an pantahob sa daghan tanganing maaraman niya an sakong kabotan para sa banwaan nin Israel.	Gagawa ka ng isang pinggan na lantay na ginto, at doo'y iuukit mo na ayon sa ukit ng isang pantatak, Banal sa Panginoon .
EXO_028_0032	An abito kan efod gibohon nindo sa telang lana na kolor asul.	Iyong ikakabit ito sa ibabaw ng turbante sa pamamagitan ng taling asul, ito'y dapat nasa harapan ng turbante.
EXO_028_0033	Bugtakan nindo nin labot na sulotan kan payo, asin an palibot kan labot tahian nindo nin hinabol na pambilit tanganing dai magisi.	Ilalagay ito sa noo ni Aaron, at dadalhin ni Aaron sa kanyang sarili ang anumang pagkakasalang napasalin sa banal na handog na itinalaga ng mga anak ni Israel bilang kanilang banal na kaloob; at ito'y ilalagay palagi sa kanyang noo, upang sila'y tanggapin sa harapan ng Panginoon .
EXO_028_0034	An gayad kan abito kabitan nindo nin mga granadang gibo sa telang lana na kolor asul, purpura asin pula.	Iyong hahabihin ang kasuotan na anyong parisukat mula sa pinong lino, at iyong gagawin ang turbante mula sa pinong lino, at iyong palalagyan ng burda ang pamigkis.
EXO_028_0035	Sa lambang pagultanan kan duwang granada bugtakan nindo nin kampanilyang bulawan.	Iyong igagawa ang mga anak ni Aaron ng mga balabal, mga pamigkis, at mga turbante para sa kaluwalhatian at kagandahan.
EXO_028_0036	Isusulot ni Aaron an abitong ini kun naglilingkod siya bilang padi.	Iyong ipapasuot ang mga ito kay Aaron na iyong kapatid at sa kanyang mga anak na kasama niya, bubuhusan mo sila ng langis, itatalaga, ibubukod upang maglingkod sa akin bilang mga pari.
EXO_028_0037	Paglaog asin pagluwas niya sa Banal na Lugar, madadangog an tanog kan mga kampanilya, kaya dai siya gagadanon.	Iyong igagawa sila ng mga salawal na lino, upang takpan ang kanilang hubad na katawan; mula sa mga balakang hanggang sa mga hita aabot ang mga ito.
EXO_028_0038	Gumibo ka nin koronang anas na bulawan dangan iukit mo diyan ining mga tataramon, Konsagrado sa Kagurangnan .	Isusuot ang mga ito ni Aaron at ng kanyang mga anak kapag sila'y pumapasok sa toldang tipanan, o kapag sila'y lumalapit sa dambana upang maglingkod sa dakong banal; upang sila'y hindi magdala ng kasalanan at mamatay.
EXO_028_0039	An koronang ini ikakabit nindo sa atubangan kan mitra; asul na lubid an gamiton nindo.	Ito ay magiging isang walang hanggang batas para sa kanya at sa kanyang mga anak na susunod sa kanya.
EXO_028_0040	Mamumugtak ini sa angog ni Aaron; siya an maako kan anoman na nagibong kasalan sa pagdolot kan mga tawo kan saindang atang.	<MISSING TRANSLATION>
EXO_028_0041	Danay na mamumugtak sa angog ni Aaron an koronang ini tanganing akoon ko an saindang atang.	<MISSING TRANSLATION>
EXO_028_0042	An tunika saka an mitra gibohon nindo sa hinabol na pinong lino, asin gumibo man kamo nin sarong habay na binurdahan.	<MISSING TRANSLATION>
EXO_028_0043	An mga aki ni Aaron igibo nindo nin mga abito, mga habay asin mga turban tanganing magkaigwa sinda nin dignidad asin gayon.	<MISSING TRANSLATION>
EXO_028_0044	Gubingan mo kaiyan si Aaron na saimong tugang asin an saiyang mga aki, dangan lahidan mo sinda nin lana, ordenan saka konsagrahon, tanganing maglingkod sinda sako bilang mga padi.	<MISSING TRANSLATION>
EXO_028_0045	Ipagibo mo sinda nin linong sarwal na sagkod sa paa tanganing matahoban an saindang pagkanihuba.	<MISSING TRANSLATION>
EXO_028_0046	Kun maglaog sa Tabernakulo si Aaron saka an saiyang mga aki, o magdolok sinda sa altar tanganing maglingkod sa Banal na Lugar, masulot sinda kan sarwal tanganing dai sinda magkasala huli sa pagkanihuba asin magadan.	<MISSING TRANSLATION>
EXO_028_0047	Ini sarong danay na pagboot para ki Aaron sagkod sa mga kapagarakian niya.	<MISSING TRANSLATION>
EXO_029_0001	Ini an gigibohon mo sa pagkonsagra ki Aaron asin sa mga aki niyang lalaki tanganing maglingkod sako bilang mga padi.	Ito ang iyong gagawin sa kanila upang italaga sila, at makapaglingkod sa akin bilang mga pari.
EXO_029_0002	Kumua ka nin sarong torilyong baka saka duwang lalaking karnero na mayo nin kaninan.	Kumuha ka ng isang guyang toro at ng dalawang lalaking tupa na walang kapintasan, at ng tinapay na walang pampaalsa, mga bibingkang walang pampaalsa na hinaluan ng langis, at maninipis na tinapay na walang pampaalsa na pinahiran ng langis.
EXO_029_0003	Gamiton mo an pinakamarahay na arinang trigo, alagad mayo nin lebadura, asin gumibo ka nin mga tinapay na igwang lana, nin mga tinapay na mayong lana, asin nin maninipis na biskwit na linahidan nin lana.	Gagawin mo ang mga ito sa piling harinang trigo.
EXO_029_0004	Ibugtak mo iyan gabos sa sarong basket dangan idolot mo sako kaiba an torilyong baka saka an duwang lalaking karnero.	Isisilid mo ito sa isang bakol, at dadalhin mo ang mga ito na nasa bakol, kasama ang toro at ang dalawang lalaking tupa.
EXO_029_0005	Ipag-iba mo si Aaron saka an saiyang mga aking lalaki sa may pintoan kan Tabernakulo dangan karigoson mo sinda duman.	Si Aaron at ang kanyang mga anak ay iyong dadalhin sa pintuan ng toldang tipanan, at iyong huhugasan sila ng tubig.
EXO_029_0006	Pakatapos, isulot mo ki Aaron an mga gubing na sa padian tunikang may burda, an efod, an abito kan efod, an pantahob sa daghan asin an habay.	Kukunin mo ang mga kasuotan, at iyong isusuot kay Aaron ang tunika at ang balabal ng efod, at ang efod, ang pektoral, at bibigkisan mo ng mainam na hinabing pamigkis ng efod at ipapatong mo ang turbante sa kanyang ulo, at ipapatong mo ang banal na korona sa turbante.
EXO_029_0007	Ibugtak mo sa saiyang payo an mitra asin igakod mo sa atubangan kan mitra an banal na korona.	Saka mo kukunin ang langis na pambuhos, at ibubuhos mo sa ibabaw ng kanyang ulo, at bubuhusan mo siya ng langis.
EXO_029_0008	Dangan kuahon mo an lana, iula mo sa saiyang payo asin lahidan mo siya.	Pagkatapos, iyong dadalhin ang kanyang mga anak, at susuotan mo sila ng mga tunika, at iyong bibigkisan ng mga pamigkis si Aaron at ang kanyang mga anak, at itatali mo ang mga turbante sa kanilang ulo, at mapapasakanila ang pagkapari sa pamamagitan ng isang panghabam-panahong batas.
EXO_029_0009	Padolokon mo saimo an saiyang mga aki dangan sulotan mo sinda kan tunika; hagkosan mo an saindang habayan dangan bugtakan mo nin turban an saindang payo.	Gayon mo itatalaga si Aaron at ang kanyang mga anak.
EXO_029_0010	Iyan an gigibohon mo sa pagkonsagra ki Aaron asin kan saiyang mga aki.	Pagkatapos, iyong dadalhin ang toro sa harap ng toldang tipanan at ipapatong ni Aaron at ng kanyang mga anak ang kanilang mga kamay sa ulo ng toro.
EXO_029_0011	Sinda asin an saindang mga kapagarakian an maglilingkod sako bilang padi sagkod pa man.	Papatayin mo ang toro sa harapan ng Panginoon , sa pintuan ng toldang tipanan.
EXO_029_0012	Darahon mo sa atubangan kan Tabernakulo an torilyong baka asin sabihan mo si Aaron saka an saiyang mga aki na iduta an saindang mga kamot sa ibabaw kan payo kan torilyong baka.	Kukuha ka ng bahagi ng dugo ng toro, at ilalagay mo iyon sa pamamagitan ng iyong daliri sa ibabaw ng mga sungay ng dambana; at iyong ibubuhos ang lahat ng dugo sa paanan ng dambana.
EXO_029_0013	Dangan bunoon mo an torilyong baka sa atubangan ko, duman sa may pintoan kan Tabernakulo.	Kukunin mo lahat ng taba na nakabalot sa bituka, at ang mga taba ng atay, at ang dalawang bato at ang taba ng mga iyon, at susunugin mo sa ibabaw ng dambana.
EXO_029_0014	Kumua ka nin dikit na dugo kan torilyong baka asin sa paagi kan saimong muro, lahidan mo an sungay kan altar; an natadang dugo iula mo gabos sa pamitisan kan altar.	Subalit ang laman ng toro, ang balat, at ang dumi ay iyong susunugin sa apoy sa labas ng kampo; ito ay handog pangkasalanan.
EXO_029_0015	Kuahon mo an gabos na taba na nakakatahob kan bituka, an pinakamarahay na parte kan katoy, an duwang bato kaiba an taba kaiyan asin tutongon mo gabos sa altar bilang atang sako.	Kukunin mo rin ang isa sa mga lalaking tupa, at ipapatong ni Aaron at ng kanyang mga anak ang kanilang mga kamay sa ulo ng lalaking tupa.
EXO_029_0016	Alagad an karne kan torilyo, an anit asin an odo kaiyan tutongon mo sa luwas kan kampo.	Papatayin mo ang lalaking tupa, kukunin mo ang dugo, at iyong iwiwisik sa palibot sa ibabaw ng dambana.
EXO_029_0017	Ini an atang na mahale kan mga kasalan kan mga padi.	Pagpuputul-putulin mo ang tupa at huhugasan mo ang mga lamang-loob at ang mga hita, at ipapatong mo sa mga piraso at sa ulo nito.
EXO_029_0018	Dangan kuahon mo an saro sa duwang karnerong lalaki asin sabihan mo si Aaron saka an saiyang mga aking lalaki na iduta an saindang mga kamot sa ibabaw kan payo kan karnero.	Susunugin mo ang buong tupa sa ibabaw ng dambana; ito ay handog na sinusunog para sa Panginoon .
EXO_029_0019	Bunoon mo an karnero, salodon an dugo asin iwirik mo sa apat na gilid kan altar.	Ito ay mabangong samyo, isang handog sa pamamagitan ng apoy para sa Panginoon .
EXO_029_0020	Pedasohon mo an karnero, hugasan an bituka asin an mga bitis dangan kaiba an payo asin an ibang mga pedaso, tutongon mo an bilog na karnero sa ibabaw kan altar bilang sarong tinutong na atang.	Kukunin mo ang isa pang lalaking tupa at ipapatong ni Aaron at ng kanyang mga anak ang kanilang mga kamay sa ulo ng tupa.
EXO_029_0021	An parong kan dolot na ini nawiwilihan ko.	Papatayin mo ang tupa, kukunin mo ang dugo, at ilalagay mo sa dulo ng kanang tainga ni Aaron, at sa dulo ng kanang tainga ng kanyang mga anak, at sa hinlalaki ng kanilang kanang kamay, at sa hinlalaki ng kanilang kanang paa, at iwiwisik mo ang natirang dugo sa ibabaw ng dambana sa palibot.
EXO_029_0022	Kuahon mo an saro pang karnero asin sabihan mo si Aaron saka an saiyang mga aki na iduta an saindang mga kamot sa ibabaw kan payo kan karnero.	Kukuha ka ng bahagi ng dugo na nasa ibabaw ng dambana, at ng langis na pambuhos, at iwiwisik mo kay Aaron at sa kanyang mga kasuotan, at sa kanyang mga anak na kasama niya; pati ang mga kasuotan nila at magiging banal siya at ang kanyang mga kasuotan, at ang kanyang mga anak, at ang mga kasuotan ng kanyang mga anak na kasama niya.
EXO_029_0023	Bunoon mo an karnero, kumua ka nin dikit na dugo kaini asin lahidan mo an hikawan kan toong talinga ni Aaron sagkod kan saiyang mga aki, asin an tanggurangan kan saindang toong kamot saka kan saindang toong bitis.	Kukunin mo rin ang taba ng lalaking tupa, at ang matabang buntot, at ang tabang nakabalot sa mga bituka, ang mga taba ng atay, ang dalawang bato, ang taba na nasa ibabaw ng mga iyon, at ang kanang hita sapagkat iyon ay isang lalaking tupa na itinatalaga, isang malaking tinapay, at isang munting tinapay na may langis, at isang manipis na tinapay sa bakol ng tinapay na walang pampaalsa na nasa harapan ng Panginoon .
EXO_029_0024	An ibang dugo iula mo sa apat na gilid kan altar.	Ilalagay mo ang lahat ng ito sa mga kamay ni Aaron at sa mga kamay ng kanyang mga anak; at iyong iwawagayway ang mga ito bilang handog na iwinawagayway sa harapan ng Panginoon .
EXO_029_0025	Kumua ka nin dikit na dugo na nasa altar saka dikit na lana, dangan wirikan mo si Aaron asin an saiyang mga gubing, an mga aki niya saka an saindang mga gubing.	Kukunin mo sa kanilang mga kamay ang mga ito, at iyong susunugin sa dambana bilang karagdagan sa handog na sinusunog, bilang isang mabangong samyo sa harapan ng Panginoon ; ito ay handog sa Panginoon na pinaraan sa apoy.
EXO_029_0026	Dangan si Aaron asin an saiyang mga aki patin an saindang mga gubing makokonsagra na sako.	At kukunin mo ang dibdib ng lalaking tupa na itinalaga ni Aaron, at iwawagayway mo ito bilang handog na iwinawagayway sa harapan ng Panginoon ; at iyon ang magiging iyong bahagi.
EXO_029_0027	Kuahon mo man an taba kan karnero, an matabang ikog, an taba na nakakatahob sa bituka, an pinakamarahay na parte kan katoy, an duwang bato kaiba an taba asin an toong hita huli ta iyo ini an karnero para sa ordenasyon.	Iyong itatalaga ang dibdib ng handog na iwinawagayway, at ang hitang iwinawagayway na bahagi ng pari, mula sa lalaking tupa na itinalaga para kay Aaron at sa kanyang mga anak.
EXO_029_0028	Sa basket nin tinapay na mayo nin lebadura na idinolot sako, kumua ka nin sarong tinapay, saka sarong tinapay na igwang lana, sarong tinapay na mayong lana, asin sarong biskwit.	Ito ay magiging kay Aaron at sa kanyang mga anak, na bahaging ukol sa kanila sa habang panahon na mula sa mga anak ni Israel, sapagkat ito ang bahagi ng mga pari na ihahandog ng mga anak ni Israel, na kinuha sa kanilang mga handog pangkapayapaan.
EXO_029_0029	Ibugtak mo iyan gabos sa mga kamot ni Aaron asin kan saiyang mga aki dangan iitaas ninda iyan sako bilang sarong espesyal na dolot.	Ito ay kanilang handog sa Panginoon .
EXO_029_0030	Dangan kuahon mo iyan sa sainda asin tutongon mo sa altar, sa ibabaw kan tinutong na atang, bilang sarong dolot na pagkakan sako.	Ang mga banal na kasuotan ni Aaron ay magiging sa kanyang mga anak pagkamatay niya, upang buhusan ng langis ang mga iyon, at upang italaga sa mga iyon.
EXO_029_0031	An parong kan dolot na ini nawiwilihan ko.	Pitong araw na isusuot ang mga ito ng anak na magiging pari kapalit niya, kapag siya'y pumapasok sa toldang tipanan upang maglingkod sa dakong banal.
EXO_029_0032	Kuahon mo an daghan kan karnero dangan iitaas mo sako bilang sarong espesyal na dolot.	At kukunin mo ang lalaking tupa na itinalaga at ilaga mo ang laman nito sa isang dakong banal.
EXO_029_0033	Ini an parte kan hayop na mapapasaimo.	Kakainin ni Aaron at ng kanyang mga anak ang laman ng tupa, at ang tinapay na nasa bakol sa pintuan ng toldang tipanan.
EXO_029_0034	An daghan asin an hita kan karnerong ginagamit sa ordenasyon iitaas sako bilang sarong espesyal na dolot asin lalaenon para ki Aaron saka sa saiyang mga aki.	Kanilang kakainin ang mga bagay na iyon, na ipinantubos ng sala, upang italaga at pakabanalin sila, subalit hindi kakain niyon ang sinumang dayuhan, sapagkat banal ang mga ito.
EXO_029_0035	Sagkod pa man ini an sakong pagboot na kun madolot an mga tawo kan dolot para sa katoninongan, an daghan saka an hita kan hayop lalaenon para sa mga padi.	At kung may lumabis sa laman na itinalaga, o sa tinapay, hanggang sa kinaumagahan, ay iyo ngang susunugin sa apoy ang nalabi, hindi ito kakainin, sapagkat ito'y banal.
EXO_029_0036	Ini an dolot sako kan mga tawo.	Ito ang gagawin mo kay Aaron at sa kanyang mga anak, ayon sa lahat ng aking iniutos sa iyo; pitong araw mo silang itatalaga.
EXO_029_0037	Pagkagadan ni Aaron, an saiyang mga gubing na sa padi itatao sa saiyang mga aki, dangan isusulot ninda kun sinda lahidan nin lana asin ordenan.	Araw-araw ay maghahandog ka ng toro na handog pangkasalanan bilang pantubos.
EXO_029_0038	An aking kasalihid sa pagkapadi ni Aaron masulot kan gubing na ini sa laog nin pitong aldaw kun siya maglaog sa Tabernakulo tanganing maglingkod sa Banal na Lugar.	Maghahandog ka rin ng handog pangkasalanan para sa dambana, kapag iyong iginagawa ng katubusan iyon; at iyong bubuhusan ito ng langis upang ito'y maitalaga.
EXO_029_0039	Kuahon mo an karnero nin ordenasyon asin sa sarong banal na lugar labonan mo an karne kaini.	Pitong araw na iyong gagawan ng katubusan ang dambana, at iyong pakakabanalin ito, at ang dambana ay magiging kabanal-banalan; anumang humipo sa dambana ay magiging banal.
EXO_029_0040	Ini asin an natadang tinapay sa basket ipakakan mo ki Aaron sagkod sa saiyang mga aki sa may pintoan kan Tabernakulo.	Ito naman ang iyong ihahandog sa ibabaw ng dambana: dalawang kordero na tig-iisang taong gulang, araw-araw sa habang panahon.
EXO_029_0041	Kakakanon ninda an dolot para sa pagpatawad kan kasalan kan sinda konsagrahon asin ordenan.	Ang isang kordero ay iyong ihahandog sa umaga; at ang isang kordero ay iyong ihahandog sa hapon; at kasama ng unang kordero ang ikasampung bahagi ng mainam na harina na may halong ikaapat na bahagi ng isang hin ng langis na hinalo; at ang ikaapat na bahagi ng isang hin na alak, ang handog na inumin.
EXO_029_0042	Mga padi sana an makakan kan mga pagkakan na ini huli ta ini banal.	Ang isa pang kordero ay iyong ihahandog sa hapon, at iyong ihahandog na kasama nito ang handog na butil at handog na inumin tulad ng sa umaga, na mabangong samyo, na isang handog sa Panginoon na pinaraan sa apoy.
EXO_029_0043	Kun may natada pang karne o tinapay kinaagahan, dai ini pagkakanon kundi suloon huli ta ini banal.	Ito ay magiging isang patuloy na handog na sinusunog sa buong panahon ng inyong mga salinlahi sa pintuan ng toldang tipanan, sa harapan ng Panginoon ; kung saan ko kayo tatagpuin, upang makipag-usap ako roon sa iyo.
EXO_029_0044	Gibohon mo an seremonya nin pag-orden ki Aaron sagkod kan saiyang mga aki sa laog nin pitong aldaw siring sa ipinagboot ko saimo.	At doo'y makikipagtagpo ako sa mga anak ni Israel, at ito ay pakakabanalin ng aking kaluwalhatian.
EXO_029_0045	Aroaldaw maatang ka nin lalaking baka bilang dolot sa pagpatawad kan kasalan.	Aking pakakabanalin ang toldang tipanan, at ang dambana; gayundin si Aaron at ang kanyang mga anak ay aking pakakabanalin upang maglingkod sa akin bilang mga pari.
EXO_029_0046	Huli kaini malilinigan an altar.	Ako'y mananahan sa gitna ng mga anak ni Israel, at ako'y magiging kanilang Diyos.
EXO_029_0047	Dangan lahidan mo ini nin lana tanganing makonsagra.	Kanilang malalaman na ako ang Panginoon nilang Diyos na naglabas sa kanila sa lupain ng Ehipto, upang ako'y manirahang kasama nila.
EXO_029_0048	An paglinig asin pagkonsagra kan altar gibohon mo sa laog nin pitong aldaw.	Ako ang Panginoon nilang Diyos.
EXO_029_0049	Dangan an altar magigin banal, asin an ano man na makaduta diyan, magigin banal.	<MISSING TRANSLATION>
EXO_029_0050	Sagkod pa man, ini an idodolot nindo sa ibabaw kan altar: duwang korderong manangtaon an edad sa aroaldaw.	<MISSING TRANSLATION>
