id	source_text	target_text
EXO_012_0013	011<TAB>Malagua yeng kanan.	011<TAB>Amo ini an Paglabay nga pagbubuhaton niyo hin pagpasidungog ha akon nga Ginoo .
EXO_012_0014	011<TAB>Miblas kayu para king makabang lakaran, makasulud na la ding sandalyas yu at talnan ye king metung yung gamat ing tukud yu.	012<TAB>Dida hito nga gab-i maglalatas ako han tuna han Ehipto ngan papatayon ko an ngatanan nga suhag nga lalake, ma tawo ug ma mananap, ngan kakastigohon ko an ngatanan nga kadiyosan han Ehipto.
EXO_012_0015	011<TAB>Iti ing pamagselebra king Pamaglagpus bilang parangal kanaku, ing Ginu .	012<TAB>Ako amo an Ginoo .
EXO_012_0016	012<TAB>King benging ita, lumabas ku king mabilug a Ehipto; paten ku la ding sablang anak dang pangane lalaki ding tau at animal; pagpa ku ing parusa karing dios na ning Ehipto.	013<TAB>Mahihimo nga tigaman han kabablayan nga iyo inuokyan an dugo dida ha mga harigi han porta.
EXO_012_0017	012<TAB>Aku ing Ginu .	013<TAB>Kon hikit-an ko an dugo, lalabyan ko la kamo, ngan diri ko kamo paglalabtan kon kastigohon ko na an mga Ehiptohanon.
EXO_012_0018	013<TAB>Maging palatandanan ya karing pibalebale yu ing daya karing amba da ring pasbul.	014<TAB>Kinahanglan pagsaurogon niyo ini nga adlaw nga usa nga pyesta para han Ginoo hin pagpahinumdom ha iyo han ginbuhat nakon nga Ginoo .
EXO_012_0019	013<TAB>Lagpusan da kayu potang akit ku ing daya, at e kayu midame potang pagpa ku ing parusa king bansang Ehipto.	014<TAB>Pagsauroga niyo ini ha ngatanan nga tiarabot nga panahon.
EXO_012_0020	014<TAB>Sukat yeng pagselebran ing aldong iti bilang piestang parangal king Ginu ban e yu kalinguan ing depatan ku, ing Ginu .	015<TAB>Nagsiring an Ginoo , Sulod hin pito ka adlaw, kinahanglan diri kamo kumaon hin tinapay nga may-ada patubokaona la niyo an tinapay nga waray patubo.
EXO_012_0021	014<TAB>Pagselebran ye king kapilan pa man.	015<TAB>Dida han syahan nga adlaw iggawas niyo ha iyo mga balay an ngatanan nga patubo hin tinapay, kay kon may kumaon hin tinapay nga may-ada patubo sulod hito nga pito ka adlaw, diri na hiya pag-iisipon nga sakop han akon mga tawo.
EXO_012_0022	015<TAB>Ngana ning Ginu , Kilub ding pitung aldo e kayu sukat mamangan tinape nune mu itang alang lebadura.	016<TAB>Dida han syahan ngan dida liwat han ikapito nga adlaw kinahanglan magtitirok kamo hin pagsingba.
EXO_012_0023	015<TAB>King mumunang aldo ilako yu karing pibalebale yu ing sablang lebadura, uling ing ninumang mangan tinape ating lebadura kilub ding pitung aldo reta, mitiwalag ya king balen ning Israel.	016<TAB>Mapahuway kamo dida hito nga mga adlaw, kundi makakahimo kamo pag-andam hin pagkaon.
EXO_012_0024	016<TAB>Mitipun-tipun kayu king mumunang aldo at pasibayu king kapitung aldo ban samba.	017<TAB>Sauroga niyo ini kay dida hini nga adlaw ginpagawas ko tikang ha Ehipto an iyo mga tribo.
EXO_012_0025	016<TAB>Alang darapat nanumang obra kareting aldo; ing makapaintulut mu kekayu ya ing pamisadia king pamangan a kailangan yu.	017<TAB>Sanglit kinahanglan pagsaurogon niyo nga pyesta ini nga adlaw ha ngatanan nga panahon nga tiarabot.
EXO_012_0026	017<TAB>Sukat yeng gampanan iting Piesta ning Tinape Alang Lebadura uling king aldong iti kanita ku la ngan liwal ibat Ehipto ding tribu yu.	018<TAB>Kinahanglan diri kamo kumaon hin bisan ano nga tinapay nga may-ada patubo tikang han gab-i han ika-14 nga adlaw han syahan nga bulan ngadto han gab-i han ika-21 nga adlaw.
EXO_012_0027	017<TAB>Pagselebran ye iting aldo bilang metung a piesta karing panaun a datang pa.	019<TAB>Sulod hin pito ka adlaw kinahanglan waray patubo hin tinapay nga hiagian didto han iyo mga balay, kay diri na pag-iisipon nga sakop han akon mga tawo an bisan hin-o nga kumaon hin tinapay nga may-ada patubo, ma tuminungnong hiya o lumalangyaw.
EXO_012_0028	018<TAB>E kayu mamangan tinape ating lebadura manibat king sisilim ning kalabing apat a aldo ning mumunang bulan angga king sisilim ning kaduang pulu't metung a aldo.	020<TAB>Gintawag ni Moises an ngatanan nga mga pangulo han Israel, ngan ginsiring hira, Magpili an tagsa ha iyo hin usa nga nati nga karnero o nati nga kanding ngan ihawa ini, basi makagsaurog han Paglabay an iyo mga panimalay.
EXO_012_0029	019<TAB>Kilub ding pitung aldo alang lebadurang sukat mayakit kilub ding pibalebale yu, uling ing ninuman, dayuan ya man o tubu ya king kekayung lugal, a mangan tinape ating lebadura mitiwalag ya king balen ning Israel.	021<TAB>Kuha kamo hin sanga hin isopo, igtunlob ini ha dugo han hayop dida han makaong nga ginsudlan ngan igpahid an dugo dida han mga harigi han porta ngan han baybayan nga igbaw han porta han iyo balay.
EXO_012_0030	020<TAB>Pepayaus na la ngan Moises ding sablang manimuna na ning Israel at ngana karela, Munta kayu karing kawan at mamili kayung biserung tupa o biserung kambing, at paten yu la ban apagselebran de ring pamilya yu ing Pamaglagpus.	021<TAB>Waray usa ha iyo nga gumawas han balay ngada han pagkaaga.
EXO_012_0031	021<TAB>Kuma kayu namang sangang hisopo at isoso ye king daya a makadatuk king palanggana, at kaskasanan ye ing babo at ding mingatbang amba da ring kekayung pasbul bale.	022<TAB>Kon maglatas na han Ehipto an Ginoo hin panmatay han mga Ehiptohanon, hikikit-an niya an dugo dida han mga baybayan ngan han mga harigi han porta, ngan diri niya tutugotan an Anghel han Kamatayon hin pagsulod han iyo mga balay ngan pagpatay ha iyo.
EXO_012_0032	021<TAB>Ala kayung palualan ninuman king bale angga itang abak.	023<TAB>Kinahanglan pagtumanon niyo ngan han iyo mga anak ha kadayonan ini nga mga turumanon.
EXO_012_0033	022<TAB>Potang lumabas ya ing Ginu king mabilug a Ehipto ban pamaten na la ding tau Ehipto, akit na ing daya babo at karing mingatba nang amba ning pasbul, lagpusan ne kanita ning Anghel ning Kamatayan ing bale yu at e na paintulut ning Ginu ing mate kayu.	024<TAB>Kon sumulod na kamo han tuna nga iginsaad han Ginoo hin paghatag ha iyo, kinahanglan pagbuhaton niyo ini nga seremonyas.
EXO_012_0034	023<TAB>Ikayu at ding anak yu sukat yu lang tuparan deting tuntunan king kapilan pa man.	025<TAB>Kon magpakiana ha iyo an iyo mga anak, Ano an kahulogan hini nga seremonyas?
EXO_012_0035	024<TAB>Potang akua yu nang miras ketang lugal a pengaku nang ibie kekayu ning Ginu , tuparan ye pa mu rin at gampanan iting selebrasyun.	026<TAB>mabaton kamo, Amo ini an halad han Paglabay hin pagpasidungog han Ginoo , kay ginlabyan la niya an kabablayan han mga Israelita didto ha Ehipto.
EXO_012_0036	025<TAB>At potang ikutang da kekayu ding anak yu, Nanu ing buri nang sabian niting selebrasyun?	026<TAB>Pinanmatay niya an mga Ehiptohanon, kundi gintalwas kami!
EXO_012_0037	026<TAB>Ipakibat yu karela, Iti ya ing ain-sakripisyu ning Pamaglagpus; parangal ya king Ginu , uling ligpusan na la ding bale da ring Israelita karin king Ehipto.	027<TAB>Nanluhod ngan nagsingba an mga Israelita.
EXO_012_0038	026<TAB>Pete na la ding tau Ehipto, oneng ali na katamu.	028<TAB>Katapos linmakat hira ngan ginbuhat nira an iginsugo han Ginoo kanda Moises ug Aaron.
EXO_012_0039	027<TAB>Siniklaud la ding Israelita at sinamba la.	029<TAB>Dida han katutnga na han kagab-ihon pinanmatay han Ginoo an ngatanan nga mga suhag nga kalalaken-an didto ha Ehipto, tikang han anak han hadi nga manurunod han trono, ngadto han anak han mga bihag didto ha prisohan; pinanmatay liwat an ngatanan nga mga suhag nga kamanampan.
EXO_012_0040	028<TAB>Kaybat na nita, minuli na la at tiparan da itang inutus na ning Ginu kari Moises at Aaron.	030<TAB>Hito nga gab-i nagmata an hadi, an iya mga opisyal, ngan an ngatanan nga mga Ehiptohanon.
EXO_012_0041	029<TAB>Inyang kapitangan nang bengi, pete na la ngan ning Ginu ding lalaking pangane king Ehipto, manibat king pangane talapagmana na ning ari angga na king pangane ning taung makasukul king bartolina at pati ding pangane da ring sablang animal.	030<TAB>May-ada makusog nga panangis ha bug-os nga Ehipto, kay waray usa nga panimalay didto nga waray patay nga anak nga lalake.
EXO_012_0042	030<TAB>Ketang benging ita, mipagising ya ing ari, ding tauan na ampon ding sablang aliwang tau Ehipto, at mika masikan a tangisan king mabilug a Ehipto, uling alang pibalebale a e mo sa kematen anak a pangane lalaki.	031<TAB>Hito ngahaw nga gab-i ginpatawag han hadi hira Moises ug Aaron ngan ginsiring, Iwas, kamo ngan an mga Israelita!
EXO_012_0043	031<TAB>Kanita mu ring benging ita, pepayaus na la ning ari di Moises at Aaron at ngana karela, Mabating na kayu, ikayu at ding kabalen yung Israelita!	031<TAB>Bayai niyo an akon nasod; kadto ngan pagsingba kamo han Ginoo , sumala han iyo ginhangyo ha akon.
EXO_012_0044	031<TAB>Lakuan ye ing kayarian ku; sulung munta na kayung samba king Ginu , antimo ing inawad yu.	032<TAB>Dad-a an iyo mga karnero, mga kanding, ngan mga baka, ngan pagkalakat na kamo.
EXO_012_0045	032<TAB>Idala yu la pati na ding tupa yu, kambing, at baka.	032<TAB>Ig-ampo man liwat ako nga bendisyonan ako.
EXO_012_0046	032<TAB>Mabating na kayu!	033<TAB>Gin-agda han mga Ehiptohanon an mga tawo nga magdagmit hira hin pagbaya han nasod.
EXO_012_0047	032<TAB>Pakipaniawad yu na ku mung bendisyun king Dios yu.	033<TAB>Nagsiring hira, Magkakamatay kami ngatanan kon diri kamo umiwas.
EXO_012_0048	033<TAB>Pekisabi rang mayap ding tau Ehipto karing Israelita ing magmalagua la sanang mako king Ehipto.	034<TAB>Sanglit ginpuno han mga tawo hin ira minasa nga waray patubo an ira mga hormaan hin tinapay, ginputos nira hin mga dugnit, ngan ginpas-an ini nira.
EXO_012_0049	033<TAB>Ngara, Mangamate ke ngan nung e kayu pa mako!	035<TAB>Gintuman han mga Israelita an iginsiring ni Moises, ngan nangaro hira han mga Ehiptohanon hin bulawan ug salapi nga mga alahas ngan hin mga panapton.
EXO_012_0050	034<TAB>Inya lilan da ring Israelita karing datukanan ing masang alang lebadura; binalut da karing balabal da at saka ra na pisanan.	036<TAB>Ginlarang han Ginoo nga pagtahoron han mga Ehiptohanon an mga Israelita ngan gintagan hira han ira pinangaro.
EXO_012_0051	035<TAB>Tiparan da ring Israelita itang inutus nang Moises karela, inya memaniawad lang alahas a gintu, pilak ampon baru karing tau Ehipto.	036<TAB>Dida hini nga paagi, gindara han mga Israelita an mga manggad han mga Ehiptohanon.
EXO_012_0052	036<TAB>At birian na naman ning Ginu ing maging maganaka la karela at binie da karela itang karelang aduan.	037<TAB>Nagbaktas an mga Israelita tikang ha Rameses ngadto ha Sucot.
EXO_012_0053	036<TAB>Makanyan dang ikua ding Israelita ing pibandian da ring tau Ehipto.	037<TAB>May-ada mga 600,000 an kalalaken-an, labot han kababayen-an ngan kabataan.
EXO_012_0054	037<TAB>Miglakbe la ding Israelita ibat Rameses papunta Sucot.	038<TAB>Inmupod liwat ha ira in damo nga iba nga mga tawo ngan damo nga mga karnero, mga kanding ngan mga baka.
EXO_012_0055	037<TAB>Anam a ralan a libu la ding lalaki subali pa karing babai at ding anak da.	039<TAB>Naghudno hira hin tinapay nga waray patubo tikang han dara nira nga daan minasa tikang ha Ehipto, kay tigda la an pagpaiwasa ha ira nga waray na nira panahon hin pag-andam han ira pagkaon o hin minasa nga may-ada patubo.
EXO_012_0056	038<TAB>Kayabe da la namang meko ding dakal pang aliwang tau at tupa at kambing ampon baka.	040<TAB>Nag-ukoy an mga Israelita didto ha Ehipto sulod hin 430 ka tuig.
EXO_012_0057	039<TAB>Miglutu lang tinape ketang masa a alang lebadura a darala dang linual Ehipto.	041<TAB>Dida han adlaw han katapos na han 430 ka tuig, binmaya han Ehipto an ngatanan nga mga tribo han mga tawo han Ginoo .
EXO_012_0058	039<TAB>Tutung piragli ing pangatabi ra king Ehipto, inya e la mika panaun pang magsadiang bakalan da o makapaglutung tinape ating lebadura.	042<TAB>Gab-i adto nga nag-agma an Ginoo hin pagpagawas ha ira tikang ha Ehipto; ighahalad ini ngahaw nga gab-i ngadto han Ginoo para ha ngatanan nga panahon nga tiarabot sugad nga gab-i nga kinahanglan mag-agma an mga Israelita.
EXO_012_0059	040<TAB>Menuknangan la karin Ehipto ding Israelita king kekaban da ring apat a ralan at atlung pulung banua.	043<TAB>Nagsiring kanda Moises ug Aaron an Ginoo , Amo ini an mga turumanon han Paglabay: Waray lumalangyaw nga makaon han ginhalad han Paglabay,
EXO_012_0060	041<TAB>Meko la Ehipto ding sablang memalen na ning Ginu king aldo a miyangganan la deting apat a ralan at atlung pulung banua.	044<TAB>kundi makakakaon hini in bisan hin-o nga oripon nga iyo pinalit, kon pagtorion hiya anay.
EXO_012_0061	042<TAB>Metung yang pamaglame na ning Ginu itang kabengian a ita ban ilual na la king sakup na ning Ehipto.	045<TAB>Diri makakakaon hini adton lumalabay la nga umorukoy o sinuholan la nga paratrabaho.
EXO_012_0062	042<TAB>Inya tatalaga de ring Israelita king Ginu ing anti kanitang kabengian king panaun pang daratang bilang metung a kabengian na ning pamaglame ra.	046<TAB>Kinahanglan kaonon ini ngatanan nga gin-andam ha sakob han balay nga gin-andaman; kinahanglan diri ini pagdad-on ha gawas.
EXO_012_0063	043<TAB>Ngana ning Ginu kang Moises at Aaron, Oreni ding tuntunan para king Pamaglagpus.	046<TAB>Ngan ayaw pagbaria in bisan usa nga tul-an han hayop.
EXO_012_0064	043<TAB>E ya malyaring makisulu kaniti ing ninumang dayuan,	047<TAB>Kinahanglan pagsaurogon han bug-os nga bungto han Israel ini nga pyesta.
EXO_012_0065	044<TAB>pero ing ninumang ipus a seli yu malyari yang makisulu kaniti, nung sirkunsisyunan ye pa.	048<TAB>Kundi waray makakakaon hini nga diri tinori nga lalake.
EXO_012_0066	045<TAB>E ya naman malyaring makiabe kaniti ing aliwang taung makipanilas mu kekayu o kaya ing metung a talapagobrang upahan yu.	048<TAB>Kon nag-ukoy dida ha iyo in usa nga lumalangyaw ngan karuyag hiya magsaurog han Paglabay hin pagpasidungog han Ginoo , kinahanglan iyo pagtorion anay an ngatanan nga kalalaken-an han iya panimalay.
EXO_012_0067	046<TAB>Sukat yang mapangan ing kabilugan ning pamangan ning Pamaglagpus kilub ning pibalebale nung nu ya karin misadia at alang sukat milual agyang kagili mu man king pibalebaleng ita.	048<TAB>Niyan kinahanglan isipon na hiya nga sugad hin tunay nga natawo nga Israelita, ngan makakatampo na hiya han pyesta.
EXO_012_0068	046<TAB>Ala kayung paburen mapapakli agyang metung mu karing butul na.	049<TAB>Waray kalainan an mga turumanon han tunay nga natawo nga mga Israelita ngan han mga lumalangyaw nga nag-uokoy tampo ha iyo.
EXO_012_0069	047<TAB>Sukat yang magselebra kaniting Pamaglagpus ing mabilug a balen ning Israel.	050<TAB>Sinmugot an ngatanan nga mga Israelita ngan gintuman nira an iginsugo han Ginoo kanda Moises ug Aaron.
EXO_012_0070	048<TAB>Alang taung e mesirkunsisyun a malyaring makiabe kaniti.	051<TAB>Dida hito manla nga adlaw ginpagawas han Ginoo an mga tribo nga Israelita tikang ha Ehipto.
EXO_012_0071	048<TAB>Nung ing metung a taung dayuan a mekipamalen kekayu bisa yang magselebra king Pamaglagpus ban parangalan ne ing Ginu , kailangan ing masirkunsisyun ya pa mu at ding sablang lalaking katubale na.	<MISSING_TRANSLATION>
EXO_012_0072	048<TAB>Kanita ya pa mu dapat pakiutusan bilang metung a tubu Israel, at kaybat malyari neng makiabe mangan king Pamaglagpus.	<MISSING_TRANSLATION>
EXO_012_0073	049<TAB>Ila mu rin deti ding tuntunan a sukat mipatupad karing Israelita a tubu libutad yu at karing dayuan a mekipamalen na kekayu.	<MISSING_TRANSLATION>
EXO_012_0074	050<TAB>Memintu la ding sablang Israelita at depat da itang inutus na ning Ginu kari Moises at Aaron.	<MISSING_TRANSLATION>
EXO_012_0075	051<TAB>King aldong ita liwal na la Ehipto ning Ginu ding tribu na ning Israel.	<MISSING_TRANSLATION>
EXO_013_0001	verse<TAB>content	verse<TAB>content
EXO_013_0002	001<TAB>Ngana ning Ginu kang Moises,	001<TAB>Nagsiring kan Moises an Ginoo ,
EXO_013_0003	002<TAB>Italaga mu la ngan kanaku ding anak a pangane lalaki.	002<TAB>Ighalad ha akon an ngatanan nga suhag nga kalalaken-an, kay akon an kada suhag nga lalake nga Israelita, ngan an kada suhag nga lalaki nga mananap.
EXO_013_0004	002<TAB>Bandi ke ing balang anak a lalaking Israelitang pangane at ing balang pangane karing animal a lalaki.	003<TAB>Nagsiring hi Moises han mga tawo, Hinumdomi ini nga adlawan adlaw han pagbaya niyo han Ehipto, an dapit diin mga oripon kamo.
EXO_013_0005	003<TAB>Nganang sinabing Moises karing tau, Tandanan ye ing aldong iti, ing aldo pamaglako yu Ehipto, ing lugal nung nukarin kayu me-ipus.	003<TAB>Amo ini an adlaw han pagpagawsa ha iyo han Ginoo pinaagi han iya dako nga gahom.
EXO_013_0006	003<TAB>Iti ya ing aldo a liwal na kayu ning Ginu king kapamilatan na ning maragul nang upaya.	003<TAB>Diri kamo makakaon han tinapay nga may-ada patubo.
EXO_013_0007	003<TAB>Alang mapangan tinape ating lebadura.	004<TAB>Mabaya kamo han Ehipto dida hini nga adlaw han syahan nga bulan, an bulan han Abib.
EXO_013_0008	004<TAB>Mamako kayu keti Ehipto king aldong iti ning mumunang bulan, ing bulan na ning Abib.	005<TAB>Nagsaad han iyo kaapoy-apoyan an Ginoo hin paghatag ha iyo han tuna han mga Canaanhon, han mga Hiteohanon, han mga Amoreohanon, han mga Hibeohanon, ngan han mga Jebuseohanon.
EXO_013_0009	005<TAB>Tapat nang pengaku ning Ginu karing makatua yu king ibie ne kekayu ing bansa da ring Cananeo, Hiteo, Amoreo, Heveo, at Jebuseo.	005<TAB>Kon pagdad-on na kamo niya ngadto hito nga hura ngan matambok nga tuna, kinahanglan pagsaurogon niyo ini nga pyesta dida han syahan nga bulan han kada tuig.
EXO_013_0010	005<TAB>Gabun yang masanting at mataba.	006<TAB>Sulod hin pito ka adlaw kinahanglan kumaon kamo hin tinapay nga waray patubo, ngan dida han ikapito nga adlaw magsasaurog kamo hin pagpasidungog han Ginoo .
EXO_013_0011	005<TAB>Potang ikua na na kayung adala king lugal a ita, sukat yeng pagselebran iting piesta king mumuna nang bulan ning balang banua.	007<TAB>Sulod hin pito ka adlaw kinahanglan diri kamo kumaon hin bisan ano nga tinapay nga may-ada patubo; kinahanglan waray patubo o waray tinapay nga may-ada patubo bisan diin nga dapit han iyo tuna.
EXO_013_0012	006<TAB>Mangan kayung tinape alang lebadura kilub ding pitung aldo, at king kapitung aldo sukat mika pamagpiesta bilang parangal king Ginu .	008<TAB>Kon magtikang na an pyesta, sumati an iyo mga anak nga kalalaken-an nga ginbubuhat niyo ini ngatanan tungod han ginbuhat ha iyo han Ginoo han pagawas niyo han Ehipto.
EXO_013_0013	007<TAB>E kayu mamangan tinape ating lebadura kilub ding pitung aldo; e sukat mika lebadura o tinape ating lebadura nukarin man king lugal yu.	009<TAB>Ini nga pagsaurog usa ini nga pahinumdom sugad hin ihinigot nga tigaman ha iyo kamot o ipinatik ha iyo agtang nga magpapahinumdom ini ha iyo basi magpadayon kamo hin pagsubay ngan pag-aram han Balaod han Ginoo tungod nga ginpagawas kamo han Ginoo tikang ha Ehipto pinaagi han iya dako nga gahom.
EXO_013_0014	008<TAB>Potang magumpisa na ing pamagpiesta, malinawan yu karing anak yu king iti ngan daraptan yu uli na nitang depatan na ning Ginu kekayu kanitang meko kayu Ehipto.	010<TAB>Pagsauroga niyo ini nga pyesta dida han igintalaan nga panahon ha kada tuig.
EXO_013_0015	009<TAB>Maging kapigaganakan ya iting selebrasyun; mangari ya king metung a bage tinali yu king gamat yu o kaya king kanuan yu, at ipaganaka na kekayu king alang patugut yeng kikilalanan at pagaralan ing Batas ning Ginu , uling liwal na kayu ning Ginu ibat king Ehipto king kapamilatan na ning maragul nang upaya.	011<TAB>Kon dad-on kamo han Ginoo ngadto han tuna han mga Canaanhon nga iginsaad hin paghatag ha iyo ngan han iyo kaapoy-apoyan,
